,score,i,j
0,0.0,0.0,0.0
1,0.18985740090670322,11.0,1.0
2,0.18895409055459067,11.0,2.0
3,0.18853544956069201,11.0,3.0
4,0.18811457605490434,11.0,4.0
5,0.18812231134684454,11.0,5.0
6,0.18952963528150557,11.0,6.0
7,0.1894143768837866,11.0,7.0
8,0.18941365333861981,11.0,8.0
9,0.1888482157497483,11.0,9.0
10,0.1947503210185878,12.0,1.0
11,0.19506594985891423,12.0,2.0
12,0.19463892084413437,12.0,3.0
13,0.19449742560541172,12.0,4.0
14,0.19448693626205094,12.0,5.0
15,0.19456476501603714,12.0,6.0
16,0.194046229588274,12.0,7.0
17,0.19466027568455535,12.0,8.0
18,0.1944645545478717,12.0,9.0
19,0.18620682054581617,13.0,1.0
20,0.18543560039122287,13.0,2.0
21,0.1857684723352464,13.0,3.0
22,0.18550595982651985,13.0,4.0
23,0.18684338283695268,13.0,5.0
24,0.18650142505552336,13.0,6.0
25,0.18586012119623063,13.0,7.0
26,0.1860982087202765,13.0,8.0
27,0.18697122774888042,13.0,9.0
28,0.18583618125612544,14.0,1.0
29,0.18562094379383032,14.0,2.0
30,0.1850406046559825,14.0,3.0
31,0.18482102698281688,14.0,4.0
32,0.1861060850634424,14.0,5.0
33,0.18638127971194662,14.0,6.0
34,0.1859257550623864,14.0,7.0
35,0.18547190525810442,14.0,8.0
36,0.18651318016476237,14.0,9.0
37,0.1865312399435476,15.0,1.0
38,0.1866851026758245,15.0,2.0
39,0.18659543876050566,15.0,3.0
40,0.18662060701189265,15.0,4.0
41,0.1873098761361779,15.0,5.0
42,0.18738546457636807,15.0,6.0
43,0.18664074772793227,15.0,7.0
44,0.18654315000879984,15.0,8.0
45,0.18662837224089257,15.0,9.0
46,0.18438746459063748,16.0,1.0
47,0.18402950366400572,16.0,2.0
48,0.18347405284728346,16.0,3.0
49,0.18523821106762206,16.0,4.0
50,0.1854029344153002,16.0,5.0
51,0.1854478663640382,16.0,6.0
52,0.1849563277961057,16.0,7.0
53,0.18488120742661407,16.0,8.0
54,0.1861121461488422,16.0,9.0
55,0.19602956807089078,17.0,1.0
56,0.19603011794963587,17.0,2.0
57,0.1958039136050853,17.0,3.0
58,0.1951231174035053,17.0,4.0
59,0.19628475310329885,17.0,5.0
60,0.19658307326542357,17.0,6.0
61,0.19663744855989418,17.0,7.0
62,0.19622368837569304,17.0,8.0
63,0.19720438808760687,17.0,9.0
64,0.18092900593210548,18.0,1.0
65,0.18026576097520397,18.0,2.0
66,0.18106752081014166,18.0,3.0
67,0.18139163124555135,18.0,4.0
68,0.18091669454385573,18.0,5.0
69,0.18066314574975528,18.0,6.0
70,0.18127325479761014,18.0,7.0
71,0.1826075199300553,18.0,8.0
72,0.18235468911633024,18.0,9.0
73,0.1844650290201968,19.0,1.0
74,0.18550839656304285,19.0,2.0
75,0.18497416828272262,19.0,3.0
76,0.1857866426987803,19.0,4.0
77,0.1849635716461443,19.0,5.0
78,0.18427006382931155,19.0,6.0
79,0.18419440636762296,19.0,7.0
80,0.18555430538070272,19.0,8.0
81,0.18518255291464558,19.0,9.0
