,score,i,j
0,0.0,0.0,0.0
1,0.43475960100090827,50.0,11.0
2,0.4425124931701321,55.0,12.0
3,0.4501603461763968,60.0,13.0
4,0.4559151963864274,65.0,14.0
5,0.46850446005964186,70.0,15.0
6,0.4743549110847909,75.0,16.0
7,0.4796332574130785,80.0,17.0
8,0.4801865243205592,85.0,18.0
9,0.4821817920472683,90.0,19.0
10,0.43475960100090827,51.0,11.0
11,0.4425124931701321,56.0,12.0
12,0.4501603461763968,61.0,13.0
13,0.4559151963864274,66.0,14.0
14,0.46850446005964186,71.0,15.0
15,0.4743549110847909,76.0,16.0
16,0.4796332574130785,81.0,17.0
17,0.4801865243205592,86.0,18.0
18,0.4821817920472683,91.0,19.0
19,0.43475960100090827,52.0,11.0
20,0.4425124931701321,57.0,12.0
21,0.4501603461763968,62.0,13.0
22,0.4559151963864274,67.0,14.0
23,0.46850446005964186,72.0,15.0
24,0.4743549110847909,77.0,16.0
25,0.4796332574130785,82.0,17.0
26,0.4801865243205592,87.0,18.0
27,0.4821817920472683,92.0,19.0
28,0.43475960100090827,53.0,11.0
29,0.4425124931701321,58.0,12.0
30,0.4501603461763968,63.0,13.0
31,0.4559151963864274,68.0,14.0
32,0.46850446005964186,73.0,15.0
33,0.4743549110847909,78.0,16.0
34,0.4796332574130785,83.0,17.0
35,0.4801865243205592,88.0,18.0
36,0.4821817920472683,93.0,19.0
37,0.43475960100090827,54.0,11.0
38,0.4425124931701321,59.0,12.0
39,0.4501603461763968,64.0,13.0
40,0.4559151963864274,69.0,14.0
41,0.46850446005964186,74.0,15.0
42,0.4743549110847909,79.0,16.0
43,0.4796332574130785,84.0,17.0
44,0.4801865243205592,89.0,18.0
45,0.4821817920472683,94.0,19.0
46,0.43475960100090827,55.0,11.0
47,0.4425124931701321,60.0,12.0
48,0.4501603461763968,65.0,13.0
49,0.4559151963864274,70.0,14.0
50,0.46850446005964186,75.0,15.0
51,0.4743549110847909,80.0,16.0
52,0.4796332574130785,85.0,17.0
53,0.4801865243205592,90.0,18.0
54,0.4821817920472683,95.0,19.0
55,0.43475960100090827,56.0,11.0
56,0.4425124931701321,61.0,12.0
57,0.4501603461763968,66.0,13.0
58,0.4559151963864274,71.0,14.0
59,0.46850446005964186,76.0,15.0
60,0.4743549110847909,81.0,16.0
61,0.4796332574130785,86.0,17.0
62,0.4801865243205592,91.0,18.0
63,0.4821817920472683,96.0,19.0
64,0.43475960100090827,57.0,11.0
65,0.4425124931701321,62.0,12.0
66,0.4501603461763968,67.0,13.0
67,0.4559151963864274,72.0,14.0
68,0.46850446005964186,77.0,15.0
69,0.4743549110847909,82.0,16.0
70,0.4796332574130785,87.0,17.0
71,0.4801865243205592,92.0,18.0
72,0.4821817920472683,97.0,19.0
73,0.43475960100090827,58.0,11.0
74,0.4425124931701321,63.0,12.0
75,0.4501603461763968,68.0,13.0
76,0.4559151963864274,73.0,14.0
77,0.46850446005964186,78.0,15.0
78,0.4743549110847909,83.0,16.0
79,0.4796332574130785,88.0,17.0
80,0.4801865243205592,93.0,18.0
81,0.4821817920472683,98.0,19.0
82,0.43475960100090827,59.0,11.0
83,0.4425124931701321,64.0,12.0
84,0.4501603461763968,69.0,13.0
85,0.4559151963864274,74.0,14.0
86,0.46850446005964186,79.0,15.0
87,0.4743549110847909,84.0,16.0
88,0.4796332574130785,89.0,17.0
89,0.4801865243205592,94.0,18.0
90,0.4821817920472683,99.0,19.0
91,0.43475960100090827,60.0,11.0
92,0.4425124931701321,65.0,12.0
93,0.4501603461763968,70.0,13.0
94,0.4559151963864274,75.0,14.0
95,0.46850446005964186,80.0,15.0
96,0.4743549110847909,85.0,16.0
97,0.4796332574130785,90.0,17.0
98,0.4801865243205592,95.0,18.0
99,0.4821817920472683,100.0,19.0
100,0.43475960100090827,61.0,11.0
101,0.4425124931701321,66.0,12.0
102,0.4501603461763968,71.0,13.0
103,0.4559151963864274,76.0,14.0
104,0.46850446005964186,81.0,15.0
105,0.4743549110847909,86.0,16.0
106,0.4796332574130785,91.0,17.0
107,0.4801865243205592,96.0,18.0
108,0.4821817920472683,101.0,19.0
109,0.43475960100090827,62.0,11.0
110,0.4425124931701321,67.0,12.0
111,0.4501603461763968,72.0,13.0
112,0.4559151963864274,77.0,14.0
113,0.46850446005964186,82.0,15.0
114,0.4743549110847909,87.0,16.0
115,0.4796332574130785,92.0,17.0
116,0.4801865243205592,97.0,18.0
117,0.4821817920472683,102.0,19.0
118,0.43475960100090827,63.0,11.0
119,0.4425124931701321,68.0,12.0
120,0.4501603461763968,73.0,13.0
121,0.4559151963864274,78.0,14.0
122,0.46850446005964186,83.0,15.0
123,0.4743549110847909,88.0,16.0
124,0.4796332574130785,93.0,17.0
125,0.4801865243205592,98.0,18.0
126,0.4821817920472683,103.0,19.0
127,0.43475960100090827,64.0,11.0
128,0.4425124931701321,69.0,12.0
129,0.4501603461763968,74.0,13.0
130,0.4559151963864274,79.0,14.0
131,0.46850446005964186,84.0,15.0
132,0.4743549110847909,89.0,16.0
133,0.4796332574130785,94.0,17.0
134,0.4801865243205592,99.0,18.0
135,0.4821817920472683,104.0,19.0
