,score,i,j
391,0.43420741482750325,108.0,14.0
392,0.4330672503719172,113.0,15.0
393,0.43283050793865163,118.0,16.0
394,0.43328184275222537,123.0,17.0
395,0.4324029273281217,128.0,18.0
396,0.43419277953158664,133.0,19.0
397,0.43322292683925934,94.0,11.0
398,0.431014695220145,99.0,12.0
399,0.4326674358190592,104.0,13.0
400,0.43420741482750325,109.0,14.0
401,0.4330672503719172,114.0,15.0
402,0.43283050793865163,119.0,16.0
403,0.43328184275222537,124.0,17.0
404,0.4324029273281217,129.0,18.0
405,0.43419277953158664,134.0,19.0
406,0.43322292683925934,95.0,11.0
407,0.431014695220145,100.0,12.0
408,0.4326674358190592,105.0,13.0
409,0.43420741482750325,110.0,14.0
410,0.4330672503719172,115.0,15.0
411,0.43283050793865163,120.0,16.0
412,0.43328184275222537,125.0,17.0
413,0.4324029273281217,130.0,18.0
414,0.43419277953158664,135.0,19.0
415,0.43322292683925934,96.0,11.0
416,0.431014695220145,101.0,12.0
417,0.4326674358190592,106.0,13.0
418,0.43420741482750325,111.0,14.0
419,0.4330672503719172,116.0,15.0
420,0.43283050793865163,121.0,16.0
421,0.43328184275222537,126.0,17.0
422,0.4324029273281217,131.0,18.0
423,0.43419277953158664,136.0,19.0
424,0.43322292683925934,97.0,11.0
425,0.431014695220145,102.0,12.0
426,0.4326674358190592,107.0,13.0
427,0.43420741482750325,112.0,14.0
428,0.4330672503719172,117.0,15.0
429,0.43283050793865163,122.0,16.0
430,0.43328184275222537,127.0,17.0
431,0.4324029273281217,132.0,18.0
432,0.43419277953158664,137.0,19.0
433,0.43322292683925934,98.0,11.0
434,0.431014695220145,103.0,12.0
435,0.4326674358190592,108.0,13.0
436,0.43420741482750325,113.0,14.0
437,0.4330672503719172,118.0,15.0
438,0.43283050793865163,123.0,16.0
439,0.43328184275222537,128.0,17.0
440,0.4324029273281217,133.0,18.0
441,0.43419277953158664,138.0,19.0
442,0.43322292683925934,99.0,11.0
443,0.431014695220145,104.0,12.0
444,0.4326674358190592,109.0,13.0
445,0.43420741482750325,114.0,14.0
446,0.4330672503719172,119.0,15.0
447,0.43283050793865163,124.0,16.0
448,0.43328184275222537,129.0,17.0
449,0.4324029273281217,134.0,18.0
450,0.43419277953158664,139.0,19.0
