,score,i,j
0,0.0,0.0,0.0
1,0.04938928668432818,1.0,11.0
2,0.0484899438528974,1.0,12.0
3,0.04879489627197109,1.0,13.0
4,0.05015704361998774,1.0,14.0
5,0.05018693074751002,1.0,15.0
6,0.05453129739616114,1.0,16.0
7,0.054750492223593294,1.0,17.0
8,0.054903815537392764,1.0,18.0
9,0.05973316387806349,1.0,19.0
10,0.05822243934513116,1.0,20.0
11,0.057725429998447875,1.0,21.0
12,0.05943744127284922,2.0,11.0
13,0.05875176273443983,2.0,12.0
14,0.057719718645324436,2.0,13.0
15,0.05782562836006899,2.0,14.0
16,0.061487628761477064,2.0,15.0
17,0.060743122571697006,2.0,16.0
18,0.06057307634451836,2.0,17.0
19,0.06392752099962962,2.0,18.0
20,0.06414165964492025,2.0,19.0
21,0.06324800123355401,2.0,20.0
22,0.06488752709203094,2.0,21.0
23,0.032587370860672205,3.0,11.0
24,0.031810871473713864,3.0,12.0
25,0.03220509868219601,3.0,13.0
26,0.03181476010606055,3.0,14.0
27,0.03295801442131563,3.0,15.0
28,0.034074905488630014,3.0,16.0
29,0.03489708049704854,3.0,17.0
30,0.034518832969425484,3.0,18.0
31,0.033926103883618164,3.0,19.0
32,0.03489381704795158,3.0,20.0
33,0.035196930610670085,3.0,21.0
34,0.06458842977856016,4.0,11.0
35,0.06464190471499709,4.0,12.0
36,0.06372132993831292,4.0,13.0
37,0.06397199989269897,4.0,14.0
38,0.06464444927658475,4.0,15.0
39,0.06498426909516775,4.0,16.0
40,0.06480322173923792,4.0,17.0
41,0.06590998814076743,4.0,18.0
42,0.06511762660166054,4.0,19.0
43,0.06734818869866943,4.0,20.0
44,0.06560585483650472,4.0,21.0
45,0.047837552723514976,5.0,11.0
46,0.047291416865141045,5.0,12.0
47,0.047351907665244886,5.0,13.0
48,0.04781821668890707,5.0,14.0
49,0.04799739259390301,5.0,15.0
50,0.04759900255801208,5.0,16.0
51,0.04746179105629467,5.0,17.0
52,0.05125672488903055,5.0,18.0
53,0.05009755121706616,5.0,19.0
54,0.05265911644526999,5.0,20.0
55,0.05487329862594925,5.0,21.0
56,0.05295093305576393,6.0,11.0
57,0.052108294529978005,6.0,12.0
58,0.05208024869046912,6.0,13.0
59,0.05217419293757686,6.0,14.0
60,0.05492510545871376,6.0,15.0
61,0.054512525633072406,6.0,16.0
62,0.05361118773717888,6.0,17.0
63,0.05764534836711532,6.0,18.0
64,0.05801474820882058,6.0,19.0
65,0.05749467506021766,6.0,20.0
66,0.05764518396293561,6.0,21.0
67,0.046466599329604175,7.0,11.0
68,0.05064887858663769,7.0,12.0
69,0.05015900572791865,7.0,13.0
70,0.049936948692308025,7.0,14.0
71,0.04948480617551443,7.0,15.0
72,0.04962926636219711,7.0,16.0
73,0.04996474532969997,7.0,17.0
74,0.04924078982110047,7.0,18.0
75,0.0497610407811383,7.0,19.0
76,0.05027699942792452,7.0,20.0
77,0.04983817304155169,7.0,21.0
78,0.048723978245538535,8.0,11.0
79,0.049277434169981205,8.0,12.0
80,0.04971718870997721,8.0,13.0
81,0.05067056766862277,8.0,14.0
82,0.051547434736092246,8.0,15.0
83,0.05109245049008604,8.0,16.0
84,0.051940648988563876,8.0,17.0
85,0.050568220503958594,8.0,18.0
86,0.05068437702891182,8.0,19.0
87,0.050174642490077304,8.0,20.0
88,0.05123532838803335,8.0,21.0
89,0.03823089893793519,9.0,11.0
90,0.03855611501028444,9.0,12.0
91,0.0374656432675724,9.0,13.0
92,0.03778970542137838,9.0,14.0
93,0.03777626680227664,9.0,15.0
94,0.038880398456862864,9.0,16.0
95,0.04160305055734703,9.0,17.0
96,0.04227953732129475,9.0,18.0
97,0.042166194201395335,9.0,19.0
98,0.0419132392257594,9.0,20.0
99,0.04174646272093563,9.0,21.0
