,score,i,j
0,0.0,0.0,0.0
1,0.8386536208116269,1.0,11.0
2,0.8387159916532729,1.0,12.0
3,0.8382818100075752,1.0,13.0
4,0.838419199455736,1.0,14.0
5,0.8379392032293497,1.0,15.0
6,0.8379561180341768,1.0,16.0
7,0.8379813704979326,1.0,17.0
8,0.8380363265089383,1.0,18.0
9,0.8379848984161822,1.0,19.0
10,0.8377772198791156,1.0,20.0
11,0.8376087966345488,1.0,21.0
12,0.8402433243513223,2.0,11.0
13,0.8402840291393425,2.0,12.0
14,0.8396935581918377,2.0,13.0
15,0.8396837078186303,2.0,14.0
16,0.8394017070791546,2.0,15.0
17,0.8387143463082938,2.0,16.0
18,0.8386102216796958,2.0,17.0
19,0.8384873390055783,2.0,18.0
20,0.8384466237374111,2.0,19.0
21,0.8381340855804656,2.0,20.0
22,0.8381952202822349,2.0,21.0
23,0.83307140449093,3.0,11.0
24,0.833187211761324,3.0,12.0
25,0.8330421117753388,3.0,13.0
26,0.8326842327932299,3.0,14.0
27,0.8326852469330451,3.0,15.0
28,0.8325252291700648,3.0,16.0
29,0.8320618967438289,3.0,17.0
30,0.8316177336749933,3.0,18.0
31,0.8314810620826343,3.0,19.0
32,0.8314042506492114,3.0,20.0
33,0.831229374999231,3.0,21.0
34,0.8329069265533792,4.0,11.0
35,0.8328190527740027,4.0,12.0
36,0.8324016582891439,4.0,13.0
37,0.8321280152736508,4.0,14.0
38,0.8317264724987459,4.0,15.0
39,0.8315572935515843,4.0,16.0
40,0.8315082701421874,4.0,17.0
41,0.8313969574305377,4.0,18.0
42,0.8314942993407419,4.0,19.0
43,0.8314210702672296,4.0,20.0
44,0.8313728460112264,4.0,21.0
45,0.8331054520788821,5.0,11.0
46,0.8326398363215057,5.0,12.0
47,0.8324919780550579,5.0,13.0
48,0.8324353366048305,5.0,14.0
49,0.8322228162033043,5.0,15.0
50,0.8322242496255405,5.0,16.0
51,0.8320953738625864,5.0,17.0
52,0.8320356515727566,5.0,18.0
53,0.8317647770174046,5.0,19.0
54,0.8317183084929567,5.0,20.0
55,0.831609489323639,5.0,21.0
56,0.8330995274029369,6.0,11.0
57,0.832875499070589,6.0,12.0
58,0.8329638750778025,6.0,13.0
59,0.8329346026865126,6.0,14.0
60,0.8329117653235197,6.0,15.0
61,0.8327522593378973,6.0,16.0
62,0.8327119383356529,6.0,17.0
63,0.8325318862395429,6.0,18.0
64,0.8323998057421673,6.0,19.0
65,0.8322821317060222,6.0,20.0
66,0.8324798058399299,6.0,21.0
67,0.8328692821886032,7.0,11.0
68,0.8328598715234478,7.0,12.0
69,0.8327090423378639,7.0,13.0
70,0.8326547409588488,7.0,14.0
71,0.8325938814224324,7.0,15.0
72,0.8325793604478792,7.0,16.0
73,0.832514072908622,7.0,17.0
74,0.832246643977996,7.0,18.0
75,0.8321585094245508,7.0,19.0
76,0.8320765477174239,7.0,20.0
77,0.8315789614053797,7.0,21.0
78,0.8326830754500135,8.0,11.0
79,0.8327485167724382,8.0,12.0
80,0.8325964710893287,8.0,13.0
81,0.8323391783870294,8.0,14.0
82,0.8321240931324642,8.0,15.0
83,0.8321685516332518,8.0,16.0
84,0.8322234955936749,8.0,17.0
85,0.8321646613838698,8.0,18.0
86,0.8319625011012263,8.0,19.0
87,0.8318243737775878,8.0,20.0
88,0.8319192092241935,8.0,21.0
89,0.8373219619950494,9.0,11.0
90,0.8372509671177488,9.0,12.0
91,0.837142242300903,9.0,13.0
92,0.8369342140906961,9.0,14.0
93,0.8367581432745024,9.0,15.0
94,0.8367188028401276,9.0,16.0
95,0.8365218267894617,9.0,17.0
96,0.8364323818148245,9.0,18.0
97,0.8363739705599276,9.0,19.0
98,0.8364005033367297,9.0,20.0
99,0.8363942933860878,9.0,21.0
