,score,i,j
0,0.0,0.0,0.0
1,-0.16363103507357257,1.0,10.0
2,-0.16363103507357257,1.0,11.0
3,-0.16363103507357257,1.0,12.0
4,-0.16363103507357257,1.0,13.0
5,-0.16363103507357257,1.0,14.0
6,-0.16363103507357257,1.0,15.0
7,-0.16363103507357257,1.0,16.0
8,-0.16363103507357257,1.0,17.0
9,-0.16363103507357257,1.0,18.0
10,-0.16363103507357257,1.0,19.0
11,-0.023732780232398776,2.0,10.0
12,-0.023732780232398776,2.0,11.0
13,-0.023732780232398776,2.0,12.0
14,-0.023732780232398776,2.0,13.0
15,-0.023732780232398776,2.0,14.0
16,-0.023732780232398776,2.0,15.0
17,-0.023732780232398776,2.0,16.0
18,-0.023732780232398776,2.0,17.0
19,-0.023732780232398776,2.0,18.0
20,-0.023732780232398776,2.0,19.0
21,0.066348157537928,3.0,10.0
22,0.066348157537928,3.0,11.0
23,0.066348157537928,3.0,12.0
24,0.066348157537928,3.0,13.0
25,0.066348157537928,3.0,14.0
26,0.066348157537928,3.0,15.0
27,0.066348157537928,3.0,16.0
28,0.066348157537928,3.0,17.0
29,0.066348157537928,3.0,18.0
30,0.066348157537928,3.0,19.0
31,0.18709725346492945,4.0,10.0
32,0.18709725346492945,4.0,11.0
33,0.18709725346492945,4.0,12.0
34,0.18709725346492945,4.0,13.0
35,0.18709725346492945,4.0,14.0
36,0.18709725346492945,4.0,15.0
37,0.18709725346492945,4.0,16.0
38,0.18709725346492945,4.0,17.0
39,0.1858153741796772,4.0,18.0
40,0.18632139892910127,4.0,19.0
41,0.29540288881949894,5.0,10.0
42,0.2955196004693801,5.0,11.0
43,0.2955395708410331,5.0,12.0
44,0.2955395708410331,5.0,13.0
45,0.2955395708410331,5.0,14.0
46,0.2955395708410331,5.0,15.0
47,0.2955395708410331,5.0,16.0
48,0.2955395708410331,5.0,17.0
49,0.30343082858861836,5.0,18.0
50,0.30393685333804255,5.0,19.0
51,0.22411014350784875,6.0,10.0
52,0.22422685515772978,6.0,11.0
53,0.2242468255293829,6.0,12.0
54,0.2242468255293829,6.0,13.0
55,0.22433624638092142,6.0,14.0
56,0.2243391856677177,6.0,15.0
57,0.2242606398878535,6.0,16.0
58,0.23580534021667576,6.0,17.0
59,0.2439845979483224,6.0,18.0
60,0.23828304285364388,6.0,19.0
61,0.08241727755496775,7.0,10.0
62,0.08238642197296542,7.0,11.0
63,0.08326366720050271,7.0,12.0
64,0.08329494838290463,7.0,13.0
65,0.2973721716666684,7.0,14.0
66,0.3173183591642269,7.0,15.0
67,0.32401164239589675,7.0,16.0
68,0.3207882071520294,7.0,17.0
69,0.3295456156663181,7.0,18.0
70,0.31671040671155337,7.0,19.0
71,0.06090727397322471,8.0,10.0
72,0.06181259651825233,8.0,11.0
73,0.06440184219296541,8.0,12.0
74,0.06444498727009007,8.0,13.0
75,0.27809281052354373,8.0,14.0
76,0.3004884413286877,8.0,15.0
77,0.3028080201306371,8.0,16.0
78,0.2988517518754835,8.0,17.0
79,0.30723010836661724,8.0,18.0
80,0.31143644741438026,8.0,19.0
81,0.07125243217283861,9.0,10.0
82,0.07273187958922589,9.0,11.0
83,0.07205905246551514,9.0,12.0
84,0.06847517549374449,9.0,13.0
85,0.2803935256230521,9.0,14.0
86,0.29820863665285935,9.0,15.0
87,0.30016996022107345,9.0,16.0
88,0.29624235772206364,9.0,17.0
89,0.3072089586381499,9.0,18.0
