,score,i,j
287,-0.4748958770260947,29.0,16.0
288,-0.430333213275071,29.0,17.0
289,-0.42472634897305706,29.0,18.0
290,-0.4173485212244843,29.0,19.0
291,-0.5839604011409183,30.0,10.0
292,-0.5791574693449781,30.0,11.0
293,-0.5703712984016158,30.0,12.0
294,-0.5699544161158572,30.0,13.0
295,-0.48726182776154525,30.0,14.0
296,-0.47433071474869415,30.0,15.0
297,-0.4748958770260947,30.0,16.0
298,-0.430333213275071,30.0,17.0
299,-0.42472634897305706,30.0,18.0
300,-0.4173485212244843,30.0,19.0
301,-0.5839604011409183,31.0,10.0
302,-0.5791574693449781,31.0,11.0
303,-0.5703712984016158,31.0,12.0
304,-0.5699544161158572,31.0,13.0
305,-0.48726182776154525,31.0,14.0
306,-0.47433071474869415,31.0,15.0
307,-0.4748958770260947,31.0,16.0
308,-0.430333213275071,31.0,17.0
309,-0.42472634897305706,31.0,18.0
310,-0.4173485212244843,31.0,19.0
311,-0.5839604011409183,32.0,10.0
312,-0.5791574693449781,32.0,11.0
313,-0.5703712984016158,32.0,12.0
314,-0.5699544161158572,32.0,13.0
315,-0.48726182776154525,32.0,14.0
316,-0.47433071474869415,32.0,15.0
317,-0.4748958770260947,32.0,16.0
318,-0.430333213275071,32.0,17.0
319,-0.42472634897305706,32.0,18.0
320,-0.4173485212244843,32.0,19.0
321,-0.5839604011409183,33.0,10.0
322,-0.5791574693449781,33.0,11.0
323,-0.5703712984016158,33.0,12.0
324,-0.5699544161158572,33.0,13.0
325,-0.48726182776154525,33.0,14.0
326,-0.47433071474869415,33.0,15.0
327,-0.4748958770260947,33.0,16.0
328,-0.430333213275071,33.0,17.0
329,-0.42472634897305706,33.0,18.0
330,-0.4173485212244843,33.0,19.0
331,-0.5839604011409183,34.0,10.0
332,-0.5791574693449781,34.0,11.0
333,-0.5703712984016158,34.0,12.0
334,-0.5699544161158572,34.0,13.0
335,-0.48726182776154525,34.0,14.0
336,-0.47433071474869415,34.0,15.0
337,-0.4748958770260947,34.0,16.0
338,-0.430333213275071,34.0,17.0
339,-0.42472634897305706,34.0,18.0
340,-0.4173485212244843,34.0,19.0
341,-0.5839604011409183,35.0,10.0
342,-0.5791574693449781,35.0,11.0
343,-0.5703712984016158,35.0,12.0
344,-0.5699544161158572,35.0,13.0
345,-0.48726182776154525,35.0,14.0
346,-0.47433071474869415,35.0,15.0
347,-0.4748958770260947,35.0,16.0
348,-0.430333213275071,35.0,17.0
349,-0.42472634897305706,35.0,18.0
350,-0.4173485212244843,35.0,19.0
351,-0.5839604011409183,36.0,10.0
352,-0.5791574693449781,36.0,11.0
353,-0.5703712984016158,36.0,12.0
354,-0.5699544161158572,36.0,13.0
355,-0.48726182776154525,36.0,14.0
356,-0.47433071474869415,36.0,15.0
357,-0.4748958770260947,36.0,16.0
358,-0.430333213275071,36.0,17.0
359,-0.42472634897305706,36.0,18.0
360,-0.4173485212244843,36.0,19.0
361,-0.5839604011409183,37.0,10.0
362,-0.5791574693449781,37.0,11.0
363,-0.5703712984016158,37.0,12.0
364,-0.5699544161158572,37.0,13.0
365,-0.48726182776154525,37.0,14.0
366,-0.47433071474869415,37.0,15.0
367,-0.4748958770260947,37.0,16.0
368,-0.430333213275071,37.0,17.0
369,-0.42472634897305706,37.0,18.0
370,-0.4173485212244843,37.0,19.0
371,-0.5839604011409183,38.0,10.0
372,-0.5791574693449781,38.0,11.0
373,-0.5703712984016158,38.0,12.0
