,score,i,j
0,0.0,0.0,0.0
1,0.05052813637426523,1.0,1.0
2,0.05052813637426523,1.0,2.0
3,0.05052813637426523,1.0,3.0
4,0.05052813637426523,1.0,4.0
5,0.05052813637426523,1.0,5.0
6,0.05052813637426523,1.0,6.0
7,0.05052813637426523,1.0,7.0
8,0.05052813637426523,1.0,8.0
9,0.05052813637426523,1.0,9.0
10,0.045316100539666726,2.0,1.0
11,0.045316100539666726,2.0,2.0
12,0.045316100539666726,2.0,3.0
13,0.045316100539666726,2.0,4.0
14,0.045316100539666726,2.0,5.0
15,0.045316100539666726,2.0,6.0
16,0.045316100539666726,2.0,7.0
17,0.045316100539666726,2.0,8.0
18,0.045316100539666726,2.0,9.0
19,-0.0574998856050688,3.0,1.0
20,-0.0579312312918705,3.0,2.0
21,-0.0579312312918705,3.0,3.0
22,-0.0579312312918705,3.0,4.0
23,-0.0579312312918705,3.0,5.0
24,-0.0579312312918705,3.0,6.0
25,-0.0579312312918705,3.0,7.0
26,-0.0579312312918705,3.0,8.0
27,-0.0579312312918705,3.0,9.0
28,0.05569145623210359,4.0,1.0
29,0.056089416558101735,4.0,2.0
30,0.05665405399216539,4.0,3.0
31,0.0562482684621356,4.0,4.0
32,0.0562360866049757,4.0,5.0
33,0.0562360866049757,4.0,6.0
34,0.0562360866049757,4.0,7.0
35,0.0562360866049757,4.0,8.0
36,0.0562360866049757,4.0,9.0
37,0.032530436406411956,5.0,1.0
38,0.02735608712378612,5.0,2.0
39,0.030272970538032684,5.0,3.0
40,0.027934980693040123,5.0,4.0
41,0.029866238418988056,5.0,5.0
42,0.027889096449253747,5.0,6.0
43,0.027889096449253747,5.0,7.0
44,0.029906454885844536,5.0,8.0
45,0.02842752671469917,5.0,9.0
46,-0.1951798172464183,6.0,1.0
47,-0.21183609414031035,6.0,2.0
48,-0.20886506188970322,6.0,3.0
49,-0.2108542285365187,6.0,4.0
50,-0.2089278495709903,6.0,5.0
51,-0.041666021780351725,6.0,6.0
52,-0.03132998960555655,6.0,7.0
53,-0.02928513220348017,6.0,8.0
54,-0.03153659856938318,6.0,9.0
55,-0.20927752796663301,7.0,1.0
56,-0.20490703132700805,7.0,2.0
57,-0.2072381314119447,7.0,3.0
58,-0.2104637410354644,7.0,4.0
59,-0.2073753003977039,7.0,5.0
60,-0.04474301231471722,7.0,6.0
61,-0.042682160928152246,7.0,7.0
62,-0.03744124097948065,7.0,8.0
63,-0.030869654100477595,7.0,9.0
64,-0.28555947797484516,8.0,1.0
65,-0.27413910871640024,8.0,2.0
66,-0.19640169931623452,8.0,3.0
67,-0.21938463000395525,8.0,4.0
68,-0.2207732941226761,8.0,5.0
69,-0.06579969748121584,8.0,6.0
70,-0.06597276831787857,8.0,7.0
71,-0.04680939389008709,8.0,8.0
72,-0.040637288195651156,8.0,9.0
73,-0.28709651628706334,9.0,1.0
74,-0.27105365420594474,9.0,2.0
75,-0.19948440510928034,9.0,3.0
76,-0.20444321368731333,9.0,4.0
77,-0.20970561840909485,9.0,5.0
78,-0.055174634730944305,9.0,6.0
79,-0.06512096393898292,9.0,7.0
80,-0.048839661455516215,9.0,8.0
81,-0.042356857052726404,9.0,9.0
82,-0.29817977885680746,10.0,1.0
83,-0.2747805280792148,10.0,2.0
84,-0.2029717729461724,10.0,3.0
85,-0.20519956607582301,10.0,4.0
86,-0.21752796010490738,10.0,5.0
87,-0.0635005155907109,10.0,6.0
88,-0.06301085900322034,10.0,7.0
89,-0.0524342491528933,10.0,8.0
90,-0.04486556423316501,10.0,9.0
91,-0.28053125866351736,11.0,1.0
92,-0.27483976469832383,11.0,2.0
93,-0.1982122299715392,11.0,3.0
94,-0.2078132438793483,11.0,4.0
95,-0.2175088234413025,11.0,5.0
96,-0.06352356311466534,11.0,6.0
97,-0.0608604551302665,11.0,7.0
98,-0.050752734685797884,11.0,8.0
99,-0.043684125395331286,11.0,9.0
100,-0.2980597167367425,12.0,1.0
101,-0.2819861770242549,12.0,2.0
102,-0.20356223838256393,12.0,3.0
103,-0.212569794415437,12.0,4.0
104,-0.21824799901481273,12.0,5.0
105,-0.06429372786542853,12.0,6.0
106,-0.06183967418077563,12.0,7.0
107,-0.05158513362991979,12.0,8.0
108,-0.04407764539901038,12.0,9.0
109,-0.32101560834743537,13.0,1.0
110,-0.28237430989724044,13.0,2.0
111,-0.20454564099658534,13.0,3.0
112,-0.21344984495604624,13.0,4.0
113,-0.2191044102029316,13.0,5.0
114,-0.06503366983657877,13.0,6.0
115,-0.06306789673368618,13.0,7.0
116,-0.052857477488368554,13.0,8.0
117,-0.0452112552506716,13.0,9.0
118,-0.31007572648666826,14.0,1.0
119,-0.2856280206596453,14.0,2.0
120,-0.20820502018795195,14.0,3.0
121,-0.21561746992702369,14.0,4.0
122,-0.22163776029501858,14.0,5.0
123,-0.06685792219608677,14.0,6.0
124,-0.06503991383327756,14.0,7.0
125,-0.054089634311208945,14.0,8.0
126,-0.04637464666819713,14.0,9.0
127,-0.3110070907531839,15.0,1.0
128,-0.2861972799583725,15.0,2.0
129,-0.2092593265022744,15.0,3.0
130,-0.2166264911600786,15.0,4.0
131,-0.22270345587422646,15.0,5.0
132,-0.06781312408363416,15.0,6.0
133,-0.0658542858772273,15.0,7.0
134,-0.05494067494323196,15.0,8.0
135,-0.046783373443759046,15.0,9.0
136,-0.31975654432058387,16.0,1.0
137,-0.2868612901019698,16.0,2.0
138,-0.20954727393783856,16.0,3.0
139,-0.21727493090677852,16.0,4.0
140,-0.22329716498915864,16.0,5.0
141,-0.06789397425515586,16.0,6.0
142,-0.0715253075194977,16.0,7.0
143,-0.05481617445818543,16.0,8.0
144,-0.046714745592179696,16.0,9.0
145,-0.31143815857697366,17.0,1.0
146,-0.28801649236515847,17.0,2.0
147,-0.21055406074217076,17.0,3.0
148,-0.21764176503134136,17.0,4.0
149,-0.223731241311667,17.0,5.0
150,-0.06820499817791403,17.0,6.0
151,-0.06606977095998978,17.0,7.0
152,-0.05492514828942685,17.0,8.0
153,-0.04682278228468251,17.0,9.0
154,-0.31659505441520563,18.0,1.0
155,-0.28759394979175634,18.0,2.0
156,-0.2113967049347576,18.0,3.0
157,-0.21831536829593268,18.0,4.0
158,-0.2240422371903763,18.0,5.0
