,score,i,j
0,0.0,0.0,0.0
1,-0.01246810195367476,1.0,1.0
2,-0.01246810195367476,1.0,2.0
3,-0.01246810195367476,1.0,3.0
4,-0.01246810195367476,1.0,4.0
5,-0.01246810195367476,1.0,5.0
6,-0.01246810195367476,1.0,6.0
7,-0.01246810195367476,1.0,7.0
8,-0.01246810195367476,1.0,8.0
9,-0.01246810195367476,1.0,9.0
10,0.0006828373923247755,2.0,1.0
11,0.0006828373923247755,2.0,2.0
12,0.0006828373923247755,2.0,3.0
13,0.0006828373923247755,2.0,4.0
14,0.0006828373923247755,2.0,5.0
15,0.0006828373923247755,2.0,6.0
16,0.0006828373923247755,2.0,7.0
17,0.0006828373923247755,2.0,8.0
18,0.0006828373923247755,2.0,9.0
19,-0.19812851835547085,3.0,1.0
20,-0.16790398456658728,3.0,2.0
21,-0.16790398456658728,3.0,3.0
22,-0.16790398456658728,3.0,4.0
23,-0.16790398456658728,3.0,5.0
24,-0.16790398456658728,3.0,6.0
25,-0.16790398456658728,3.0,7.0
26,-0.16790398456658728,3.0,8.0
27,-0.16790398456658728,3.0,9.0
28,0.3738289286564932,4.0,1.0
29,0.37417119238975993,4.0,2.0
30,0.44233791520876053,4.0,3.0
31,0.37483435469001214,4.0,4.0
32,0.4041235768759842,4.0,5.0
33,0.4041235768759842,4.0,6.0
34,0.4041235768759842,4.0,7.0
35,0.4041235768759842,4.0,8.0
36,0.4041235768759842,4.0,9.0
37,0.4545769832819109,5.0,1.0
38,0.46051967420983886,5.0,2.0
39,0.522487498363912,5.0,3.0
40,0.4654539560245655,5.0,4.0
41,0.48412993102644164,5.0,5.0
42,0.49205221542849664,5.0,6.0
43,0.49205221542849664,5.0,7.0
44,0.48612090133897534,5.0,8.0
45,0.48742784983487664,5.0,9.0
46,0.484951106452593,6.0,1.0
47,0.483703685592871,6.0,2.0
48,0.5450085942388918,6.0,3.0
49,0.4877232731351634,6.0,4.0
50,0.5065727003243936,6.0,5.0
51,0.5497308140122398,6.0,6.0
52,0.5526119377678748,6.0,7.0
53,0.5468063688484397,6.0,8.0
54,0.5391722014461322,6.0,9.0
55,0.431430491228597,7.0,1.0
56,0.4809494399185832,7.0,2.0
57,0.5650632583876183,7.0,3.0
58,0.49610651192451416,7.0,4.0
59,0.5265963522424133,7.0,5.0
60,0.5720725278605929,7.0,6.0
61,0.5740764514269332,7.0,7.0
62,0.5682527435171807,7.0,8.0
63,0.5600489767851192,7.0,9.0
64,0.4757909970923102,8.0,1.0
65,0.49382338894343236,8.0,2.0
66,0.5690234391121067,8.0,3.0
67,0.5007539809167012,8.0,4.0
68,0.5312081904703749,8.0,5.0
69,0.5778557567894541,8.0,6.0
70,0.5801378518529718,8.0,7.0
71,0.5719880447368242,8.0,8.0
72,0.5641271816139931,8.0,9.0
73,0.46839477336238045,9.0,1.0
74,0.4843781852813973,9.0,2.0
75,0.5834945201007489,9.0,3.0
76,0.5138001078697021,9.0,4.0
77,0.5444108535002989,9.0,5.0
78,0.5909882099888767,9.0,6.0
79,0.5914561723294105,9.0,7.0
80,0.5840821799388005,9.0,8.0
81,0.5769921510295117,9.0,9.0
82,0.36814262624012484,10.0,1.0
83,0.4878638457900859,10.0,2.0
84,0.5878496288840502,10.0,3.0
85,0.5178042815615139,10.0,4.0
86,0.5479934759692642,10.0,5.0
87,0.5948513540267202,10.0,6.0
88,0.5943906438919948,10.0,7.0
89,0.5885237297350256,10.0,8.0
90,0.5814085078417499,10.0,9.0
91,0.4964032241086256,11.0,1.0
92,0.49427931776778156,11.0,2.0
93,0.5931075234945933,11.0,3.0
94,0.5223706621426539,11.0,4.0
95,0.5532558094873101,11.0,5.0
96,0.5999113356266015,11.0,6.0
97,0.6008646315756411,11.0,7.0
98,0.595390237152742,11.0,8.0
99,0.5882840930522875,11.0,9.0
100,0.4641533329327667,12.0,1.0
101,0.5134735745454331,12.0,2.0
102,0.5886295459949852,12.0,3.0
103,0.5186311299900643,12.0,4.0
104,0.5542837943835969,12.0,5.0
105,0.6007322851770684,12.0,6.0
106,0.6013112445907565,12.0,7.0
107,0.5970291024520893,12.0,8.0
108,0.5906180067633788,12.0,9.0
109,0.3687224096492956,13.0,1.0
110,0.48572296511419366,13.0,2.0
111,0.5842139699108301,13.0,3.0
112,0.5157253245687209,13.0,4.0
113,0.5495675582045909,13.0,5.0
114,0.5956167664389291,13.0,6.0
115,0.5971551467303599,13.0,7.0
116,0.5929246182173349,13.0,8.0
117,0.5868041053151889,13.0,9.0
118,0.509850764291115,14.0,1.0
119,0.47607185601563906,14.0,2.0
120,0.5769316456418081,14.0,3.0
121,0.5074929565014998,14.0,4.0
122,0.5408691976311113,14.0,5.0
123,0.5887024573917647,14.0,6.0
124,0.5902040447910322,14.0,7.0
125,0.5928195716613598,14.0,8.0
126,0.5864545113079583,14.0,9.0
127,0.36351743129109937,15.0,1.0
128,0.4773399273653476,15.0,2.0
129,0.5777556862447668,15.0,3.0
130,0.5060173237832117,15.0,4.0
131,0.538968703465931,15.0,5.0
132,0.587151080594744,15.0,6.0
133,0.5885221122713183,15.0,7.0
134,0.5915382382342735,15.0,8.0
135,0.5861018906990292,15.0,9.0
136,0.36583260924376604,16.0,1.0
137,0.49753263022223204,16.0,2.0
138,0.5761581715337267,16.0,3.0
139,0.5053087736797173,16.0,4.0
140,0.5389842403018583,16.0,5.0
141,0.5870099457137972,16.0,6.0
142,0.5891152341244137,16.0,7.0
143,0.5919725880988282,16.0,8.0
144,0.5864064735077554,16.0,9.0
145,0.3334092601858514,17.0,1.0
146,0.49642441742804133,17.0,2.0
147,0.5759393534816231,17.0,3.0
148,0.5037406851142263,17.0,4.0
149,0.5370068587664589,17.0,5.0
150,0.5855393096853154,17.0,6.0
151,0.5877021894639733,17.0,7.0
152,0.5912508370924168,17.0,8.0
153,0.585662556696555,17.0,9.0
154,0.47916686295035027,18.0,1.0
155,0.4703581428515906,18.0,2.0
156,0.5735277519980384,18.0,3.0
157,0.5009650870689029,18.0,4.0
158,0.5359451071419716,18.0,5.0
159,0.5847609765788042,18.0,6.0
160,0.5858453269103292,18.0,7.0
161,0.5908439834262744,18.0,8.0
162,0.58535778401499,18.0,9.0
163,0.3542853953810766,19.0,1.0
164,0.4927086350804225,19.0,2.0
165,0.5726447763461666,19.0,3.0
166,0.5003866461400572,19.0,4.0
167,0.5356774839664533,19.0,5.0
168,0.5847855473912864,19.0,6.0
169,0.5859014223627894,19.0,7.0
