,score,i,j
59,-0.13499050174346827,6.0,58.0
60,-0.12801829921541663,6.0,59.0
61,-0.17230120032808305,7.0,50.0
62,-0.17389212092371809,7.0,51.0
63,-0.17471039032356495,7.0,52.0
64,-0.15983013504416266,7.0,53.0
65,-0.17216196988551968,7.0,54.0
66,-0.16806873985759418,7.0,55.0
67,-0.17069513496486044,7.0,56.0
68,-0.1792109508865658,7.0,57.0
69,-0.18031076564350745,7.0,58.0
70,-0.17507306053475502,7.0,59.0
71,-0.20594544234578338,8.0,50.0
72,-0.18690030573017258,8.0,51.0
73,-0.19956247339100752,8.0,52.0
74,-0.19000450909450883,8.0,53.0
75,-0.18515875582982821,8.0,54.0
76,-0.17834653749094453,8.0,55.0
77,-0.18702928695177845,8.0,56.0
78,-0.1853478186556905,8.0,57.0
79,-0.18000018121006356,8.0,58.0
80,-0.19515787199660606,8.0,59.0
81,-0.1960445020320487,9.0,50.0
82,-0.18738876563223306,9.0,51.0
83,-0.18366169561145318,9.0,52.0
84,-0.18525632924392155,9.0,53.0
85,-0.18774993763883208,9.0,54.0
86,-0.19460134983738886,9.0,55.0
87,-0.17976889610774682,9.0,56.0
88,-0.18272561018438904,9.0,57.0
89,-0.1888369921779074,9.0,58.0
90,-0.18837021687910727,9.0,59.0
91,-0.1905719201369105,10.0,50.0
92,-0.1850684258738151,10.0,51.0
93,-0.17839831245174764,10.0,52.0
94,-0.18301365889206878,10.0,53.0
95,-0.18807988018347022,10.0,54.0
96,-0.18647540523153627,10.0,55.0
97,-0.18888132410555447,10.0,56.0
98,-0.1965160430886148,10.0,57.0
99,-0.19963493923221076,10.0,58.0
100,-0.18980016747139428,10.0,59.0
101,-0.18996379985079082,11.0,50.0
102,-0.18511180570412344,11.0,51.0
103,-0.1905071007583632,11.0,52.0
104,-0.19519900107172417,11.0,53.0
105,-0.17219791653253647,11.0,54.0
106,-0.18508745366281243,11.0,55.0
107,-0.19058922915708476,11.0,56.0
108,-0.1803692855953929,11.0,57.0
109,-0.1755023136410072,11.0,58.0
110,-0.18371682276921808,11.0,59.0
111,-0.18818331639614083,12.0,50.0
112,-0.17982417042690346,12.0,51.0
113,-0.18529663224313264,12.0,52.0
114,-0.19299441610189838,12.0,53.0
115,-0.1941855302483817,12.0,54.0
116,-0.18498295101082274,12.0,55.0
117,-0.18502308738448336,12.0,56.0
118,-0.18762370669381756,12.0,57.0
119,-0.17376076953240127,12.0,58.0
120,-0.1696006379242958,12.0,59.0
121,-0.18641742180438992,13.0,50.0
122,-0.1906651921580953,13.0,51.0
123,-0.18613131390076987,13.0,52.0
124,-0.1731967677527635,13.0,53.0
125,-0.20087899102141837,13.0,54.0
126,-0.18298227092815367,13.0,55.0
127,-0.18179225949975186,13.0,56.0
128,-0.1901918324953087,13.0,57.0
129,-0.18127808529102296,13.0,58.0
130,-0.19682315388521765,13.0,59.0
131,-0.18178135416467311,14.0,50.0
132,-0.2030802310824238,14.0,51.0
133,-0.19422504885919567,14.0,52.0
134,-0.18513377918571106,14.0,53.0
