,score,i,j
0,0.0,0.0,0.0
1,-0.06955910258217934,1.0,50.0
2,-0.07378786410947691,1.0,51.0
3,-0.08025989094417962,1.0,52.0
4,-0.07507539290212928,1.0,53.0
5,-0.07993859503637135,1.0,54.0
6,-0.07614421109090563,1.0,55.0
7,-0.06098247335810414,1.0,56.0
8,-0.07538469016150318,1.0,57.0
9,-0.07536778464233529,1.0,58.0
10,-0.0893414016945,1.0,59.0
11,0.02885831743438172,2.0,50.0
12,0.053036034691687495,2.0,51.0
13,0.032367467052200616,2.0,52.0
14,0.03931657899166863,2.0,53.0
15,0.030836914372423974,2.0,54.0
16,0.04896267236476681,2.0,55.0
17,0.042361444821871985,2.0,56.0
18,0.024323395152856753,2.0,57.0
19,0.04481209321954083,2.0,58.0
20,0.040948753563377904,2.0,59.0
21,0.10484888883608345,3.0,50.0
22,0.10600412178053076,3.0,51.0
23,0.10805826123994844,3.0,52.0
24,0.10241741550647421,3.0,53.0
25,0.10257663355255875,3.0,54.0
26,0.11181322777457425,3.0,55.0
27,0.10340457280695703,3.0,56.0
28,0.1098928144438075,3.0,57.0
29,0.109051716797953,3.0,58.0
30,0.10160969993238333,3.0,59.0
31,0.22033705677755888,4.0,50.0
32,0.22658596908437734,4.0,51.0
33,0.22611003925718154,4.0,52.0
34,0.21901350056351288,4.0,53.0
35,0.23054743550241064,4.0,54.0
36,0.22242930991554155,4.0,55.0
37,0.22710693355866596,4.0,56.0
38,0.22634583203939695,4.0,57.0
39,0.21593771555016872,4.0,58.0
40,0.22736775840593126,4.0,59.0
41,0.24131561654680977,5.0,50.0
42,0.2312333016910345,5.0,51.0
43,0.2145944065509613,5.0,52.0
44,0.24292183589430638,5.0,53.0
45,0.2494331578985618,5.0,54.0
46,0.20957907053608626,5.0,55.0
47,0.23863827350534295,5.0,56.0
48,0.23892357951601506,5.0,57.0
49,0.24920742732405932,5.0,58.0
50,0.2361728749941342,5.0,59.0
51,0.11288323619674479,6.0,50.0
52,0.10136117991586635,6.0,51.0
53,0.14941376562523,6.0,52.0
54,0.15392496166272907,6.0,53.0
55,0.14226892774581124,6.0,54.0
56,0.13203177329225935,6.0,55.0
57,0.15598582465696875,6.0,56.0
58,0.12016700697055727,6.0,57.0
59,0.12613429036279278,6.0,58.0
60,0.12710508141567167,6.0,59.0
61,0.1558139215698222,7.0,50.0
62,0.1403368510021954,7.0,51.0
63,0.10434778693668167,7.0,52.0
64,0.1480413960054877,7.0,53.0
65,0.0983198456063864,7.0,54.0
66,0.11399994299328742,7.0,55.0
67,0.1337569794883351,7.0,56.0
68,0.10236420157209347,7.0,57.0
69,0.09346549590519404,7.0,58.0
70,0.11207231281745678,7.0,59.0
71,0.11938330426008481,8.0,50.0
72,0.1440186120628465,8.0,51.0
73,0.09694027684341111,8.0,52.0
74,0.11800125731503619,8.0,53.0
75,0.12580316291052474,8.0,54.0
76,0.16139098440328892,8.0,55.0
77,0.13171783839810491,8.0,56.0
78,0.13312349869064533,8.0,57.0
79,0.17096928770254094,8.0,58.0
80,0.10918635807639099,8.0,59.0
81,0.13679681647542974,9.0,50.0
82,0.1768838972725505,9.0,51.0
83,0.1609357414449708,9.0,52.0
84,0.14281379176217646,9.0,53.0
85,0.1676789437627786,9.0,54.0
86,0.15133931451551308,9.0,55.0
87,0.1692364475575372,9.0,56.0
88,0.1629577104792308,9.0,57.0
89,0.15660278188540588,9.0,58.0
90,0.14734838147499107,9.0,59.0
91,0.18246753793296544,10.0,50.0
92,0.18494676044835634,10.0,51.0
