,score,i,j
0,0.0,0.0,0.0
1,-0.12121530755052001,1.0,50.0
2,-0.12320080332363958,1.0,51.0
3,-0.1289742160187619,1.0,52.0
4,-0.12563393064962414,1.0,53.0
5,-0.12863171408456187,1.0,54.0
6,-0.12619823757783388,1.0,55.0
7,-0.11183861228759406,1.0,56.0
8,-0.12503807851145465,1.0,57.0
9,-0.1256881770118965,1.0,58.0
10,-0.135540033002304,1.0,59.0
11,-0.02267112531310289,2.0,50.0
12,-0.0056900148678420415,2.0,51.0
13,-0.020673632298515487,2.0,52.0
14,-0.01784513419478273,2.0,53.0
15,-0.022422315214248645,2.0,54.0
16,-0.009062653635916407,2.0,55.0
17,-0.01375695020121892,2.0,56.0
18,-0.027014683211032953,2.0,57.0
19,-0.009715169357983555,2.0,58.0
20,-0.01456523078305949,2.0,59.0
21,0.03272345810317234,3.0,50.0
22,0.036412999129364354,3.0,51.0
23,0.03765877565648901,3.0,52.0
24,0.03338219416426558,3.0,53.0
25,0.031206346149654562,3.0,54.0
26,0.037828694861047674,3.0,55.0
27,0.032086781654967145,3.0,56.0
28,0.036787425665927076,3.0,57.0
29,0.03305760016935455,3.0,58.0
30,0.032799099099933726,3.0,59.0
31,0.12652256663441608,4.0,50.0
32,0.13583724372037032,4.0,51.0
33,0.1370152176388989,4.0,52.0
34,0.12741727305586525,4.0,53.0
35,0.13765223444507702,4.0,54.0
36,0.13322998319488744,4.0,55.0
37,0.13426208698623343,4.0,56.0
38,0.1364222674023895,4.0,57.0
39,0.12555149802387122,4.0,58.0
40,0.12990538502359172,4.0,59.0
41,0.10600404125839846,5.0,50.0
42,0.09606473513790603,5.0,51.0
43,0.0748921358165392,5.0,52.0
44,0.1078567385070417,5.0,53.0
45,0.11020606348759665,5.0,54.0
46,0.07221732414531301,5.0,55.0
47,0.10200564687987035,5.0,56.0
48,0.10093834791510037,5.0,57.0
49,0.11855348960533185,5.0,58.0
50,0.10353322713463708,5.0,59.0
51,0.012035822014312747,6.0,50.0
52,0.007223674603175634,6.0,51.0
53,0.03741971566931923,6.0,52.0
54,0.03462020632002283,6.0,53.0
55,0.02830956123469941,6.0,54.0
56,0.015211567250449254,6.0,55.0
57,0.04598585691752233,6.0,56.0
58,0.01737692072780861,6.0,57.0
59,0.011481234796475448,6.0,58.0
60,0.01625529155188732,6.0,59.0
61,0.041819477974596175,7.0,50.0
62,-0.0005161415931989044,7.0,51.0
63,-0.037929979830073846,7.0,52.0
64,0.01091843238451684,7.0,53.0
65,-0.034886324142193725,7.0,54.0
66,-0.021073698723294232,7.0,55.0
67,0.018242940998503876,7.0,56.0
68,-0.03519962669665966,7.0,57.0
69,-0.04048154848455332,7.0,58.0
70,-0.009408780701768427,7.0,59.0
71,0.0126943803529459,8.0,50.0
72,0.03921361948265889,8.0,51.0
73,-0.0038161584578708663,8.0,52.0
74,0.010057615051883628,8.0,53.0
75,0.007207412411570968,8.0,54.0
76,0.03377134230352752,8.0,55.0
77,0.020865142627639166,8.0,56.0
78,0.02422834136104779,8.0,57.0
79,0.05665598191975518,8.0,58.0
80,-0.015183835566876747,8.0,59.0
81,0.028694397689213447,9.0,50.0
82,0.07505812945198542,9.0,51.0
83,0.0760738362685891,9.0,52.0
84,0.045379295110392515,9.0,53.0
85,0.09476798740178105,9.0,54.0
86,0.053429945711265026,9.0,55.0
87,0.05781965953827528,9.0,56.0
88,0.0680202064843568,9.0,57.0
89,0.049581302371316194,9.0,58.0
90,0.023771370338520614,9.0,59.0
91,0.0850974327089935,10.0,50.0
92,0.08829339474412279,10.0,51.0
93,0.07764872364370945,10.0,52.0
94,0.06796254898368714,10.0,53.0
95,0.10739466291873556,10.0,54.0
96,0.07877163168397827,10.0,55.0
97,0.07308919947460923,10.0,56.0
98,0.02068429064304045,10.0,57.0
99,0.057951538594995355,10.0,58.0
100,0.09432251761131483,10.0,59.0
101,0.05936746425107797,11.0,50.0
102,0.07310039748184416,11.0,51.0
103,0.09388952034086961,11.0,52.0
104,0.08882226664531068,11.0,53.0
105,0.09010707147565689,11.0,54.0
106,0.0779506868305947,11.0,55.0
107,0.09779071654619487,11.0,56.0
108,0.09468555434643133,11.0,57.0
109,0.15425693942113727,11.0,58.0
110,0.07608322293880931,11.0,59.0
111,0.10064905735372642,12.0,50.0
112,0.13143982165236556,12.0,51.0
113,0.12430370831255044,12.0,52.0
114,0.12580677464003687,12.0,53.0
115,0.11186947759427601,12.0,54.0
116,0.1553483517616291,12.0,55.0
117,0.08935932854848672,12.0,56.0
118,0.13456743796988913,12.0,57.0
119,0.1108064685410779,12.0,58.0
120,0.13800316630132614,12.0,59.0
121,0.10114149327211275,13.0,50.0
122,0.14089094173768213,13.0,51.0
123,0.05611099741035119,13.0,52.0
124,0.11153243801453272,13.0,53.0
125,0.08617083758093291,13.0,54.0
126,0.10787297553608632,13.0,55.0
127,0.10352676499357916,13.0,56.0
128,0.09344843264341218,13.0,57.0
129,0.08688938269567881,13.0,58.0
130,0.1088155672228196,13.0,59.0
131,0.1306742611858055,14.0,50.0
132,0.06221675975494012,14.0,51.0
133,0.08559266923895925,14.0,52.0
134,0.16241652769936743,14.0,53.0
135,0.08791118055797897,14.0,54.0
136,0.08708629128324408,14.0,55.0
137,0.11724197858761076,14.0,56.0
138,0.057257849300359154,14.0,57.0
139,0.12317467188537257,14.0,58.0
140,0.08130491886958657,14.0,59.0
141,0.11020859016000395,15.0,50.0
142,0.02721815027909802,15.0,51.0
143,0.12110288828540339,15.0,52.0
144,0.14809022628057578,15.0,53.0
145,0.10954884576479251,15.0,54.0
146,0.09949657894458408,15.0,55.0
147,0.08197108132366682,15.0,56.0
148,0.10847801368114984,15.0,57.0
149,0.12803635588269957,15.0,58.0
150,0.11848535574705832,15.0,59.0
151,0.11429407108175349,16.0,50.0
152,0.09843256698656477,16.0,51.0
153,0.10452266274758315,16.0,52.0
154,0.10579936672673917,16.0,53.0
155,0.13479037904148328,16.0,54.0
156,0.07959487661235642,16.0,55.0
157,0.13792893719308175,16.0,56.0
158,0.15442900360890843,16.0,57.0
159,0.14204428213199072,16.0,58.0
160,0.11792922540600392,16.0,59.0
161,0.13247847417617276,17.0,50.0
162,0.1127616986106903,17.0,51.0
163,0.07759033081515943,17.0,52.0
164,0.1206189599252705,17.0,53.0
165,0.10618134418338798,17.0,54.0
166,0.14922579038928663,17.0,55.0
167,0.14656074437444988,17.0,56.0
168,0.13351581218133646,17.0,57.0
169,0.12233969627000196,17.0,58.0
170,0.13172707527848782,17.0,59.0
171,0.09958661079381215,18.0,50.0
172,0.1072634762358593,18.0,51.0
173,0.10772461883745388,18.0,52.0
174,0.09846008268670203,18.0,53.0
175,0.09981513587939328,18.0,54.0
176,0.0554887501337864,18.0,55.0
177,0.05017439112722233,18.0,56.0
178,0.10009255610188639,18.0,57.0
179,0.135821131063251,18.0,58.0
180,0.1061083350774088,18.0,59.0
181,0.1427857576740751,19.0,50.0
182,0.07716003058412602,19.0,51.0
183,0.13247459025871344,19.0,52.0
184,0.07704426896982153,19.0,53.0
185,0.15678455602158792,19.0,54.0
186,0.17730923528127085,19.0,55.0
187,0.1401912501972703,19.0,56.0
188,0.1111025296482423,19.0,57.0
189,0.10477000477213627,19.0,58.0
190,0.1673665680242885,19.0,59.0
191,0.12341542565619956,20.0,50.0
192,0.13991445287608162,20.0,51.0
193,0.14370933193769497,20.0,52.0
194,0.060766699110624156,20.0,53.0
195,0.12100613595146203,20.0,54.0
196,0.09528118388559115,20.0,55.0
197,0.125953538528373,20.0,56.0
198,0.10003841802764912,20.0,57.0
199,0.07309998585927979,20.0,58.0
200,0.1084879568360172,20.0,59.0
201,0.115009220134352,21.0,50.0
202,0.11489755760933251,21.0,51.0
203,0.11620618437752561,21.0,52.0
204,0.07955633810410079,21.0,53.0
205,0.14260011063117917,21.0,54.0
206,0.09230331087854793,21.0,55.0
207,0.13050524228769078,21.0,56.0
208,0.12591471007588273,21.0,57.0
209,0.13683882108012813,21.0,58.0
210,0.11805412107909818,21.0,59.0
211,0.11136993048664512,22.0,50.0
212,0.13203558201937304,22.0,51.0
213,0.1526130530168731,22.0,52.0
214,0.10365199024431526,22.0,53.0
215,0.1274885814724881,22.0,54.0
216,0.11904848992615646,22.0,55.0
217,0.13601653906655997,22.0,56.0
218,0.09661409266494925,22.0,57.0
219,0.1036414353378885,22.0,58.0
220,0.1395523070207526,22.0,59.0
221,0.16960168209094428,23.0,50.0
222,0.1267628787833961,23.0,51.0
223,0.11825568258929342,23.0,52.0
224,0.11220265585096101,23.0,53.0
225,0.14323770289079873,23.0,54.0
226,0.12396061085802279,23.0,55.0
227,0.1170069139328761,23.0,56.0
228,0.13077895255910132,23.0,57.0
229,0.1325106900048033,23.0,58.0
230,0.11958006928183806,23.0,59.0
231,0.12997022697373328,24.0,50.0
232,0.12163643681654213,24.0,51.0
233,0.08481498578100866,24.0,52.0
234,0.12657248783399921,24.0,53.0
235,0.14125458060929197,24.0,54.0
236,0.13542638436875276,24.0,55.0
237,0.13479503690777817,24.0,56.0
238,0.11640342174093377,24.0,57.0
239,0.13945015089235524,24.0,58.0
240,0.07550913849443786,24.0,59.0
241,0.09076259598528558,25.0,50.0
242,0.13976795638790906,25.0,51.0
243,0.11214684509527906,25.0,52.0
244,0.09783822193251535,25.0,53.0
245,0.11572975413387354,25.0,54.0
246,0.1316260159229634,25.0,55.0
247,0.09869910996323061,25.0,56.0
248,0.11193083542790883,25.0,57.0
249,0.08110727754591329,25.0,58.0
250,0.12520358421322808,25.0,59.0
251,0.10829099867204683,26.0,50.0
252,0.09520913786142171,26.0,51.0
253,0.11648793795118406,26.0,52.0
254,0.12292690560376829,26.0,53.0
255,0.11204226242579596,26.0,54.0
256,0.11064859646588665,26.0,55.0
257,0.15596384947063335,26.0,56.0
