,score,i,j
0,0.0,0.0,0.0
1,-0.2542616210549262,1.0,0.0
2,-0.3893393186195755,2.0,0.0
3,-1.643820824814545,3.0,0.0
4,-0.007605111329002989,4.0,0.0
5,-0.14300958181905266,5.0,0.0
6,-0.9915636429931853,6.0,0.0
7,-0.3372715883159132,7.0,0.0
8,-0.2420957596974349,8.0,0.0
9,-0.012994841653786171,9.0,0.0
10,-0.3051232018679937,10.0,0.0
11,-6.022539667932209,11.0,0.0
12,-0.24878681285502058,12.0,0.0
13,-7.984724594886249,13.0,0.0
14,-12.908780707032117,14.0,0.0
15,-0.5791761995249209,15.0,0.0
16,-0.4888069297744506,16.0,0.0
17,-0.2003334236706722,17.0,0.0
18,-0.8081418634955317,18.0,0.0
19,-0.14506376403631682,19.0,0.0
20,-0.4888848473306133,20.0,0.0
21,0.12982442104668035,21.0,0.0
22,0.1438848065641276,22.0,0.0
23,-0.17072744476901547,23.0,0.0
24,0.1734163839299152,24.0,0.0
25,-0.21257037931417844,25.0,0.0
26,-1.8988593233456843,26.0,0.0
27,-1.15038867727908,27.0,0.0
28,-1.28459305534385,28.0,0.0
29,0.21791956966110904,29.0,0.0
30,-0.050358230737261866,30.0,0.0
31,-0.22193537597967739,31.0,0.0
32,-3.367929331293194,32.0,0.0
33,-0.332570649765318,33.0,0.0
34,0.26064033192134717,34.0,0.0
35,-1.1430071835891016,35.0,0.0
36,-0.20867953110387538,36.0,0.0
37,-0.7123503773177045,37.0,0.0
38,-0.371138936479136,38.0,0.0
39,0.08863097848597168,39.0,0.0
40,-1.2010140400494804,40.0,0.0
41,0.05524164489260708,41.0,0.0
42,-0.046712814298106586,42.0,0.0
43,-1.0757926313701454,43.0,0.0
44,-0.16560959555055232,44.0,0.0
45,-0.19702553891815144,45.0,0.0
46,0.22771470630610247,46.0,0.0
47,-1.1107617136693015,47.0,0.0
48,-0.2685416515998187,48.0,0.0
49,-0.339112786519967,49.0,0.0
50,-2.5439807071869205,50.0,0.0
51,-0.45033455466718864,51.0,0.0
52,-18.51667436977476,52.0,0.0
53,0.09013740585537933,53.0,0.0
54,-0.07289603263648359,54.0,0.0
55,-4.84732425519865,55.0,0.0
56,-0.8422162828276993,56.0,0.0
57,0.2520470145889714,57.0,0.0
58,-0.1778096810398826,58.0,0.0
59,-2.5823515734598357,59.0,0.0
60,-0.06769599343974986,60.0,0.0
61,0.13147635097246368,61.0,0.0
62,-0.30879893123716307,62.0,0.0
63,-3.6424587594402764,63.0,0.0
64,-0.015697967275329905,64.0,0.0
65,0.14434004516875099,65.0,0.0
66,-2.6888815851227954,66.0,0.0
67,-1.199876785050785,67.0,0.0
68,-1.194609835769906,68.0,0.0
69,0.15400653345307957,69.0,0.0
70,-6.306849840780905,70.0,0.0
71,-101.21931632757101,71.0,0.0
72,-0.7465111780458962,72.0,0.0
73,0.07082101332141355,73.0,0.0
74,0.27515775702656675,74.0,0.0
75,0.17088520398039264,75.0,0.0
76,0.1803797877258162,76.0,0.0
77,-0.6247573738587635,77.0,0.0
78,-8.533939316152132,78.0,0.0
79,-0.39927032603944324,79.0,0.0
80,-0.6698246544569202,80.0,0.0
81,-0.0008263439629501157,81.0,0.0
82,-0.08117220068890263,82.0,0.0
83,-0.43904156811230366,83.0,0.0
84,-3.59947680201807,84.0,0.0
85,-0.4293888317950889,85.0,0.0
86,-0.2964639372121387,86.0,0.0
87,0.18571148194828846,87.0,0.0
88,-0.31592469026300596,88.0,0.0
89,0.08953661432542426,89.0,0.0
90,-0.6497996524801972,90.0,0.0
91,-0.0294783817569777,91.0,0.0
92,0.16442157041565508,92.0,0.0
93,-0.3076840601236086,93.0,0.0
94,0.2450761921591481,94.0,0.0
95,-0.453435441860355,95.0,0.0
96,-1.4926733011740114,96.0,0.0
97,-1.5335575576762532,97.0,0.0
98,-0.426012932548107,98.0,0.0
99,-0.5289979070177984,99.0,0.0
100,-1.1653213005757452,100.0,0.0
