,score,i,j
61,-0.7633914279927432,7.0,7.0
62,-0.7425772353099305,7.0,8.0
63,-0.7324844689854277,7.0,9.0
64,-1.6807888432363671,8.0,1.0
65,-1.468428624950787,8.0,2.0
66,-1.666328401610881,8.0,3.0
67,-1.0734414782271213,8.0,4.0
68,-1.0475901188543055,8.0,5.0
69,-0.7538595310868932,8.0,6.0
70,-0.8071962290410746,8.0,7.0
71,-0.7827907518234161,8.0,8.0
72,-0.7706465367434829,8.0,9.0
73,-2.1833463184279926,9.0,1.0
74,-1.6738689334351777,9.0,2.0
75,-1.5129698812739374,9.0,3.0
76,-1.1184511389215874,9.0,4.0
77,-1.080646958680835,9.0,5.0
78,-0.796245786279911,9.0,6.0
79,-0.8214748183283473,9.0,7.0
80,-0.780220653039948,9.0,8.0
81,-0.7678654100656273,9.0,9.0
82,-1.8915848173413146,10.0,1.0
83,-1.7984673421467474,10.0,2.0
84,-1.577226028128635,10.0,3.0
85,-1.1514856547210908,10.0,4.0
86,-1.1072716650563303,10.0,5.0
87,-0.8292408051780171,10.0,6.0
88,-0.8433655518839411,10.0,7.0
89,-0.7988799124254811,10.0,8.0
90,-0.7873029238873879,10.0,9.0
91,-2.704706724609074,11.0,1.0
92,-1.7986598917085006,11.0,2.0
93,-1.903414715258787,11.0,3.0
94,-1.1806481576780667,11.0,4.0
95,-1.1357201101424104,11.0,5.0
96,-0.8399647680056597,11.0,6.0
97,-0.852748891356852,11.0,7.0
98,-0.8071797466730946,11.0,8.0
99,-0.7938277298707921,11.0,9.0
100,-3.2498355277448177,12.0,1.0
101,-1.8393141841292322,12.0,2.0
102,-1.6402398556865951,12.0,3.0
103,-1.2118128400043187,12.0,4.0
104,-1.151526242251954,12.0,5.0
105,-0.8581400342442338,12.0,6.0
106,-0.8665147599476091,12.0,7.0
107,-0.8166441730106038,12.0,8.0
108,-0.8021280340331742,12.0,9.0
109,-3.2520670172516555,13.0,1.0
110,-1.867440611293354,13.0,2.0
111,-1.6507910783699433,13.0,3.0
112,-1.2259939180584118,13.0,4.0
113,-1.1619046189635833,13.0,5.0
114,-0.8679166431967975,13.0,6.0
115,-0.8744992155713609,13.0,7.0
116,-0.8227772929577912,13.0,8.0
117,-0.8070335084612208,13.0,9.0
118,-2.880610511619953,14.0,1.0
119,-1.8813655110451943,14.0,2.0
120,-1.6704703327178332,14.0,3.0
121,-1.239072292594059,14.0,4.0
122,-1.169519464745619,14.0,5.0
123,-0.8767552400606733,14.0,6.0
124,-0.8817803316856405,14.0,7.0
125,-0.827966820690059,14.0,8.0
126,-0.810917969811594,14.0,9.0
127,-2.7544837811873912,15.0,1.0
128,-1.9160756410234012,15.0,2.0
129,-1.687942082386075,15.0,3.0
130,-1.250284780891802,15.0,4.0
131,-1.1732519090309976,15.0,5.0
132,-0.8812651482735085,15.0,6.0
133,-0.8871281298673526,15.0,7.0
134,-0.8333156145561771,15.0,8.0
135,-0.8163454961294803,15.0,9.0
136,-2.8373114078088526,16.0,1.0
137,-1.9186511091857357,16.0,2.0
138,-1.689166416789185,16.0,3.0
139,-1.2535264336484984,16.0,4.0
140,-1.1765748149357926,16.0,5.0
141,-0.8848874696305669,16.0,6.0
142,-0.8878487741544507,16.0,7.0
143,-0.8341038141523127,16.0,8.0
144,-0.8166850639147769,16.0,9.0
145,-2.638238228744096,17.0,1.0
146,-1.9535993007559904,17.0,2.0
147,-1.6986858005796623,17.0,3.0
148,-1.2546693078774118,17.0,4.0
149,-1.1754103910059537,17.0,5.0
150,-0.8847962585082738,17.0,6.0
151,-0.8872254547702394,17.0,7.0
