,score,i,j
0,0.0,0.0,0.0
1,0.0039158115798590964,1.0,1.0
2,0.0039158115798590964,1.0,2.0
3,0.0039158115798590964,1.0,3.0
4,0.0039158115798590964,1.0,4.0
5,0.0039158115798590964,1.0,5.0
6,0.0039158115798590964,1.0,6.0
7,0.0039158115798590964,1.0,7.0
8,0.0039158115798590964,1.0,8.0
9,0.0039158115798590964,1.0,9.0
10,0.02889217803554789,2.0,1.0
11,0.02889217803554789,2.0,2.0
12,0.02889217803554789,2.0,3.0
13,0.02889217803554789,2.0,4.0
14,0.02889217803554789,2.0,5.0
15,0.02889217803554789,2.0,6.0
16,0.02889217803554789,2.0,7.0
17,0.02889217803554789,2.0,8.0
18,0.02889217803554789,2.0,9.0
19,0.03874373939992859,3.0,1.0
20,0.04029482832232467,3.0,2.0
21,0.04029482832232467,3.0,3.0
22,0.04029482832232467,3.0,4.0
23,0.04029482832232467,3.0,5.0
24,0.04029482832232467,3.0,6.0
25,0.04029482832232467,3.0,7.0
26,0.04029482832232467,3.0,8.0
27,0.04029482832232467,3.0,9.0
28,0.055973888019654194,4.0,1.0
29,0.05661526935929562,4.0,2.0
30,0.056820247578176164,4.0,3.0
31,0.056820247578176164,4.0,4.0
32,0.056701503063558256,4.0,5.0
33,0.056701503063558256,4.0,6.0
34,0.056730747391626646,4.0,7.0
35,0.056730747391626646,4.0,8.0
36,0.05670737283610483,4.0,9.0
37,0.04574694277160618,5.0,1.0
38,0.045908266889320704,5.0,2.0
39,0.04695994143362481,5.0,3.0
40,0.04611353869461243,5.0,4.0
41,0.04622003431666022,5.0,5.0
42,0.04622003431666022,5.0,6.0
43,0.046235844749064836,5.0,7.0
44,0.046235844749064836,5.0,8.0
45,0.046272781814956976,5.0,9.0
46,0.05899613252639524,6.0,1.0
47,0.058885291805964246,6.0,2.0
48,0.05788389973991537,6.0,3.0
49,0.0572402892624887,6.0,4.0
50,0.058254109876636595,6.0,5.0
51,0.06547115111150081,6.0,6.0
52,0.06742250466594335,6.0,7.0
53,0.06712742404496241,6.0,8.0
54,0.0676910999717385,6.0,9.0
55,0.07897886654800323,7.0,1.0
56,0.07859409600737821,7.0,2.0
57,0.0770336049734377,7.0,3.0
58,0.0756421970344161,7.0,4.0
59,0.0766370909780707,7.0,5.0
60,0.08294392014986618,7.0,6.0
61,0.08464894310511839,7.0,7.0
62,0.09618702561966141,7.0,8.0
63,0.09313351984672613,7.0,9.0
64,0.10299409985652852,8.0,1.0
65,0.07642285574573981,8.0,2.0
66,0.08464448248105394,8.0,3.0
67,0.08735552217058906,8.0,4.0
68,0.08924103571432107,8.0,5.0
69,0.09828400672349358,8.0,6.0
70,0.10073775662707951,8.0,7.0
71,0.11087336608509957,8.0,8.0
72,0.10679857285049066,8.0,9.0
73,0.09000236696562858,9.0,1.0
74,0.07910939049829879,9.0,2.0
75,0.08092589103704384,9.0,3.0
76,0.061918377806854275,9.0,4.0
77,0.058099708482356904,9.0,5.0
78,0.06518872504550921,9.0,6.0
79,0.0780683498423107,9.0,7.0
80,0.1016081114103844,9.0,8.0
81,0.09927935974524937,9.0,9.0
82,0.07648294201571904,10.0,1.0
83,0.05316086868873471,10.0,2.0
84,0.05695295207764117,10.0,3.0
85,0.06689721493804723,10.0,4.0
86,0.06189043290693419,10.0,5.0
87,0.06883482710415456,10.0,6.0
88,0.07941405211568098,10.0,7.0
89,0.10372374357533465,10.0,8.0
90,0.0993964940586054,10.0,9.0
91,0.09431394232971346,11.0,1.0
92,0.057140666420376074,11.0,2.0
93,0.061737225128148165,11.0,3.0
94,0.06874124398659598,11.0,4.0
95,0.06578774997314729,11.0,5.0
96,0.07422912871371234,11.0,6.0
97,0.08431816913497747,11.0,7.0
98,0.10731297999329636,11.0,8.0
99,0.10938272778279445,11.0,9.0
100,0.001432088095829065,12.0,1.0
101,0.06371064678917926,12.0,2.0
