,score,i,j
0,0.0,0.0,0.0
1,0.0006588227846120454,1.0,1.0
2,0.0006588227846120454,1.0,2.0
3,0.0006588227846120454,1.0,3.0
4,0.0006588227846120454,1.0,4.0
5,0.0006588227846120454,1.0,5.0
6,0.0006588227846120454,1.0,6.0
7,0.0006588227846120454,1.0,7.0
8,0.0006588227846120454,1.0,8.0
9,0.0006588227846120454,1.0,9.0
10,0.03277374262435917,2.0,1.0
11,0.03277374262435917,2.0,2.0
12,0.03277374262435917,2.0,3.0
13,0.03277374262435917,2.0,4.0
14,0.03277374262435917,2.0,5.0
15,0.03277374262435917,2.0,6.0
16,0.03277374262435917,2.0,7.0
17,0.03277374262435917,2.0,8.0
18,0.03277374262435917,2.0,9.0
19,0.17029960036854386,3.0,1.0
20,0.1792339588652635,3.0,2.0
21,0.1792339588652635,3.0,3.0
22,0.1792339588652635,3.0,4.0
23,0.1792339588652635,3.0,5.0
24,0.1792339588652635,3.0,6.0
25,0.1792339588652635,3.0,7.0
26,0.1792339588652635,3.0,8.0
27,0.1792339588652635,3.0,9.0
28,0.5814012327446698,4.0,1.0
29,0.6258666543226609,4.0,2.0
30,0.5577563690409945,4.0,3.0
31,0.5577563690409945,4.0,4.0
32,0.5653661063902778,4.0,5.0
33,0.5653661063902778,4.0,6.0
34,0.5744366737481879,4.0,7.0
35,0.5744366737481879,4.0,8.0
36,0.5844546120555529,4.0,9.0
37,0.5939752316202286,5.0,1.0
38,0.6410851274361855,5.0,2.0
39,0.5736513489501197,5.0,3.0
40,0.5779427822934331,5.0,4.0
41,0.585535906887874,5.0,5.0
42,0.585535906887874,5.0,6.0
43,0.5945948935197011,5.0,7.0
44,0.5945948935197011,5.0,8.0
45,0.599318865493569,5.0,9.0
46,0.6375262831772153,6.0,1.0
47,0.6853387315173265,6.0,2.0
48,0.6169769075642495,6.0,3.0
49,0.6227450106594865,6.0,4.0
50,0.6302816521816956,6.0,5.0
51,0.6295261468352359,6.0,6.0
52,0.6401596825805376,6.0,7.0
53,0.6401221818835934,6.0,8.0
54,0.6495208455560446,6.0,9.0
55,0.6418505276803304,7.0,1.0
56,0.6942713126748559,7.0,2.0
57,0.6254475314772693,7.0,3.0
58,0.6336396903881691,7.0,4.0
59,0.6393108536691682,7.0,5.0
60,0.6379816844589977,7.0,6.0
61,0.6486329053219784,7.0,7.0
62,0.6486529727912766,7.0,8.0
63,0.6546957501460369,7.0,9.0
64,0.6331384944676028,8.0,1.0
65,0.6915826383389649,8.0,2.0
66,0.622752654198584,8.0,3.0
67,0.6157140284398135,8.0,4.0
68,0.6304035676935296,8.0,5.0
69,0.629649829726538,8.0,6.0
70,0.640603221543188,8.0,7.0
71,0.6404441282320752,8.0,8.0
72,0.646786560885012,8.0,9.0
73,0.6347164807456362,9.0,1.0
74,0.7071477719771142,9.0,2.0
75,0.6258548086569404,9.0,3.0
76,0.6173823720309182,9.0,4.0
77,0.6322127133253403,9.0,5.0
78,0.6298167636331258,9.0,6.0
79,0.6403693467692915,9.0,7.0
80,0.642338845502872,9.0,8.0
81,0.6498857458855711,9.0,9.0
82,0.6496471210949964,10.0,1.0
83,0.7234376305866674,10.0,2.0
84,0.6394282542747499,10.0,3.0
85,0.6290444717595832,10.0,4.0
86,0.6429732929112353,10.0,5.0
87,0.6410377270571673,10.0,6.0
88,0.6491398852121474,10.0,7.0
89,0.6510665125167137,10.0,8.0
90,0.656611391994719,10.0,9.0
91,0.6503792351271019,11.0,1.0
92,0.7245460873240266,11.0,2.0
93,0.6350619468990337,11.0,3.0
94,0.626761852494129,11.0,4.0
95,0.640241916966284,11.0,5.0
96,0.6401914458263624,11.0,6.0
97,0.6486389393716139,11.0,7.0
98,0.6502869331270291,11.0,8.0
99,0.6568418464477287,11.0,9.0
100,0.6498782089790157,12.0,1.0
101,0.7182018153406531,12.0,2.0
102,0.6348684037114758,12.0,3.0
103,0.6188285591638287,12.0,4.0
104,0.6361911691443599,12.0,5.0
105,0.635461966207215,12.0,6.0
106,0.6448145752137262,12.0,7.0
107,0.6482210612538759,12.0,8.0
108,0.6545624313301315,12.0,9.0
109,0.6599590783630125,13.0,1.0
110,0.7183509546588436,13.0,2.0
111,0.6316077648298698,13.0,3.0
112,0.6153710352629753,13.0,4.0
113,0.6340229771937316,13.0,5.0
114,0.6340716759216469,13.0,6.0
115,0.6437832356910554,13.0,7.0
116,0.6466165928732429,13.0,8.0
117,0.6536774172564332,13.0,9.0
118,0.6585991105870752,14.0,1.0
119,0.7167273593677845,14.0,2.0
120,0.6318196978554343,14.0,3.0
121,0.6157004538212764,14.0,4.0
122,0.633415948634052,14.0,5.0
123,0.6333716283006189,14.0,6.0
124,0.6444052513087437,14.0,7.0
125,0.6468928263269689,14.0,8.0
126,0.6530795122486392,14.0,9.0
127,0.6598797379204056,15.0,1.0
128,0.7149426973878206,15.0,2.0
129,0.630729522762932,15.0,3.0
130,0.6161135828844976,15.0,4.0
131,0.6338772567775891,15.0,5.0
132,0.6333433162663394,15.0,6.0
133,0.644024069462696,15.0,7.0
134,0.6468497666172599,15.0,8.0
135,0.6531111706972994,15.0,9.0
136,0.6579380281202898,16.0,1.0
