,score,i,j
0,0.0,0.0,0.0
1,0.05688613680096988,1.0,101.0
2,0.05688613680096988,1.0,102.0
3,0.05688613680096988,1.0,103.0
4,0.05688613680096988,1.0,104.0
5,0.05688613680096988,1.0,105.0
6,0.05688613680096988,1.0,106.0
7,0.05688613680096988,1.0,107.0
8,0.05688613680096988,1.0,108.0
9,0.05688613680096988,1.0,109.0
10,0.29351070804963075,2.0,101.0
11,0.29351070804963075,2.0,102.0
12,0.29351070804963075,2.0,103.0
13,0.29351070804963075,2.0,104.0
14,0.29351070804963075,2.0,105.0
15,0.29351070804963075,2.0,106.0
16,0.29351070804963075,2.0,107.0
17,0.29351070804963075,2.0,108.0
18,0.29351070804963075,2.0,109.0
19,0.35544510773845983,3.0,101.0
20,0.35544510773845983,3.0,102.0
21,0.35544510773845983,3.0,103.0
22,0.35544510773845983,3.0,104.0
23,0.35544510773845983,3.0,105.0
24,0.35544510773845983,3.0,106.0
25,0.35544510773845983,3.0,107.0
26,0.35544510773845983,3.0,108.0
27,0.35544510773845983,3.0,109.0
28,0.33616563474745154,4.0,101.0
29,0.3361837123448195,4.0,102.0
30,0.3436411440456867,4.0,103.0
31,0.34361665807880903,4.0,104.0
32,0.34357082089563074,4.0,105.0
33,0.3437424457314524,4.0,106.0
34,0.3440143162388397,4.0,107.0
35,0.3440143162388397,4.0,108.0
36,0.3440143162388397,4.0,109.0
37,0.32840368319042534,5.0,101.0
38,0.32850187582135915,5.0,102.0
39,0.3359453254513103,5.0,103.0
40,0.33686646751286964,5.0,104.0
41,0.33682063032969145,5.0,105.0
42,0.3369922551655131,5.0,106.0
43,0.33671581328331546,5.0,107.0
44,0.33671581328331546,5.0,108.0
45,0.33671581328331546,5.0,109.0
46,0.3178821659825286,6.0,101.0
47,0.3179803586134625,6.0,102.0
48,0.32542380824341344,6.0,103.0
49,0.3263449503049729,6.0,104.0
50,0.3262991131217946,6.0,105.0
51,0.3264707379576163,6.0,106.0
52,0.3261942960754186,6.0,107.0
53,0.3261942960754186,6.0,108.0
54,0.3261942960754186,6.0,109.0
55,0.3394626847810388,7.0,101.0
56,0.3395608774119726,7.0,102.0
57,0.34700432704192374,7.0,103.0
58,0.3479254691034832,7.0,104.0
59,0.3478796319203049,7.0,105.0
60,0.3480512567561267,7.0,106.0
61,0.3473558465360197,7.0,107.0
62,0.3473558465360197,7.0,108.0
63,0.3473558465360197,7.0,109.0
64,0.33740560295837063,8.0,101.0
65,0.3375037955893043,8.0,102.0
66,0.34494724521925557,8.0,103.0
67,0.34586838728081504,8.0,104.0
68,0.34582255009763674,8.0,105.0
69,0.3459941749334584,8.0,106.0
70,0.3452987647133515,8.0,107.0
71,0.3452987647133515,8.0,108.0
72,0.3452987647133515,8.0,109.0
