,score,i,j
0,0.0,0.0,0.0
1,0.5031954944260772,1.0,101.0
2,0.5031954944260772,1.0,102.0
3,0.5031954944260772,1.0,103.0
4,0.5031954944260772,1.0,104.0
5,0.5031954944260772,1.0,105.0
6,0.5031954944260772,1.0,106.0
7,0.5031954944260772,1.0,107.0
8,0.5031954944260772,1.0,108.0
9,0.5031954944260772,1.0,109.0
10,0.6542857925395793,2.0,101.0
11,0.6542857925395793,2.0,102.0
12,0.6542857925395793,2.0,103.0
13,0.6542857925395793,2.0,104.0
14,0.6542857925395793,2.0,105.0
15,0.6542857925395793,2.0,106.0
16,0.6542857925395793,2.0,107.0
17,0.6542857925395793,2.0,108.0
18,0.6542857925395793,2.0,109.0
19,0.6879134950096157,3.0,101.0
20,0.6879134950096157,3.0,102.0
21,0.6879134950096157,3.0,103.0
22,0.6879134950096157,3.0,104.0
23,0.6879134950096157,3.0,105.0
24,0.6879134950096157,3.0,106.0
25,0.6879134950096157,3.0,107.0
26,0.6879134950096157,3.0,108.0
27,0.6879134950096157,3.0,109.0
28,0.6961996375400421,4.0,101.0
29,0.6962250438149427,4.0,102.0
30,0.7022680586362405,4.0,103.0
31,0.7016112228677098,4.0,104.0
32,0.7015421990593669,4.0,105.0
33,0.7002696722204163,4.0,106.0
34,0.7009455803136269,4.0,107.0
35,0.7009455803136269,4.0,108.0
36,0.7009455803136269,4.0,109.0
37,0.7098551451111768,5.0,101.0
38,0.7097594045394688,5.0,102.0
39,0.7155545670347582,5.0,103.0
40,0.7149906431384702,5.0,104.0
41,0.7149216193301272,5.0,105.0
42,0.7136490924911765,5.0,106.0
43,0.7156303640346675,5.0,107.0
44,0.7156303640346675,5.0,108.0
45,0.7156303640346675,5.0,109.0
46,0.7121142692708012,6.0,101.0
47,0.7120185286990932,6.0,102.0
48,0.7178136911943825,6.0,103.0
49,0.7172497672980944,6.0,104.0
50,0.7171807434897516,6.0,105.0
51,0.7159082166508008,6.0,106.0
52,0.7178894881942919,6.0,107.0
53,0.7178894881942919,6.0,108.0
54,0.7178894881942919,6.0,109.0
55,0.7135046628117165,7.0,101.0
56,0.7134089222400086,7.0,102.0
57,0.719204084735298,7.0,103.0
58,0.7186401608390098,7.0,104.0
59,0.718571137030667,7.0,105.0
60,0.7172986101917163,7.0,106.0
61,0.7190039826332191,7.0,107.0
62,0.7190039826332191,7.0,108.0
63,0.7190039826332191,7.0,109.0
64,0.7135066930578553,8.0,101.0
65,0.7134109524861474,8.0,102.0
66,0.7192061149814367,8.0,103.0
67,0.7186421910851487,8.0,104.0
68,0.7185731672768058,8.0,105.0
69,0.717300640437855,8.0,106.0
70,0.7190060128793578,8.0,107.0
71,0.7190060128793578,8.0,108.0
72,0.7190060128793578,8.0,109.0
73,0.7135066930578553,9.0,101.0
74,0.7134109524861474,9.0,102.0
75,0.7192061149814367,9.0,103.0
76,0.7186421910851487,9.0,104.0
77,0.7185731672768058,9.0,105.0
78,0.717300640437855,9.0,106.0
79,0.7190060128793578,9.0,107.0
80,0.7190060128793578,9.0,108.0
