,score,i,j
0,0.0,0.0,0.0
1,0.35405652053640935,51.0,50.0
2,0.3528443789331014,56.0,51.0
3,0.35178411112771013,61.0,52.0
4,0.3506808253710435,66.0,53.0
5,0.34938348125438445,71.0,54.0
6,0.34897666886304135,76.0,55.0
7,0.3485535019785716,81.0,56.0
8,0.34875504843745975,86.0,57.0
9,0.34872286402467967,91.0,58.0
10,0.34699040192138275,96.0,59.0
11,0.35405652053640935,52.0,50.0
12,0.3528443789331014,57.0,51.0
13,0.35178411112771013,62.0,52.0
14,0.3506808253710435,67.0,53.0
15,0.34938348125438445,72.0,54.0
16,0.34897666886304135,77.0,55.0
17,0.3485535019785716,82.0,56.0
18,0.34875504843745975,87.0,57.0
19,0.34872286402467967,92.0,58.0
20,0.34699040192138275,97.0,59.0
21,0.35405652053640935,53.0,50.0
22,0.3528443789331014,58.0,51.0
23,0.35178411112771013,63.0,52.0
24,0.3506808253710435,68.0,53.0
25,0.34938348125438445,73.0,54.0
26,0.34897666886304135,78.0,55.0
27,0.3485535019785716,83.0,56.0
28,0.34875504843745975,88.0,57.0
29,0.34872286402467967,93.0,58.0
30,0.34699040192138275,98.0,59.0
31,0.35405652053640935,54.0,50.0
32,0.3528443789331014,59.0,51.0
33,0.35178411112771013,64.0,52.0
34,0.3506808253710435,69.0,53.0
35,0.34938348125438445,74.0,54.0
36,0.34897666886304135,79.0,55.0
37,0.3485535019785716,84.0,56.0
38,0.34875504843745975,89.0,57.0
39,0.34872286402467967,94.0,58.0
40,0.34699040192138275,99.0,59.0
41,0.35405652053640935,55.0,50.0
42,0.3528443789331014,60.0,51.0
43,0.35178411112771013,65.0,52.0
44,0.3506808253710435,70.0,53.0
45,0.34938348125438445,75.0,54.0
46,0.34897666886304135,80.0,55.0
47,0.3485535019785716,85.0,56.0
48,0.34875504843745975,90.0,57.0
49,0.34872286402467967,95.0,58.0
50,0.34699040192138275,100.0,59.0
51,0.35405652053640935,56.0,50.0
52,0.3528443789331014,61.0,51.0
53,0.35178411112771013,66.0,52.0
54,0.3506808253710435,71.0,53.0
55,0.34938348125438445,76.0,54.0
56,0.34897666886304135,81.0,55.0
57,0.3485535019785716,86.0,56.0
58,0.34875504843745975,91.0,57.0
59,0.34872286402467967,96.0,58.0
60,0.34699040192138275,101.0,59.0
61,0.35405652053640935,57.0,50.0
62,0.3528443789331014,62.0,51.0
63,0.35178411112771013,67.0,52.0
64,0.3506808253710435,72.0,53.0
65,0.34938348125438445,77.0,54.0
66,0.34897666886304135,82.0,55.0
67,0.3485535019785716,87.0,56.0
68,0.34875504843745975,92.0,57.0
69,0.34872286402467967,97.0,58.0
70,0.34699040192138275,102.0,59.0
71,0.35405652053640935,58.0,50.0
72,0.3528443789331014,63.0,51.0
73,0.35178411112771013,68.0,52.0
74,0.3506808253710435,73.0,53.0
75,0.3493841542465467,78.0,54.0
76,0.34897666886304135,83.0,55.0
77,0.3485535019785716,88.0,56.0
78,0.34875504843745975,93.0,57.0
79,0.34872286402467967,98.0,58.0
80,0.34699040192138275,103.0,59.0
81,0.35405652053640935,59.0,50.0
82,0.3528443789331014,64.0,51.0
83,0.35178411112771013,69.0,52.0
84,0.3506808253710435,74.0,53.0
85,0.3493841542465467,79.0,54.0
86,0.34897666886304135,84.0,55.0
87,0.3485535019785716,89.0,56.0
88,0.34875504843745975,94.0,57.0
89,0.34872286402467967,99.0,58.0
90,0.34699040192138275,104.0,59.0
91,0.35405652053640935,60.0,50.0
92,0.3528443789331014,65.0,51.0
93,0.35178411112771013,70.0,52.0
94,0.3506808253710435,75.0,53.0
95,0.3493841542465467,80.0,54.0
96,0.34897666886304135,85.0,55.0
97,0.3485535019785716,90.0,56.0
98,0.34875504843745975,95.0,57.0
99,0.34872286402467967,100.0,58.0
100,0.34699040192138275,105.0,59.0
101,0.35405652053640935,61.0,50.0
102,0.3528443789331014,66.0,51.0
103,0.35178411112771013,71.0,52.0
104,0.3506808253710435,76.0,53.0
105,0.3493841542465467,81.0,54.0
106,0.34897666886304135,86.0,55.0
107,0.3485535019785716,91.0,56.0
108,0.34875504843745975,96.0,57.0
109,0.34872286402467967,101.0,58.0
110,0.34699040192138275,106.0,59.0
111,0.35405652053640935,62.0,50.0
112,0.3528443789331014,67.0,51.0
113,0.35178411112771013,72.0,52.0
114,0.3506808253710435,77.0,53.0
115,0.3493841542465467,82.0,54.0
116,0.34897666886304135,87.0,55.0
117,0.3485535019785716,92.0,56.0
118,0.34875504843745975,97.0,57.0
119,0.34872286402467967,102.0,58.0
120,0.34699040192138275,107.0,59.0
121,0.35405652053640935,63.0,50.0
122,0.3528443789331014,68.0,51.0
123,0.35178411112771013,73.0,52.0
124,0.3506805554049196,78.0,53.0
125,0.3493841542465467,83.0,54.0
126,0.34897666886304135,88.0,55.0
