,score,i,j
0,0.0,0.0,0.0
1,0.8242584412161823,1.0,60.0
2,0.8249803401678988,1.0,61.0
3,0.8255904038904056,1.0,62.0
4,0.825920738846816,1.0,63.0
5,0.8266832949942096,1.0,64.0
6,0.8279352506794164,1.0,65.0
7,0.8280265498865558,1.0,66.0
8,0.8291011977131231,1.0,67.0
9,0.8289184306421784,1.0,68.0
10,0.8291290834923096,1.0,69.0
11,0.8216407932093955,2.0,60.0
12,0.8233623677046565,2.0,61.0
13,0.8246129725591131,2.0,62.0
14,0.8247305094635745,2.0,63.0
15,0.8246835176955987,2.0,64.0
16,0.8252215504325816,2.0,65.0
17,0.8259475400282497,2.0,66.0
18,0.8268311814226057,2.0,67.0
19,0.8270864380182329,2.0,68.0
20,0.8285606727332107,2.0,69.0
21,0.822091600054808,3.0,60.0
22,0.8231097452153199,3.0,61.0
23,0.8248195961798009,3.0,62.0
24,0.8256453129463842,3.0,63.0
25,0.8266962248758274,3.0,64.0
26,0.8269603374593889,3.0,65.0
27,0.8281344355673003,3.0,66.0
28,0.8281989032565918,3.0,67.0
29,0.8291991018780422,3.0,68.0
30,0.8307781384215221,3.0,69.0
31,0.8237771627411782,4.0,60.0
32,0.8236590271464196,4.0,61.0
33,0.8237020504743366,4.0,62.0
34,0.8252435681788481,4.0,63.0
35,0.8261091827749597,4.0,64.0
36,0.8267402097414067,4.0,65.0
37,0.8273527848547069,4.0,66.0
38,0.8284132423802157,4.0,67.0
39,0.8285431653305682,4.0,68.0
40,0.8288086632628331,4.0,69.0
41,0.8232063428606146,5.0,60.0
42,0.8238298867695457,5.0,61.0
43,0.8241683499485218,5.0,62.0
44,0.8247368244897951,5.0,63.0
45,0.8257025925686738,5.0,64.0
46,0.8260119209231336,5.0,65.0
47,0.8260871927417217,5.0,66.0
48,0.8260574000472626,5.0,67.0
49,0.8262736978649994,5.0,68.0
50,0.8261311747919027,5.0,69.0
51,0.8273308988395105,6.0,60.0
52,0.8283037223549818,6.0,61.0
53,0.8296822966295105,6.0,62.0
54,0.8304457309574828,6.0,63.0
55,0.8307510007978277,6.0,64.0
56,0.8307989501906514,6.0,65.0
57,0.8315314659263127,6.0,66.0
58,0.8315711605589142,6.0,67.0
59,0.832014311806174,6.0,68.0
60,0.8330455692352532,6.0,69.0
61,0.8235256854969106,7.0,60.0
62,0.8239302478824309,7.0,61.0
63,0.824828844885387,7.0,62.0
64,0.8249371018678545,7.0,63.0
65,0.8261075182305793,7.0,64.0
66,0.8263808573656143,7.0,65.0
67,0.8270505060315115,7.0,66.0
68,0.8274891370927638,7.0,67.0
69,0.8279491878312856,7.0,68.0
70,0.8287104259183644,7.0,69.0
71,0.8281384777675286,8.0,60.0
72,0.8286476888965542,8.0,61.0
73,0.8286743235047919,8.0,62.0
74,0.8289844165802261,8.0,63.0
75,0.8293023033879589,8.0,64.0
76,0.8300160165407225,8.0,65.0
77,0.830132683783675,8.0,66.0
78,0.8308865190551291,8.0,67.0
79,0.8313796647125066,8.0,68.0
80,0.8315198229930745,8.0,69.0
81,0.8245345562962823,9.0,60.0
82,0.8255980444320129,9.0,61.0
83,0.8257653386287248,9.0,62.0
84,0.8269382956586058,9.0,63.0
85,0.8274590540170608,9.0,64.0
86,0.8278922781089052,9.0,65.0
87,0.828152819315027,9.0,66.0
88,0.8292481274815086,9.0,67.0
89,0.8305723757806556,9.0,68.0
90,0.831498175672144,9.0,69.0
91,0.824137471933041,10.0,60.0
92,0.8242197857423712,10.0,61.0
93,0.8245461600196203,10.0,62.0
94,0.8249317175977671,10.0,63.0
95,0.8258141629274497,10.0,64.0
96,0.8268828170409424,10.0,65.0
97,0.826993890466384,10.0,66.0
98,0.8283579828453278,10.0,67.0
99,0.8285491905895553,10.0,68.0
100,0.828420741240286,10.0,69.0
101,0.8244425906873669,11.0,60.0
102,0.8249165605312515,11.0,61.0
103,0.8250926644937232,11.0,62.0
104,0.8256030751277469,11.0,63.0
105,0.8257255384438167,11.0,64.0
106,0.8260441083750695,11.0,65.0
107,0.8264666139830733,11.0,66.0
108,0.827594215100623,11.0,67.0
109,0.8283298915829157,11.0,68.0
110,0.8284090894259283,11.0,69.0
111,0.8226942635049093,12.0,60.0
112,0.8236246151490217,12.0,61.0
113,0.8248008931624482,12.0,62.0
114,0.8248717314698777,12.0,63.0
115,0.8253167557057051,12.0,64.0
116,0.8258296594333584,12.0,65.0
117,0.8273273195742352,12.0,66.0
118,0.8275746791238745,12.0,67.0
119,0.82792393149159,12.0,68.0
120,0.8285537727851116,12.0,69.0
121,0.8260979052692619,13.0,60.0
122,0.8266566930914605,13.0,61.0
123,0.8276529668432703,13.0,62.0
124,0.827735671498276,13.0,63.0
125,0.828925478634489,13.0,64.0
126,0.8294161851937112,13.0,65.0
127,0.8296404065453984,13.0,66.0
128,0.829149845578907,13.0,67.0
129,0.8301111894620754,13.0,68.0
130,0.831550086476272,13.0,69.0
131,0.8240036119236257,14.0,60.0
132,0.8252911851450431,14.0,61.0
133,0.825976148275666,14.0,62.0
134,0.8265351930757427,14.0,63.0
