,score,i,j
0,0.0,0.0,0.0
1,-0.16471865473965952,1.0,60.0
2,-0.15916235279465085,1.0,61.0
3,-0.16430161255235665,1.0,62.0
4,-0.16361205176856197,1.0,63.0
5,-0.17454410572299617,1.0,64.0
6,-0.17655653638508273,1.0,65.0
7,-0.17360712047577387,1.0,66.0
8,-0.18336210351001103,1.0,67.0
9,-0.18056698178083042,1.0,68.0
10,-0.18800126370353598,1.0,69.0
11,-0.09267535476687638,2.0,60.0
12,-0.09512232770025575,2.0,61.0
13,-0.09475364777365591,2.0,62.0
14,-0.09374518210372762,2.0,63.0
15,-0.09129601787118946,2.0,64.0
16,-0.09249705759696991,2.0,65.0
17,-0.09458136445149123,2.0,66.0
18,-0.09573643410077981,2.0,67.0
19,-0.0959452210529883,2.0,68.0
20,-0.09847021576373605,2.0,69.0
21,-0.0707536500605086,3.0,60.0
22,-0.07420590929270832,3.0,61.0
23,-0.07398846017711724,3.0,62.0
24,-0.07745420075842935,3.0,63.0
25,-0.07934265003635654,3.0,64.0
26,-0.08105532577497865,3.0,65.0
27,-0.14500022232781062,3.0,66.0
28,-0.14030014703657034,3.0,67.0
29,-0.14497115006485162,3.0,68.0
30,-0.14646291397961742,3.0,69.0
31,-0.018479023279154072,4.0,60.0
32,-0.01801384311433063,4.0,61.0
33,-0.0225469530566762,4.0,62.0
34,-0.024433870543415726,4.0,63.0
35,-0.026717398420415428,4.0,64.0
36,-0.029279268311931395,4.0,65.0
37,-0.02963532651592171,4.0,66.0
38,-0.02781058582490359,4.0,67.0
39,-0.02953570306961284,4.0,68.0
40,-0.031317177933466,4.0,69.0
41,-0.01656339223202985,5.0,60.0
42,-0.01815083919388938,5.0,61.0
43,-0.018268581736618605,5.0,62.0
44,-0.021215545781332112,5.0,63.0
45,-0.01940420051725189,5.0,64.0
46,-0.02145060012331168,5.0,65.0
47,-0.021566812552268555,5.0,66.0
48,-0.02297049034696097,5.0,67.0
49,-0.02500146104811396,5.0,68.0
50,-0.02054883161784926,5.0,69.0
51,-0.04053762454556442,6.0,60.0
52,-0.04212544558461495,6.0,61.0
53,-0.04151260618109931,6.0,62.0
54,-0.041460918224264454,6.0,63.0
55,-0.04032238725581516,6.0,64.0
