,score,i,j
0,0.0,0.0,0.0
1,0.4428661298782274,101.0,11.0
2,0.449862052432223,101.0,12.0
3,0.4527378754395669,101.0,13.0
4,0.45086581741942444,101.0,14.0
5,0.4516592590763794,101.0,15.0
6,0.44803346884409034,101.0,16.0
7,0.4467708479362291,101.0,17.0
8,0.44417000848319366,101.0,18.0
9,0.44141061248862534,101.0,19.0
10,0.44286612987822715,102.0,11.0
11,0.4498620524322229,102.0,12.0
12,0.4527378754395669,102.0,13.0
13,0.45086581741942444,102.0,14.0
14,0.4516592590763794,102.0,15.0
15,0.44803346884409034,102.0,16.0
16,0.446770847936229,102.0,17.0
17,0.44417000848319366,102.0,18.0
18,0.44141061248862534,102.0,19.0
19,0.44286612987822715,103.0,11.0
20,0.4498620524322229,103.0,12.0
21,0.4527378754395669,103.0,13.0
22,0.45086581741942433,103.0,14.0
23,0.4516592590763794,103.0,15.0
24,0.44803346884409034,103.0,16.0
25,0.4467708479362291,103.0,17.0
26,0.44417000848319366,103.0,18.0
27,0.44141061248862523,103.0,19.0
28,0.44286612987822715,104.0,11.0
29,0.44986205243222277,104.0,12.0
30,0.4527378754395669,104.0,13.0
31,0.45086581741942444,104.0,14.0
32,0.4516592590763794,104.0,15.0
33,0.44803346884409034,104.0,16.0
34,0.4467708479362291,104.0,17.0
35,0.44417000848319366,104.0,18.0
36,0.44141061248862534,104.0,19.0
37,0.44286612987822715,105.0,11.0
38,0.4498620524322229,105.0,12.0
39,0.4527378754395669,105.0,13.0
40,0.45086581741942433,105.0,14.0
41,0.4516592590763794,105.0,15.0
42,0.44803346884409034,105.0,16.0
43,0.4467708479362291,105.0,17.0
44,0.44417000848319366,105.0,18.0
45,0.44141061248862523,105.0,19.0
46,0.44286612987822715,106.0,11.0
47,0.44986205243222277,106.0,12.0
48,0.4527378754395669,106.0,13.0
49,0.45086581741942433,106.0,14.0
50,0.4516592590763794,106.0,15.0
51,0.44803346884409034,106.0,16.0
52,0.446770847936229,106.0,17.0
53,0.44417000848319366,106.0,18.0
54,0.44141061248862523,106.0,19.0
55,0.44286612987822715,107.0,11.0
56,0.4498620524322229,107.0,12.0
57,0.4527378754395669,107.0,13.0
58,0.45086581741942444,107.0,14.0
59,0.4516592590763794,107.0,15.0
60,0.44803346884409034,107.0,16.0
61,0.446770847936229,107.0,17.0
62,0.44417000848319366,107.0,18.0
63,0.44141061248862534,107.0,19.0
64,0.4428661298782274,108.0,11.0
65,0.44986205243222277,108.0,12.0
66,0.4527378754395669,108.0,13.0
67,0.45086581741942444,108.0,14.0
68,0.4516592590763794,108.0,15.0
69,0.44803346884409034,108.0,16.0
70,0.4467708479362291,108.0,17.0
71,0.44417000848319366,108.0,18.0
72,0.44141061248862534,108.0,19.0
73,0.44286612987822715,109.0,11.0
74,0.44986205243222277,109.0,12.0
75,0.4527378754395669,109.0,13.0
76,0.45086581741942444,109.0,14.0
77,0.4516592590763794,109.0,15.0
78,0.44803346884409034,109.0,16.0
79,0.446770847936229,109.0,17.0
80,0.44417000848319366,109.0,18.0
81,0.44141061248862523,109.0,19.0
82,0.44286612987822715,110.0,11.0
83,0.44986205243222277,110.0,12.0
84,0.4527378754395669,110.0,13.0
85,0.45086581741942444,110.0,14.0
86,0.4516592590763794,110.0,15.0
87,0.44803346884409034,110.0,16.0
88,0.4467708479362291,110.0,17.0
89,0.44417000848319366,110.0,18.0
90,0.44141061248862534,110.0,19.0
91,0.44286612987822727,111.0,11.0
92,0.44986205243222277,111.0,12.0
93,0.4527378754395669,111.0,13.0
94,0.45086581741942444,111.0,14.0
95,0.4516592590763794,111.0,15.0
96,0.44803346884409034,111.0,16.0
97,0.4467708479362291,111.0,17.0
98,0.44417000848319366,111.0,18.0
99,0.44141061248862534,111.0,19.0
100,0.44286612987822715,112.0,11.0
101,0.44986205243222277,112.0,12.0
102,0.4527378754395669,112.0,13.0
103,0.45086581741942444,112.0,14.0
104,0.4516592590763794,112.0,15.0
105,0.44803346884409034,112.0,16.0
106,0.446770847936229,112.0,17.0
107,0.44417000848319366,112.0,18.0
108,0.44141061248862523,112.0,19.0
109,0.44286612987822727,113.0,11.0
110,0.44986205243222277,113.0,12.0
111,0.4527378754395669,113.0,13.0
112,0.45086581741942433,113.0,14.0
113,0.4516592590763794,113.0,15.0
114,0.44803346884409034,113.0,16.0
115,0.4467708479362291,113.0,17.0
116,0.44417000848319366,113.0,18.0
117,0.44141061248862523,113.0,19.0
118,0.44286612987822715,114.0,11.0
119,0.44986205243222277,114.0,12.0
120,0.4527378754395669,114.0,13.0
121,0.45086581741942444,114.0,14.0
122,0.4516592590763794,114.0,15.0
123,0.44803346884409034,114.0,16.0
124,0.446770847936229,114.0,17.0
125,0.44417000848319366,114.0,18.0
126,0.44141061248862534,114.0,19.0
127,0.44286612987822715,115.0,11.0
128,0.44986205243222277,115.0,12.0
129,0.4527378754395669,115.0,13.0
130,0.45086581741942444,115.0,14.0
131,0.4516592590763794,115.0,15.0
132,0.44803346884409034,115.0,16.0
133,0.4467708479362291,115.0,17.0
134,0.44417000848319366,115.0,18.0
135,0.44141061248862534,115.0,19.0
136,0.4428661298782274,116.0,11.0
137,0.4498620524322229,116.0,12.0
138,0.4527378754395669,116.0,13.0
139,0.45086581741942444,116.0,14.0
140,0.4516592590763794,116.0,15.0
141,0.44803346884409034,116.0,16.0
142,0.446770847936229,116.0,17.0
143,0.44417000848319366,116.0,18.0
144,0.44141061248862534,116.0,19.0
145,0.44286612987822715,117.0,11.0
146,0.44986205243222277,117.0,12.0
147,0.4527378754395668,117.0,13.0
148,0.45086581741942433,117.0,14.0
149,0.45166032819880875,117.0,15.0
150,0.448034643042755,117.0,16.0
151,0.4467725642779743,117.0,17.0
152,0.4441721120884021,117.0,18.0
153,0.44141288441699633,117.0,19.0
154,0.44286612987822715,118.0,11.0
155,0.44986205243222277,118.0,12.0
156,0.4527378754395669,118.0,13.0
157,0.45086581741942444,118.0,14.0
