,score,i,j
0,0.0,0.0,0.0
1,0.09923497207732901,101.0,11.0
2,0.10494171024642329,101.0,12.0
3,0.11051746584463229,101.0,13.0
4,0.11383060792984323,101.0,14.0
5,0.11688281062755213,101.0,15.0
6,0.12283397570046062,101.0,16.0
7,0.12528633578374582,101.0,17.0
8,0.12867442382158223,101.0,18.0
9,0.13034014396448734,101.0,19.0
10,0.09923380845675767,102.0,11.0
11,0.10494058107599946,102.0,12.0
12,0.11051672183117711,102.0,13.0
13,0.11382971638921646,102.0,14.0
14,0.11688221434802526,102.0,15.0
15,0.12283347456700033,102.0,16.0
16,0.125286276561571,102.0,17.0
17,0.12867447118018938,102.0,18.0
18,0.13034007534405767,102.0,19.0
19,0.0992278864593874,103.0,11.0
20,0.10493510874011125,103.0,12.0
21,0.11051212126830956,103.0,13.0
22,0.11382506979037255,103.0,14.0
23,0.1168783017822248,103.0,15.0
24,0.12282995346237413,103.0,16.0
25,0.12528355884176423,103.0,17.0
26,0.12867210727982104,103.0,18.0
27,0.13033777854201078,103.0,19.0
28,0.09922595882378338,104.0,11.0
29,0.1049325982231557,104.0,12.0
30,0.11050997376473726,104.0,13.0
31,0.11382279040826537,104.0,14.0
32,0.1168762726458965,104.0,15.0
33,0.122827452852869,104.0,16.0
34,0.12528146211851843,104.0,17.0
35,0.12866959944652712,104.0,18.0
36,0.13033519133520766,104.0,19.0
37,0.09888331325054356,105.0,11.0
38,0.10460069311819709,105.0,12.0
39,0.10807795980401758,105.0,13.0
40,0.11325153844136804,105.0,14.0
41,0.1163130905003914,105.0,15.0
42,0.1231486238574564,105.0,16.0
43,0.12482281955536112,105.0,17.0
44,0.1282209256990945,105.0,18.0
45,0.13136022612136666,105.0,19.0
46,0.09891868532361847,106.0,11.0
47,0.10463567139505359,106.0,12.0
48,0.10811288373576833,106.0,13.0
49,0.11328774392018526,106.0,14.0
50,0.11635035783430159,106.0,15.0
51,0.12318562070950834,106.0,16.0
52,0.12485973262111372,106.0,17.0
53,0.12825766415866746,106.0,18.0
54,0.13139829488788235,106.0,19.0
55,0.09921982061199486,107.0,11.0
56,0.10494191354388382,107.0,12.0
57,0.11026972268590318,107.0,13.0
58,0.1134471427512963,107.0,14.0
59,0.1153542468800407,107.0,15.0
60,0.12213073407091002,107.0,16.0
61,0.12384420391839768,107.0,17.0
