,score,i,j
0,0.0,0.0,0.0
1,0.03425227741930015,101.0,11.0
2,0.03104715058587848,101.0,12.0
3,0.027650963585626243,101.0,13.0
4,0.024228157411805173,101.0,14.0
5,0.030047089439067975,101.0,15.0
6,0.033143314996745055,101.0,16.0
7,0.029335562960433825,101.0,17.0
8,0.0337030953997739,101.0,18.0
9,0.03350323094283836,101.0,19.0
10,0.03422101711895398,102.0,11.0
11,0.031019778387242014,102.0,12.0
12,0.02762696566983691,102.0,13.0
13,0.024207633792911576,102.0,14.0
14,0.030026382376097893,102.0,15.0
15,0.03312272534057026,102.0,16.0
16,0.0293167272024486,102.0,17.0
17,0.033684785563264485,102.0,18.0
18,0.03348547633167476,102.0,19.0
19,0.03418275808177129,103.0,11.0
20,0.03098425068050681,103.0,12.0
21,0.02759377507279237,103.0,13.0
22,0.02417729978590455,103.0,14.0
23,0.0299966116624506,103.0,15.0
24,0.03309370745295592,103.0,16.0
25,0.02928918167289074,103.0,17.0
26,0.033657646274327324,103.0,18.0
27,0.0334588262697626,103.0,19.0
28,0.0341607231972485,104.0,11.0
29,0.030964169951517073,104.0,12.0
30,0.027575363442738143,104.0,13.0
31,0.024161188323782,104.0,14.0
32,0.029980438689164335,104.0,15.0
33,0.03307768304398706,104.0,16.0
34,0.03118815614666759,104.0,17.0
35,0.028644991491685978,104.0,18.0
36,0.02503403988912334,104.0,19.0
37,0.034143578101613725,105.0,11.0
38,0.030947983796583256,105.0,12.0
39,0.027559973762083634,105.0,13.0
40,0.02414692576103805,105.0,14.0
41,0.029965808899315327,105.0,15.0
42,0.03306283658658071,105.0,16.0
43,0.031174709984524318,105.0,17.0
44,0.028631777289838567,105.0,18.0
45,0.025021104935851968,105.0,19.0
46,0.023583547748984968,106.0,11.0
47,0.019761403303231173,106.0,12.0
48,0.01663115323265174,106.0,13.0
49,0.015159106686980728,106.0,14.0
50,0.01864566576317106,106.0,15.0
51,0.01762355147918182,106.0,16.0
52,0.01778904757573485,106.0,17.0
53,0.01980570378812463,106.0,18.0
54,0.022453605147521816,106.0,19.0
55,0.023564374755609463,107.0,11.0
56,0.019743289642119133,107.0,12.0
57,0.01661352681698758,107.0,13.0
58,0.01514215568461541,107.0,14.0
59,0.018629456418677193,107.0,15.0
60,0.017611179397337473,107.0,16.0
61,0.01778083639993977,107.0,17.0
62,0.019797707214737947,107.0,18.0
63,0.02244665184093453,107.0,19.0
64,0.023558700102254804,108.0,11.0
65,0.019737888519430147,108.0,12.0
66,0.016608241470809748,108.0,13.0
67,0.015137040446197236,108.0,14.0
68,0.01862454693814719,108.0,15.0
69,0.017607365983006384,108.0,16.0
70,0.0177785261933443,108.0,17.0
71,0.01979518302488603,108.0,18.0
72,0.02244319274036899,108.0,19.0
73,0.023541255576524756,109.0,11.0
74,0.019721432730055555,109.0,12.0
75,0.016592723829656597,109.0,13.0
76,0.015122720361139486,109.0,14.0
77,0.018609914180321874,109.0,15.0
78,0.01758130524346202,109.0,16.0
79,0.017743383841539173,109.0,17.0
80,0.019758583369721028,109.0,18.0
81,0.022405255662946932,109.0,19.0
82,0.02352964204330965,110.0,11.0
83,0.01971047159510597,110.0,12.0
84,0.016582052764307686,110.0,13.0
85,0.015112463183384217,110.0,14.0
86,0.018600120376885743,110.0,15.0
87,0.017572763604178254,110.0,16.0
88,0.017735869254361436,110.0,17.0
89,0.019750688292926033,110.0,18.0
90,0.022397259523327495,110.0,19.0
91,0.023497865336280177,111.0,11.0
92,0.019681059414235258,111.0,12.0
93,0.01655465279246604,111.0,13.0
94,0.015087092425643767,111.0,14.0
95,0.018574660167143153,111.0,15.0
96,0.01755068290828188,111.0,16.0
97,0.01771667242481001,111.0,17.0
98,0.019731826064747993,111.0,18.0
99,0.022378194444949706,111.0,19.0
100,0.02349603959945812,112.0,11.0
101,0.019679242640850636,112.0,12.0
102,0.016552789508573418,112.0,13.0
103,0.015085219358197843,112.0,14.0
104,0.018572868024877898,112.0,15.0
105,0.017551377759410958,112.0,16.0
106,0.017720128212609265,112.0,17.0
107,0.019735236950733204,112.0,18.0
108,0.02238247518501868,112.0,19.0
109,0.02348942369925089,113.0,11.0
110,0.01967302657055303,113.0,12.0
111,0.016546756186340827,113.0,13.0
112,0.01507943508293752,113.0,14.0
113,0.018567362482839744,113.0,15.0
114,0.017540708358593782,113.0,16.0
115,0.017957546543750702,113.0,17.0
116,0.021082087304323482,113.0,18.0
117,0.02325093218420826,113.0,19.0
118,0.0234600657495192,114.0,11.0
119,0.01964471168443338,114.0,12.0
