,score,i,j
0,0.0,0.0,0.0
1,0.4654149652902849,1.0,60.0
2,0.4654149652902849,1.0,61.0
3,0.4654149652902849,1.0,62.0
4,0.4654149652902849,1.0,63.0
5,0.4654149652902849,1.0,64.0
6,0.4654149652902849,1.0,65.0
7,0.4654149652902849,1.0,66.0
8,0.4654149652902849,1.0,67.0
9,0.4654149652902849,1.0,68.0
10,0.4654149652902849,1.0,69.0
11,0.30401244267732375,2.0,60.0
12,0.30401244267732375,2.0,61.0
13,0.30401244267732375,2.0,62.0
14,0.30401244267732375,2.0,63.0
15,0.30401244267732375,2.0,64.0
16,0.30401244267732375,2.0,65.0
17,0.30401244267732375,2.0,66.0
18,0.30401244267732375,2.0,67.0
19,0.30401244267732375,2.0,68.0
20,0.30401244267732375,2.0,69.0
21,0.27174464350377026,3.0,60.0
22,0.27174464350377026,3.0,61.0
23,0.27174464350377026,3.0,62.0
24,0.27174464350377026,3.0,63.0
25,0.27174464350377026,3.0,64.0
26,0.27174464350377026,3.0,65.0
27,0.27174464350377026,3.0,66.0
28,0.27174464350377026,3.0,67.0
29,0.27174464350377026,3.0,68.0
30,0.27174464350377026,3.0,69.0
31,0.2552292640311934,4.0,60.0
32,0.2552292640311934,4.0,61.0
33,0.2552292640311934,4.0,62.0
34,0.13960081837839644,4.0,63.0
35,0.13960081837839644,4.0,64.0
36,0.15707456485762483,4.0,65.0
37,0.15707456485762483,4.0,66.0
38,0.15707456485762483,4.0,67.0
39,0.15707456485762483,4.0,68.0
40,0.15707456485762483,4.0,69.0
41,0.29649012233216043,5.0,60.0
42,0.29649012233216043,5.0,61.0
43,0.29649012233216043,5.0,62.0
44,0.1808616766793636,5.0,63.0
45,0.1808616766793636,5.0,64.0
46,0.19774292607490296,5.0,65.0
47,0.1988634157595517,5.0,66.0
48,0.2000213122451926,5.0,67.0
49,0.2000213122451926,5.0,68.0
50,0.19921280187895785,5.0,69.0
51,0.3015199615082913,6.0,60.0
52,0.30540043578256015,6.0,61.0
53,0.3052026156309313,6.0,62.0
54,0.18957416997813437,6.0,63.0
55,0.18491626677356976,6.0,64.0
56,0.20179751616910924,6.0,65.0
57,0.20258350885886678,6.0,66.0
58,0.2037414053445077,6.0,67.0
59,0.2037414053445077,6.0,68.0
60,0.20293289497827305,6.0,69.0
61,0.30204798884337325,7.0,60.0
62,0.305928463117642,7.0,61.0
63,0.30565081772980696,7.0,62.0
64,0.1901652370961031,7.0,63.0
65,0.18531553906961074,7.0,64.0
66,0.2021967884651502,7.0,65.0
67,0.20298278115490775,7.0,66.0
68,0.20414067764054866,7.0,67.0
69,0.20414067764054866,7.0,68.0
70,0.20333216727431402,7.0,69.0
71,0.3026683647787677,8.0,60.0
72,0.3065488390530364,8.0,61.0
73,0.3062711936652013,8.0,62.0
74,0.19078561303149755,8.0,63.0
75,0.18593591500500517,8.0,64.0
76,0.20281716440054465,8.0,65.0
77,0.2036031570903022,8.0,66.0
78,0.20476105357594332,8.0,67.0
79,0.20476105357594332,8.0,68.0
80,0.20395254320970857,8.0,69.0
81,0.3026648244588035,9.0,60.0
82,0.3065452987330721,9.0,61.0
83,0.3062676533452372,9.0,62.0
84,0.19078207271153358,9.0,63.0
85,0.1859323746850411,9.0,64.0
86,0.20281362408058057,9.0,65.0
87,0.20359961677033822,9.0,66.0
88,0.20475751325597902,9.0,67.0
89,0.20475751325597902,9.0,68.0
90,0.20394900288974416,9.0,69.0
91,0.30258495653896367,10.0,60.0
92,0.3064654308132324,10.0,61.0
93,0.30618778542539726,10.0,62.0
94,0.19070220479169364,10.0,63.0
95,0.18585250676520126,10.0,64.0
96,0.20273375616074074,10.0,65.0
97,0.2035197488504984,10.0,66.0
98,0.2046776453361393,10.0,67.0
99,0.2046776453361393,10.0,68.0
100,0.20386913496990455,10.0,69.0
101,0.30258495653896367,11.0,60.0
102,0.3064654308132324,11.0,61.0
103,0.30618778542539726,11.0,62.0
104,0.19070220479169364,11.0,63.0
105,0.18585250676520126,11.0,64.0
106,0.20273375616074074,11.0,65.0
107,0.2035197488504984,11.0,66.0
108,0.2046776453361393,11.0,67.0
109,0.2046776453361393,11.0,68.0
110,0.20386913496990455,11.0,69.0
111,0.30258495653896367,12.0,60.0
112,0.3064654308132324,12.0,61.0
113,0.30618778542539726,12.0,62.0
114,0.19070220479169364,12.0,63.0
115,0.18585250676520126,12.0,64.0
116,0.20273375616074074,12.0,65.0
117,0.2035197488504984,12.0,66.0
118,0.2046776453361393,12.0,67.0
119,0.2046776453361393,12.0,68.0
120,0.20386913496990455,12.0,69.0
121,0.30258495653896367,13.0,60.0
122,0.3064654308132324,13.0,61.0
123,0.30618778542539726,13.0,62.0
124,0.19070220479169364,13.0,63.0
125,0.18585250676520126,13.0,64.0
126,0.20273375616074074,13.0,65.0
127,0.2035197488504984,13.0,66.0
128,0.2046776453361393,13.0,67.0
129,0.2046776453361393,13.0,68.0
130,0.20386913496990455,13.0,69.0
131,0.30258495653896367,14.0,60.0
132,0.3064654308132324,14.0,61.0
133,0.30618778542539726,14.0,62.0
134,0.19070220479169364,14.0,63.0
135,0.18585250676520126,14.0,64.0
136,0.20273375616074074,14.0,65.0
137,0.2035197488504984,14.0,66.0
138,0.2046776453361393,14.0,67.0
139,0.2046776453361393,14.0,68.0
140,0.20386913496990455,14.0,69.0
141,0.30258495653896367,15.0,60.0
142,0.3064654308132324,15.0,61.0
143,0.30618778542539726,15.0,62.0
144,0.19070220479169364,15.0,63.0
145,0.18585250676520126,15.0,64.0
146,0.20273375616074074,15.0,65.0
147,0.2035197488504984,15.0,66.0
148,0.2046776453361393,15.0,67.0
149,0.2046776453361393,15.0,68.0
150,0.20386913496990455,15.0,69.0
151,0.30258495653896367,16.0,60.0
152,0.3064654308132324,16.0,61.0
153,0.30618778542539726,16.0,62.0
154,0.19070220479169364,16.0,63.0
155,0.18585250676520126,16.0,64.0
156,0.20273375616074074,16.0,65.0
157,0.2035197488504984,16.0,66.0
158,0.2046776453361393,16.0,67.0
159,0.2046776453361393,16.0,68.0
160,0.20386913496990455,16.0,69.0
161,0.30258495653896367,17.0,60.0
162,0.3064654308132324,17.0,61.0
163,0.30618778542539726,17.0,62.0
164,0.19070220479169364,17.0,63.0
165,0.18585250676520126,17.0,64.0
166,0.20273375616074074,17.0,65.0
167,0.2035197488504984,17.0,66.0
168,0.2046776453361393,17.0,67.0
169,0.2046776453361393,17.0,68.0
170,0.20386913496990455,17.0,69.0
171,0.30258495653896367,18.0,60.0
172,0.3064654308132324,18.0,61.0
173,0.30618778542539726,18.0,62.0
174,0.19070220479169364,18.0,63.0
175,0.18585250676520126,18.0,64.0
176,0.20273375616074074,18.0,65.0
177,0.2035197488504984,18.0,66.0
178,0.2046776453361393,18.0,67.0
179,0.2046776453361393,18.0,68.0
180,0.20386913496990455,18.0,69.0
181,0.30258495653896367,19.0,60.0
182,0.3064654308132324,19.0,61.0
183,0.30618778542539726,19.0,62.0
184,0.19070220479169364,19.0,63.0
185,0.18585250676520126,19.0,64.0
186,0.20273375616074074,19.0,65.0
187,0.2035197488504984,19.0,66.0
188,0.2046776453361393,19.0,67.0
189,0.2046776453361393,19.0,68.0
190,0.20386913496990455,19.0,69.0
191,0.30258495653896367,20.0,60.0
192,0.3064654308132324,20.0,61.0
193,0.30618778542539726,20.0,62.0
194,0.19070220479169364,20.0,63.0
195,0.18585250676520126,20.0,64.0
196,0.20273375616074074,20.0,65.0
197,0.2035197488504984,20.0,66.0
198,0.2046776453361393,20.0,67.0
199,0.2046776453361393,20.0,68.0
200,0.20386913496990455,20.0,69.0
201,0.30258495653896367,21.0,60.0
202,0.3064654308132324,21.0,61.0
