,score,i,j
0,0.0,0.0,0.0
1,0.021784070720191506,1.0,60.0
2,0.021784070720191506,1.0,61.0
3,0.021784070720191506,1.0,62.0
4,0.021784070720191506,1.0,63.0
5,0.021784070720191506,1.0,64.0
6,0.021784070720191506,1.0,65.0
7,0.021784070720191506,1.0,66.0
8,0.021784070720191506,1.0,67.0
9,0.021784070720191506,1.0,68.0
10,0.021784070720191506,1.0,69.0
11,0.005696607869866033,2.0,60.0
12,0.005696607869866033,2.0,61.0
13,0.005696607869866033,2.0,62.0
14,0.005696607869866033,2.0,63.0
15,0.005696607869866033,2.0,64.0
16,0.005696607869866033,2.0,65.0
17,0.005696607869866033,2.0,66.0
18,0.005696607869866033,2.0,67.0
19,0.005696607869866033,2.0,68.0
20,0.005696607869866033,2.0,69.0
21,0.16728374243206312,3.0,60.0
22,0.16728374243206312,3.0,61.0
23,0.16728374243206312,3.0,62.0
24,0.16728374243206312,3.0,63.0
25,0.16728374243206312,3.0,64.0
26,0.16728374243206312,3.0,65.0
27,0.16728374243206312,3.0,66.0
28,0.16728374243206312,3.0,67.0
29,0.16728374243206312,3.0,68.0
30,0.16728374243206312,3.0,69.0
31,0.3242968690672152,4.0,60.0
32,0.3242968690672152,4.0,61.0
33,0.3242968690672152,4.0,62.0
34,0.31593384628006493,4.0,63.0
35,0.31593384628006493,4.0,64.0
36,0.315671302811773,4.0,65.0
37,0.315671302811773,4.0,66.0
38,0.315671302811773,4.0,67.0
39,0.315671302811773,4.0,68.0
40,0.315671302811773,4.0,69.0
41,0.402912067534002,5.0,60.0
42,0.402912067534002,5.0,61.0
43,0.402912067534002,5.0,62.0
44,0.3945490447468517,5.0,63.0
45,0.3945490447468517,5.0,64.0
46,0.394515551804835,5.0,65.0
47,0.3946575786512866,5.0,66.0
48,0.3945451775398946,5.0,67.0
49,0.3945451775398946,5.0,68.0
50,0.39406370449200545,5.0,69.0
51,0.42707448631525646,6.0,60.0
52,0.5138677969308688,6.0,61.0
53,0.5079461653497745,6.0,62.0
54,0.49958314256262404,6.0,63.0
55,0.42161228503612247,6.0,64.0
56,0.42157879209410587,6.0,65.0
57,0.4220347644849679,6.0,66.0
58,0.421922363373576,6.0,67.0
59,0.421922363373576,6.0,68.0
60,0.4214408903256869,6.0,69.0
61,0.42858829676365884,7.0,60.0
62,0.5153816073792712,7.0,61.0
63,0.5086043630160444,7.0,62.0
64,0.5007629917011656,7.0,63.0
65,0.42385666327557714,7.0,64.0
66,0.42382317033356043,7.0,65.0
67,0.42427914272442246,7.0,66.0
68,0.4241667416130306,7.0,67.0
69,0.4241667416130306,7.0,68.0
70,0.42368526856514155,7.0,69.0
71,0.42757899943374944,8.0,60.0
72,0.5143723100493617,8.0,61.0
73,0.507595065686135,8.0,62.0
74,0.4997536943712563,8.0,63.0
75,0.42284736594566774,8.0,64.0
76,0.42281387300365114,8.0,65.0
77,0.4232698453945132,8.0,66.0
78,0.4231574442831213,8.0,67.0
79,0.4231574442831213,8.0,68.0
80,0.42267597123523215,8.0,69.0
81,0.4276553320581289,9.0,60.0
82,0.5144486426737412,9.0,61.0
83,0.5076713983105144,9.0,62.0
84,0.4998300269956356,9.0,63.0
85,0.4229236985700471,9.0,64.0
86,0.42289020562803037,9.0,65.0
87,0.4233461780188925,9.0,66.0
88,0.42323377690750086,9.0,67.0
89,0.42323377690750086,9.0,68.0
90,0.4227523038596117,9.0,69.0
91,0.42753613321065587,10.0,60.0
92,0.5143294438262682,10.0,61.0
93,0.5075521994630414,10.0,62.0
94,0.4997108281481625,10.0,63.0
95,0.42280449972257406,10.0,64.0
96,0.42277100678055746,10.0,65.0
97,0.4232269791714196,10.0,66.0
98,0.4231145780600276,10.0,67.0
99,0.4231145780600276,10.0,68.0
100,0.42263310501213847,10.0,69.0
101,0.42753613321065587,11.0,60.0
102,0.5143294438262682,11.0,61.0
103,0.5075521994630414,11.0,62.0
104,0.4997108281481625,11.0,63.0
105,0.42280449972257406,11.0,64.0
106,0.42277100678055746,11.0,65.0
107,0.4232269791714196,11.0,66.0
108,0.4231145780600276,11.0,67.0
109,0.4231145780600276,11.0,68.0
110,0.42263310501213847,11.0,69.0
111,0.42753613321065587,12.0,60.0
112,0.5143294438262682,12.0,61.0
113,0.5075521994630414,12.0,62.0
114,0.4997108281481625,12.0,63.0
115,0.42280449972257406,12.0,64.0
116,0.42277100678055746,12.0,65.0
117,0.4232269791714196,12.0,66.0
118,0.4231145780600276,12.0,67.0
119,0.4231145780600276,12.0,68.0
120,0.42263310501213847,12.0,69.0
121,0.42753613321065587,13.0,60.0
122,0.5143294438262682,13.0,61.0
123,0.5075521994630414,13.0,62.0
124,0.4997108281481625,13.0,63.0
125,0.42280449972257406,13.0,64.0
126,0.42277100678055746,13.0,65.0
127,0.4232269791714196,13.0,66.0
128,0.4231145780600276,13.0,67.0
129,0.4231145780600276,13.0,68.0
130,0.42263310501213847,13.0,69.0
131,0.42753613321065587,14.0,60.0
132,0.5143294438262682,14.0,61.0
133,0.5075521994630414,14.0,62.0
134,0.4997108281481625,14.0,63.0
135,0.42280449972257406,14.0,64.0
136,0.42277100678055746,14.0,65.0
137,0.4232269791714196,14.0,66.0
138,0.4231145780600276,14.0,67.0
139,0.4231145780600276,14.0,68.0
140,0.42263310501213847,14.0,69.0
141,0.42753613321065587,15.0,60.0
142,0.5143294438262682,15.0,61.0
143,0.5075521994630414,15.0,62.0
144,0.4997108281481625,15.0,63.0
145,0.42280449972257406,15.0,64.0
146,0.42277100678055746,15.0,65.0
147,0.4232269791714196,15.0,66.0
148,0.4231145780600276,15.0,67.0
149,0.4231145780600276,15.0,68.0
150,0.42263310501213847,15.0,69.0
151,0.42753613321065587,16.0,60.0
152,0.5143294438262682,16.0,61.0
153,0.5075521994630414,16.0,62.0
154,0.4997108281481625,16.0,63.0
155,0.42280449972257406,16.0,64.0
156,0.42277100678055746,16.0,65.0
157,0.4232269791714196,16.0,66.0
158,0.4231145780600276,16.0,67.0
159,0.4231145780600276,16.0,68.0
160,0.42263310501213847,16.0,69.0
161,0.42753613321065587,17.0,60.0
162,0.5143294438262682,17.0,61.0
163,0.5075521994630414,17.0,62.0
164,0.4997108281481625,17.0,63.0
165,0.42280449972257406,17.0,64.0
166,0.42277100678055746,17.0,65.0
167,0.4232269791714196,17.0,66.0
168,0.4231145780600276,17.0,67.0
169,0.4231145780600276,17.0,68.0
170,0.42263310501213847,17.0,69.0
171,0.42753613321065587,18.0,60.0
172,0.5143294438262682,18.0,61.0
173,0.5075521994630414,18.0,62.0
174,0.4997108281481625,18.0,63.0
175,0.42280449972257406,18.0,64.0
176,0.42277100678055746,18.0,65.0
177,0.4232269791714196,18.0,66.0
178,0.4231145780600276,18.0,67.0
179,0.4231145780600276,18.0,68.0
180,0.42263310501213847,18.0,69.0
181,0.42753613321065587,19.0,60.0
182,0.5143294438262682,19.0,61.0
183,0.5075521994630414,19.0,62.0
184,0.4997108281481625,19.0,63.0
185,0.42280449972257406,19.0,64.0
186,0.42277100678055746,19.0,65.0
187,0.4232269791714196,19.0,66.0
188,0.4231145780600276,19.0,67.0
189,0.4231145780600276,19.0,68.0
190,0.42263310501213847,19.0,69.0
191,0.42753613321065587,20.0,60.0
192,0.5143294438262682,20.0,61.0
193,0.5075521994630414,20.0,62.0
194,0.4997108281481625,20.0,63.0
195,0.42280449972257406,20.0,64.0
196,0.42277100678055746,20.0,65.0
197,0.4232269791714196,20.0,66.0
198,0.4231145780600276,20.0,67.0
199,0.4231145780600276,20.0,68.0
200,0.42263310501213847,20.0,69.0
201,0.42753613321065587,21.0,60.0
202,0.5143294438262682,21.0,61.0
203,0.5075521994630414,21.0,62.0
204,0.4997108281481625,21.0,63.0
205,0.42280449972257406,21.0,64.0
206,0.42277100678055746,21.0,65.0
207,0.4232269791714196,21.0,66.0
