,score,i,j
0,0.0,0.0,0.0
1,0.2532864802474517,1.0,1.0
2,0.2532864802474517,1.0,2.0
3,0.2532864802474517,1.0,3.0
4,0.2532864802474517,1.0,4.0
5,0.2532864802474517,1.0,5.0
6,0.2532864802474517,1.0,6.0
7,0.2532864802474517,1.0,7.0
8,0.2532864802474517,1.0,8.0
9,0.2532864802474517,1.0,9.0
10,0.5739716662836257,2.0,1.0
11,0.5739716662836257,2.0,2.0
12,0.5739716662836257,2.0,3.0
13,0.5739716662836257,2.0,4.0
14,0.5739716662836257,2.0,5.0
15,0.5739716662836257,2.0,6.0
16,0.5739716662836257,2.0,7.0
17,0.5739716662836257,2.0,8.0
18,0.5739716662836257,2.0,9.0
19,0.6760757771987075,3.0,1.0
20,0.6760757771987075,3.0,2.0
21,0.6760757771987075,3.0,3.0
22,0.6760757771987075,3.0,4.0
23,0.6760757771987075,3.0,5.0
24,0.6760757771987075,3.0,6.0
25,0.6760757771987075,3.0,7.0
26,0.6760757771987075,3.0,8.0
27,0.6760757771987075,3.0,9.0
28,0.7125028723592783,4.0,1.0
29,0.7125028723592783,4.0,2.0
30,0.7125028723592783,4.0,3.0
31,0.7125028723592783,4.0,4.0
32,0.7125028723592783,4.0,5.0
33,0.7125028723592783,4.0,6.0
34,0.7125028723592783,4.0,7.0
35,0.7125028723592783,4.0,8.0
36,0.7125028723592783,4.0,9.0
37,0.7251908782948554,5.0,1.0
38,0.7090700626626747,5.0,2.0
39,0.7274831835096118,5.0,3.0
40,0.7274831835096118,5.0,4.0
41,0.7271040397943291,5.0,5.0
42,0.7269272256714101,5.0,6.0
43,0.7274052994501654,5.0,7.0
44,0.7285838739198311,5.0,8.0
45,0.7285845504494084,5.0,9.0
46,0.7323679936498441,6.0,1.0
47,0.7115650190968592,6.0,2.0
48,0.7329080010076903,6.0,3.0
49,0.7314478880009007,6.0,4.0
50,0.7317227116038987,6.0,5.0
51,0.7313385883390205,6.0,6.0
52,0.7318214367815363,6.0,7.0
53,0.7327602634175837,6.0,8.0
54,0.7327594129898746,6.0,9.0
55,0.720652235337522,7.0,1.0
56,0.7005335897846217,7.0,2.0
57,0.7182531315208314,7.0,3.0
58,0.7167867989394366,7.0,4.0
59,0.7158188562566545,7.0,5.0
60,0.7168629588408922,7.0,6.0
61,0.7170814192008982,7.0,7.0
62,0.7148749201425644,7.0,8.0
63,0.7145717044070642,7.0,9.0
64,0.6734486845244361,8.0,1.0
65,0.6706144929028821,8.0,2.0
66,0.6869847845085151,8.0,3.0
67,0.6935304035767874,8.0,4.0
68,0.6895039987308029,8.0,5.0
69,0.6909632965358581,8.0,6.0
70,0.6920181475946955,8.0,7.0
71,0.6916905315047512,8.0,8.0
72,0.6920552234874195,8.0,9.0
73,0.6657243350347376,9.0,1.0
74,0.6650295232032244,9.0,2.0
75,0.6815906313003015,9.0,3.0
76,0.6875888386520757,9.0,4.0
77,0.6888915450208257,9.0,5.0
78,0.6894018473891717,9.0,6.0
79,0.6842535540304344,9.0,7.0
80,0.6839655062558985,9.0,8.0
81,0.6840448029523517,9.0,9.0
82,0.6305312072455146,10.0,1.0
83,0.6395276483743783,10.0,2.0
84,0.6628818148111761,10.0,3.0
85,0.6702772025325943,10.0,4.0
86,0.6670943810566714,10.0,5.0
87,0.6673465624816239,10.0,6.0
88,0.6626069875415141,10.0,7.0
89,0.6639133528596219,10.0,8.0
90,0.6629038125059024,10.0,9.0
91,0.6396010486647785,11.0,1.0
92,0.6391703525164798,11.0,2.0
93,0.6561414999768853,11.0,3.0
94,0.6674284159622405,11.0,4.0
95,0.6700670284526715,11.0,5.0
96,0.6702931896145878,11.0,6.0
97,0.6628112454660053,11.0,7.0
98,0.6640258101297561,11.0,8.0
99,0.6625721690405113,11.0,9.0
100,0.6212544794966597,12.0,1.0
101,0.6262082997642096,12.0,2.0
102,0.6491589591398992,12.0,3.0
103,0.6610895743135177,12.0,4.0
104,0.6634703062068994,12.0,5.0
105,0.667263818152021,12.0,6.0
106,0.6608004476493798,12.0,7.0
107,0.6588922036945747,12.0,8.0
108,0.6601520582483634,12.0,9.0
109,0.5993625469074498,13.0,1.0
110,0.6300807113260214,13.0,2.0
111,0.6425858080038933,13.0,3.0
112,0.6570965475486807,13.0,4.0
113,0.657065837999886,13.0,5.0
114,0.6617207578600404,13.0,6.0
115,0.6580193056335712,13.0,7.0
116,0.656787655959252,13.0,8.0
117,0.6583843795822446,13.0,9.0
118,0.5916854183283824,14.0,1.0
119,0.6226105920368297,14.0,2.0
120,0.6344991975355219,14.0,3.0
121,0.656693541400337,14.0,4.0
122,0.6570418844464523,14.0,5.0
123,0.6611922740270697,14.0,6.0
124,0.6550995433772482,14.0,7.0
125,0.6567589867055295,14.0,8.0
126,0.6584128564691212,14.0,9.0
127,0.6040603745699552,15.0,1.0
128,0.6191066666360885,15.0,2.0
129,0.6340689849250107,15.0,3.0
130,0.6565881940413845,15.0,4.0
131,0.655941487848671,15.0,5.0
132,0.661701274807221,15.0,6.0
133,0.654195915909191,15.0,7.0
134,0.6567462328930116,15.0,8.0
135,0.658412080219584,15.0,9.0
136,0.5783814042664469,16.0,1.0
137,0.623627443581402,16.0,2.0
138,0.6388006620422342,16.0,3.0
139,0.6541478067770747,16.0,4.0
140,0.653868126581487,16.0,5.0
141,0.6591860894250903,16.0,6.0
142,0.6545889932526565,16.0,7.0
143,0.6567636847429008,16.0,8.0
144,0.658412080219584,16.0,9.0
145,0.5716454882882935,17.0,1.0
146,0.6189753593418317,17.0,2.0
147,0.638748323570268,17.0,3.0
148,0.6528129604320909,17.0,4.0
149,0.6538138808713495,17.0,5.0
150,0.6591703662513941,17.0,6.0
151,0.6541584418568849,17.0,7.0
152,0.6567636847429008,17.0,8.0
153,0.658412080219584,17.0,9.0
154,0.5634041132160885,18.0,1.0
155,0.6163629733842062,18.0,2.0
156,0.6357938851933737,18.0,3.0
157,0.6526499769307219,18.0,4.0
158,0.6537192219250432,18.0,5.0
159,0.6591703662513941,18.0,6.0
160,0.6540068825027383,18.0,7.0
161,0.6567636847429008,18.0,8.0
162,0.658412080219584,18.0,9.0
163,0.5722499660673765,19.0,1.0
164,0.6210025537016703,19.0,2.0
165,0.6301471082973336,19.0,3.0
166,0.6525934287561108,19.0,4.0
167,0.6525893416624395,19.0,5.0
168,0.6591703662513941,19.0,6.0
169,0.6540068825027383,19.0,7.0
170,0.6567636847429008,19.0,8.0
171,0.658412080219584,19.0,9.0
172,0.5624377346416071,20.0,1.0
173,0.6117499608543135,20.0,2.0
174,0.6340818865727265,20.0,3.0
175,0.6525934287561108,20.0,4.0
176,0.6525893416624395,20.0,5.0
177,0.6591703662513941,20.0,6.0
178,0.6540068825027383,20.0,7.0
179,0.6567636847429008,20.0,8.0
180,0.658412080219584,20.0,9.0
181,0.5761558633895464,21.0,1.0
182,0.6150968819389102,21.0,2.0
183,0.6340798354054371,21.0,3.0
184,0.6525934287561108,21.0,4.0
185,0.6525893416624395,21.0,5.0
186,0.6591703662513941,21.0,6.0
187,0.6540068825027383,21.0,7.0
188,0.6567636847429008,21.0,8.0
189,0.658412080219584,21.0,9.0
190,0.5641678999752987,22.0,1.0
191,0.6191808055451049,22.0,2.0
192,0.6340798354054371,22.0,3.0
193,0.6525934287561108,22.0,4.0
194,0.6525893416624395,22.0,5.0
195,0.6591703662513941,22.0,6.0
196,0.6540068825027383,22.0,7.0
197,0.6567636847429008,22.0,8.0
198,0.658412080219584,22.0,9.0
199,0.5596065944134315,23.0,1.0
200,0.6129295714496465,23.0,2.0
201,0.6340798354054371,23.0,3.0
202,0.6525934287561108,23.0,4.0
203,0.6525893416624395,23.0,5.0
204,0.6591703662513941,23.0,6.0
205,0.6540068825027383,23.0,7.0
206,0.6567636847429008,23.0,8.0
207,0.658412080219584,23.0,9.0
208,0.5630768687054115,24.0,1.0
209,0.6129064544530674,24.0,2.0
210,0.6340798354054371,24.0,3.0
211,0.6525934287561108,24.0,4.0
212,0.6525893416624395,24.0,5.0
213,0.6591703662513941,24.0,6.0
214,0.6540068825027383,24.0,7.0
215,0.6567636847429008,24.0,8.0
216,0.658412080219584,24.0,9.0
217,0.571967082264361,25.0,1.0
218,0.6129064544530674,25.0,2.0
219,0.6340798354054371,25.0,3.0
220,0.6525934287561108,25.0,4.0
221,0.6525893416624395,25.0,5.0
222,0.6591703662513941,25.0,6.0
223,0.6540068825027383,25.0,7.0
224,0.6567636847429008,25.0,8.0
225,0.658412080219584,25.0,9.0
226,0.5607093046582967,26.0,1.0
227,0.6129064544530674,26.0,2.0
228,0.6340798354054371,26.0,3.0
229,0.6525934287561108,26.0,4.0
230,0.6525893416624395,26.0,5.0
231,0.6591703662513941,26.0,6.0
232,0.6540068825027383,26.0,7.0
233,0.6567636847429008,26.0,8.0
234,0.658412080219584,26.0,9.0
235,0.557363988290136,27.0,1.0
236,0.6129064544530674,27.0,2.0
237,0.6340798354054371,27.0,3.0
238,0.6525934287561108,27.0,4.0
239,0.6525893416624395,27.0,5.0
240,0.6591703662513941,27.0,6.0
241,0.6540068825027383,27.0,7.0
242,0.6567636847429008,27.0,8.0
243,0.658412080219584,27.0,9.0
244,0.5652552831221198,28.0,1.0
245,0.6129064544530674,28.0,2.0
246,0.6340798354054371,28.0,3.0
247,0.6525934287561108,28.0,4.0
248,0.6525893416624395,28.0,5.0
249,0.6591703662513941,28.0,6.0
250,0.6540068825027383,28.0,7.0
251,0.6567636847429008,28.0,8.0
252,0.658412080219584,28.0,9.0
253,0.5649467453254975,29.0,1.0
254,0.6129064544530674,29.0,2.0
255,0.6340798354054371,29.0,3.0
256,0.6525934287561108,29.0,4.0
257,0.6525893416624395,29.0,5.0
258,0.6591703662513941,29.0,6.0
259,0.6540068825027383,29.0,7.0
260,0.6567636847429008,29.0,8.0
261,0.658412080219584,29.0,9.0
262,0.5649467453254975,30.0,1.0
263,0.6129064544530674,30.0,2.0
264,0.6340798354054371,30.0,3.0
265,0.6525934287561108,30.0,4.0
266,0.6525893416624395,30.0,5.0
267,0.6591703662513941,30.0,6.0
268,0.6540068825027383,30.0,7.0
269,0.6567636847429008,30.0,8.0
270,0.658412080219584,30.0,9.0
271,0.5649467453254975,31.0,1.0
272,0.6129064544530674,31.0,2.0
273,0.6340798354054371,31.0,3.0
274,0.6525934287561108,31.0,4.0
275,0.6525893416624395,31.0,5.0
276,0.6591703662513941,31.0,6.0
277,0.6540068825027383,31.0,7.0
278,0.6567636847429008,31.0,8.0
279,0.658412080219584,31.0,9.0
280,0.5649467453254975,32.0,1.0
281,0.6129064544530674,32.0,2.0
282,0.6340798354054371,32.0,3.0
283,0.6525934287561108,32.0,4.0
284,0.6525893416624395,32.0,5.0
285,0.6591703662513941,32.0,6.0
286,0.6540068825027383,32.0,7.0
287,0.6567636847429008,32.0,8.0
288,0.658412080219584,32.0,9.0
289,0.5649467453254975,33.0,1.0
290,0.6129064544530674,33.0,2.0
291,0.6340798354054371,33.0,3.0
292,0.6525934287561108,33.0,4.0
293,0.6525893416624395,33.0,5.0
294,0.6591703662513941,33.0,6.0
295,0.6540068825027383,33.0,7.0
296,0.6567636847429008,33.0,8.0
297,0.658412080219584,33.0,9.0
298,0.5649467453254975,34.0,1.0
299,0.6129064544530674,34.0,2.0
300,0.6340798354054371,34.0,3.0
301,0.6525934287561108,34.0,4.0
302,0.6525893416624395,34.0,5.0
303,0.6591703662513941,34.0,6.0
304,0.6540068825027383,34.0,7.0
305,0.6567636847429008,34.0,8.0
306,0.658412080219584,34.0,9.0
307,0.5649467453254975,35.0,1.0
308,0.6129064544530674,35.0,2.0
309,0.6340798354054371,35.0,3.0
310,0.6525934287561108,35.0,4.0
311,0.6525893416624395,35.0,5.0
312,0.6591703662513941,35.0,6.0
313,0.6540068825027383,35.0,7.0
314,0.6567636847429008,35.0,8.0
315,0.658412080219584,35.0,9.0
316,0.5649467453254975,36.0,1.0
317,0.6129064544530674,36.0,2.0
318,0.6340798354054371,36.0,3.0
319,0.6525934287561108,36.0,4.0
320,0.6525893416624395,36.0,5.0
321,0.6591703662513941,36.0,6.0
322,0.6540068825027383,36.0,7.0
323,0.6567636847429008,36.0,8.0
324,0.658412080219584,36.0,9.0
325,0.5649467453254975,37.0,1.0
