,score,i,j
0,0.0,0.0,0.0
1,-0.02992072301061799,1.0,1.0
2,-0.02992072301061799,1.0,2.0
3,-0.02992072301061799,1.0,3.0
4,-0.02992072301061799,1.0,4.0
5,-0.02992072301061799,1.0,5.0
6,-0.02992072301061799,1.0,6.0
7,-0.02992072301061799,1.0,7.0
8,-0.02992072301061799,1.0,8.0
9,-0.02992072301061799,1.0,9.0
10,0.16968721726076386,2.0,1.0
11,0.16968721726076386,2.0,2.0
12,0.16968721726076386,2.0,3.0
13,0.16968721726076386,2.0,4.0
14,0.16968721726076386,2.0,5.0
15,0.16968721726076386,2.0,6.0
16,0.16968721726076386,2.0,7.0
17,0.16968721726076386,2.0,8.0
18,0.16968721726076386,2.0,9.0
19,0.2208375965829591,3.0,1.0
20,0.2208375965829591,3.0,2.0
21,0.2208375965829591,3.0,3.0
22,0.2208375965829591,3.0,4.0
23,0.2208375965829591,3.0,5.0
24,0.2208375965829591,3.0,6.0
25,0.2208375965829591,3.0,7.0
26,0.2208375965829591,3.0,8.0
27,0.2208375965829591,3.0,9.0
28,0.3514372621542887,4.0,1.0
29,0.3514372621542887,4.0,2.0
30,0.3514372621542887,4.0,3.0
31,0.3514372621542887,4.0,4.0
32,0.3514372621542887,4.0,5.0
33,0.3514372621542887,4.0,6.0
34,0.3514372621542887,4.0,7.0
35,0.3514372621542887,4.0,8.0
36,0.3514372621542887,4.0,9.0
37,0.38353492882942297,5.0,1.0
38,0.38567323623993877,5.0,2.0
39,0.380636578490282,5.0,3.0
40,0.380636578490282,5.0,4.0
41,0.37643377200248285,5.0,5.0
42,0.3759563274378154,5.0,6.0
43,0.37684640236264044,5.0,7.0
44,0.3800712830216776,5.0,8.0
45,0.3790486864265422,5.0,9.0
46,0.3659587331502151,6.0,1.0
47,0.3835284838250612,6.0,2.0
48,0.3843918269207134,6.0,3.0
49,0.3852699946037531,6.0,4.0
50,0.37276214764734106,6.0,5.0
51,0.37172146484946966,6.0,6.0
52,0.3725992626163447,6.0,7.0
53,0.3751365682221901,6.0,8.0
54,0.3741022439554945,6.0,9.0
55,0.43164836365513526,7.0,1.0
56,0.4338456445452117,7.0,2.0
57,0.4269321458847197,7.0,3.0
58,0.4289658037989791,7.0,4.0
59,0.4119116799920326,7.0,5.0
60,0.4139398056679334,7.0,6.0
61,0.4139315892669536,7.0,7.0
