,score,i,j
0,0.0,0.0,0.0
1,0.1889686962187842,1.0,1.0
2,0.1889686962187842,1.0,2.0
3,0.1889686962187842,1.0,3.0
4,0.1889686962187842,1.0,4.0
5,0.1889686962187842,1.0,5.0
6,0.1889686962187842,1.0,6.0
7,0.1889686962187842,1.0,7.0
8,0.1889686962187842,1.0,8.0
9,0.1889686962187842,1.0,9.0
10,0.40870420518325534,2.0,1.0
11,0.40870420518325534,2.0,2.0
12,0.40870420518325534,2.0,3.0
13,0.40870420518325534,2.0,4.0
14,0.40870420518325534,2.0,5.0
15,0.40870420518325534,2.0,6.0
16,0.40870420518325534,2.0,7.0
17,0.40870420518325534,2.0,8.0
18,0.40870420518325534,2.0,9.0
19,0.43319818080173667,3.0,1.0
20,0.43319818080173667,3.0,2.0
21,0.43319818080173667,3.0,3.0
22,0.43319818080173667,3.0,4.0
23,0.43319818080173667,3.0,5.0
24,0.43319818080173667,3.0,6.0
25,0.43319818080173667,3.0,7.0
26,0.43319818080173667,3.0,8.0
27,0.43319818080173667,3.0,9.0
28,0.41854775551115975,4.0,1.0
29,0.41854775551115975,4.0,2.0
30,0.41854775551115975,4.0,3.0
31,0.41854775551115975,4.0,4.0
32,0.41854775551115975,4.0,5.0
33,0.41854775551115975,4.0,6.0
34,0.41854775551115975,4.0,7.0
35,0.41854775551115975,4.0,8.0
36,0.41854775551115975,4.0,9.0
37,0.5276057980539806,5.0,1.0
38,0.29258716994684364,5.0,2.0
39,0.4159111522341771,5.0,3.0
40,0.4159111522341771,5.0,4.0
41,0.413517869635991,5.0,5.0
42,0.4148289515674427,5.0,6.0
43,0.4160104237796638,5.0,7.0
44,0.4216360281118605,5.0,8.0
45,0.4225474921775304,5.0,9.0
46,0.5208448261533354,6.0,1.0
47,0.3387198967687499,6.0,2.0
48,0.4298079084794374,6.0,3.0
49,0.4256863108708486,6.0,4.0
50,0.4152024174299386,6.0,5.0
51,0.41644446476425345,6.0,6.0
52,0.4176150168281437,6.0,7.0
53,0.4260547479605512,6.0,8.0
