,score,i,j
0,0.0,0.0,0.0
1,0.21597274046724568,1.0,1.0
2,0.21597274046724568,1.0,2.0
3,0.21597274046724568,1.0,3.0
4,0.21597274046724568,1.0,4.0
5,0.21597274046724568,1.0,5.0
6,0.21597274046724568,1.0,6.0
7,0.21597274046724568,1.0,7.0
8,0.21597274046724568,1.0,8.0
9,0.21597274046724568,1.0,9.0
10,0.3277575795782621,2.0,1.0
11,0.3277575795782621,2.0,2.0
12,0.3277575795782621,2.0,3.0
13,0.3277575795782621,2.0,4.0
14,0.3277575795782621,2.0,5.0
15,0.3277575795782621,2.0,6.0
16,0.3277575795782621,2.0,7.0
17,0.3277575795782621,2.0,8.0
18,0.3277575795782621,2.0,9.0
19,0.3472932178643726,3.0,1.0
20,0.3472932178643726,3.0,2.0
21,0.3472932178643726,3.0,3.0
22,0.3472932178643726,3.0,4.0
23,0.3472932178643726,3.0,5.0
24,0.3472932178643726,3.0,6.0
25,0.3472932178643726,3.0,7.0
26,0.3472932178643726,3.0,8.0
27,0.3472932178643726,3.0,9.0
28,0.3943506101094928,4.0,1.0
29,0.3943506101094928,4.0,2.0
30,0.3943506101094928,4.0,3.0
31,0.3943506101094928,4.0,4.0
32,0.3943506101094928,4.0,5.0
33,0.3943506101094928,4.0,6.0
34,0.3943506101094928,4.0,7.0
35,0.3943506101094928,4.0,8.0
36,0.3943506101094928,4.0,9.0
37,0.42291166518754153,5.0,1.0
38,0.40186777232819393,5.0,2.0
39,0.4214752525899129,5.0,3.0
40,0.4214752525899129,5.0,4.0
41,0.42183286165214307,5.0,5.0
42,0.4235466732113571,5.0,6.0
43,0.4235301516371218,5.0,7.0
44,0.42395893240337224,5.0,8.0
45,0.42381935986297004,5.0,9.0
46,0.44043709489550376,6.0,1.0
47,0.4297962863235262,6.0,2.0
48,0.4499290271907451,6.0,3.0
49,0.44655743308872686,6.0,4.0
50,0.4457897658865082,6.0,5.0
51,0.44749421517377463,6.0,6.0
52,0.44751130698447117,6.0,7.0
53,0.44799848240268547,6.0,8.0
54,0.44789882142461246,6.0,9.0
55,0.45181730722586766,7.0,1.0
56,0.4344761500262816,7.0,2.0
57,0.45550974002969047,7.0,3.0
58,0.4527799163404904,7.0,4.0
59,0.4483403228345243,7.0,5.0
60,0.4497969413572406,7.0,6.0
61,0.4495686065356731,7.0,7.0
62,0.4480735319772694,7.0,8.0
63,0.44521837144421395,7.0,9.0
64,0.41201078907125344,8.0,1.0
65,0.404742171719206,8.0,2.0
66,0.42534377485487285,8.0,3.0
67,0.42353097141233187,8.0,4.0
68,0.4188788920634333,8.0,5.0
69,0.42328483390981586,8.0,6.0
70,0.4241181544366599,8.0,7.0
71,0.42278508585045316,8.0,8.0
72,0.4183671849830042,8.0,9.0
73,0.41523823329280096,9.0,1.0
74,0.4132237222174855,9.0,2.0
75,0.43068957712875466,9.0,3.0
76,0.4257208727761478,9.0,4.0
77,0.42617783747590465,9.0,5.0
78,0.4273894645720073,9.0,6.0
79,0.4223050368861393,9.0,7.0
80,0.4192618626629415,9.0,8.0
81,0.4141495775796088,9.0,9.0
82,0.39906309723858313,10.0,1.0
83,0.40805563100354214,10.0,2.0
84,0.4245598225980757,10.0,3.0
85,0.4206398733032358,10.0,4.0
86,0.4216759204530701,10.0,5.0
87,0.42246462562160236,10.0,6.0
88,0.4134331366791194,10.0,7.0
89,0.41335753284220633,10.0,8.0
90,0.4080628981940909,10.0,9.0
91,0.42560253101715495,11.0,1.0
92,0.4158466826497921,11.0,2.0
93,0.4333287655562358,11.0,3.0
94,0.4311479159186261,11.0,4.0
95,0.4325953834904914,11.0,5.0
96,0.43436746759232536,11.0,6.0
97,0.4095313856627607,11.0,7.0
98,0.4167487465234643,11.0,8.0
99,0.4055802148675852,11.0,9.0
100,0.408881033108901,12.0,1.0
101,0.4105052227047752,12.0,2.0
102,0.4319705667768319,12.0,3.0
103,0.43336630899824036,12.0,4.0
104,0.43166012451247215,12.0,5.0
105,0.4315643335637218,12.0,6.0
106,0.40979403164363337,12.0,7.0
107,0.4223382452352695,12.0,8.0
108,0.40664263467444395,12.0,9.0
109,0.38789832332744467,13.0,1.0
110,0.415542677472755,13.0,2.0
111,0.42639205771802857,13.0,3.0
112,0.4279441949909373,13.0,4.0
113,0.42709779531516767,13.0,5.0
114,0.42977744355447833,13.0,6.0
115,0.4075601388796193,13.0,7.0
116,0.4221010036130928,13.0,8.0
117,0.40355113340160464,13.0,9.0
118,0.3908145736909563,14.0,1.0
119,0.4069482136463378,14.0,2.0
120,0.4273455521358226,14.0,3.0
121,0.42875423973449844,14.0,4.0
122,0.4298911534439598,14.0,5.0
123,0.42997634790346395,14.0,6.0
124,0.4038056382698677,14.0,7.0
125,0.41652906702450954,14.0,8.0
126,0.403592690268504,14.0,9.0
127,0.3923823013581591,15.0,1.0
128,0.40673969501802154,15.0,2.0
129,0.42687298485240455,15.0,3.0
130,0.4334114194557389,15.0,4.0
131,0.4347894768682664,15.0,5.0
132,0.43290217317118107,15.0,6.0
133,0.4023440208790088,15.0,7.0
134,0.41655014099258536,15.0,8.0
135,0.40358127308879443,15.0,9.0
136,0.37482260718460914,16.0,1.0
137,0.4061691550301243,16.0,2.0
138,0.42516441100280167,16.0,3.0
139,0.4322021061401208,16.0,4.0
140,0.43204384201522683,16.0,5.0
141,0.4334647221339962,16.0,6.0
142,0.40247762408827836,16.0,7.0
143,0.4165497020270478,16.0,8.0
144,0.40358127308879455,16.0,9.0
145,0.35661026469261636,17.0,1.0
146,0.4043456100744547,17.0,2.0
147,0.4268398899601228,17.0,3.0
148,0.4323547528892506,17.0,4.0
149,0.43199707493535977,17.0,5.0
150,0.433458231602453,17.0,6.0
151,0.40210402774483656,17.0,7.0
152,0.4165497020270478,17.0,8.0
153,0.40358127308879455,17.0,9.0
154,0.35641302146266796,18.0,1.0
155,0.39801002733727464,18.0,2.0
156,0.42702751553779517,18.0,3.0
157,0.43162464667748557,18.0,4.0
158,0.43229685989893096,18.0,5.0
159,0.433458231602453,18.0,6.0
160,0.4030042041836086,18.0,7.0
161,0.4165497020270478,18.0,8.0
162,0.40358127308879455,18.0,9.0
163,0.35584729177904284,19.0,1.0
164,0.400238658666371,19.0,2.0
165,0.42109197630475503,19.0,3.0
166,0.4317463602732481,19.0,4.0
167,0.4327254653285212,19.0,5.0
168,0.433458231602453,19.0,6.0
169,0.4030042041836086,19.0,7.0
170,0.4165497020270478,19.0,8.0
171,0.40358127308879455,19.0,9.0
172,0.35077827007027673,20.0,1.0
173,0.39460247994551545,20.0,2.0
174,0.4224231039200653,20.0,3.0
175,0.4317463602732481,20.0,4.0
176,0.4327254653285212,20.0,5.0
177,0.433458231602453,20.0,6.0
178,0.4030042041836086,20.0,7.0
179,0.4165497020270478,20.0,8.0
180,0.40358127308879455,20.0,9.0
181,0.3752331892242068,21.0,1.0
182,0.3983214200755716,21.0,2.0
183,0.42243988068166993,21.0,3.0
184,0.4317463602732481,21.0,4.0
185,0.4327254653285212,21.0,5.0
186,0.433458231602453,21.0,6.0
187,0.4030042041836086,21.0,7.0
188,0.4165497020270478,21.0,8.0
189,0.40358127308879455,21.0,9.0
190,0.3493003188556413,22.0,1.0
191,0.39537123686810527,22.0,2.0
192,0.42243988068166993,22.0,3.0
193,0.4317463602732481,22.0,4.0
194,0.4327254653285212,22.0,5.0
195,0.433458231602453,22.0,6.0
196,0.4030042041836086,22.0,7.0
197,0.4165497020270478,22.0,8.0
198,0.40358127308879455,22.0,9.0
199,0.344933762012094,23.0,1.0
200,0.39766233455758715,23.0,2.0
201,0.42243988068166993,23.0,3.0
202,0.4317463602732481,23.0,4.0
203,0.4327254653285212,23.0,5.0
204,0.433458231602453,23.0,6.0
205,0.4030042041836086,23.0,7.0
206,0.4165497020270478,23.0,8.0
207,0.40358127308879455,23.0,9.0
208,0.35612350893756606,24.0,1.0
209,0.3972446356851892,24.0,2.0
210,0.42243988068166993,24.0,3.0
211,0.4317463602732481,24.0,4.0
212,0.4327254653285212,24.0,5.0
213,0.433458231602453,24.0,6.0
214,0.4030042041836086,24.0,7.0
215,0.4165497020270478,24.0,8.0
216,0.40358127308879455,24.0,9.0
217,0.3533059206673993,25.0,1.0
218,0.3972446356851892,25.0,2.0
219,0.42243988068166993,25.0,3.0
220,0.4317463602732481,25.0,4.0
221,0.4327254653285212,25.0,5.0
222,0.433458231602453,25.0,6.0
223,0.4030042041836086,25.0,7.0
224,0.4165497020270478,25.0,8.0
225,0.40358127308879455,25.0,9.0
226,0.332338700582432,26.0,1.0
227,0.3972446356851892,26.0,2.0
228,0.42243988068166993,26.0,3.0
229,0.4317463602732481,26.0,4.0
230,0.4327254653285212,26.0,5.0
231,0.433458231602453,26.0,6.0
232,0.4030042041836086,26.0,7.0
233,0.4165497020270478,26.0,8.0
234,0.40358127308879455,26.0,9.0
235,0.3321272827649484,27.0,1.0
236,0.3972446356851892,27.0,2.0
