,score,i,j
0,0.0,0.0,0.0
1,-0.2762733248677516,1.0,60.0
2,-0.2715530698658082,1.0,61.0
3,-0.2592734187764709,1.0,62.0
4,-0.2575686428514905,1.0,63.0
5,-0.28066706697017096,1.0,64.0
6,-0.27510388893688953,1.0,65.0
7,-0.2940718587530884,1.0,66.0
8,-0.2946496745553684,1.0,67.0
9,-0.3093468231026346,1.0,68.0
10,-0.28979443269587013,1.0,69.0
11,-0.14862125290251837,2.0,60.0
12,-0.14889772263285317,2.0,61.0
13,-0.14830262168151798,2.0,62.0
14,-0.14963124999048283,2.0,63.0
15,-0.1940722106460404,2.0,64.0
16,-0.19161635720886117,2.0,65.0
17,-0.18738951592769215,2.0,66.0
18,-0.1865247273626276,2.0,67.0
19,-0.18661016738538083,2.0,68.0
20,-0.18916885834903296,2.0,69.0
21,-0.7261679309442508,3.0,60.0
22,-0.7261870528700933,3.0,61.0
23,-0.7262042659088921,3.0,62.0
24,-0.7263117302216873,3.0,63.0
25,-0.751443947480926,3.0,64.0
26,-0.7514643933509513,3.0,65.0
27,-0.7515855108555762,3.0,66.0
28,-0.7516035067027005,3.0,67.0
29,-0.751469790465702,3.0,68.0
30,-0.7479505373328803,3.0,69.0
31,-1.1065449419373867,4.0,60.0
32,-1.1067905671820282,4.0,61.0
33,-1.1081880987128017,4.0,62.0
34,-1.1083449913285528,4.0,63.0
35,-1.1054557579946955,4.0,64.0
36,-1.1067001451921659,4.0,65.0
37,-1.1068637865928652,4.0,66.0
38,-1.1059577718135065,4.0,67.0
39,-1.1060323152365084,4.0,68.0
40,-1.106190212335341,4.0,69.0
41,-0.6772147234612522,5.0,60.0
42,-0.6781222981326971,5.0,61.0
43,-0.6779036285798841,5.0,62.0
44,-0.678022689073726,5.0,63.0
45,-0.6784511184903468,5.0,64.0
46,-0.6779949956547491,5.0,65.0
47,-0.6789343389087619,5.0,66.0
48,-0.6788963201538569,5.0,67.0
49,-0.7115173101489001,5.0,68.0
50,-0.7115079026134132,5.0,69.0
51,-0.25096942766374397,6.0,60.0
52,-0.25086501769765723,6.0,61.0
53,-0.25094687334349985,6.0,62.0
54,-0.2506729390272635,6.0,63.0
55,-0.2511092983325016,6.0,64.0
56,-0.25127862415324587,6.0,65.0
57,-0.2505168512203777,6.0,66.0
58,-0.2508994677440328,6.0,67.0
59,-0.25115617534435586,6.0,68.0
60,-0.25172594339032717,6.0,69.0
61,-0.02786610286167024,7.0,60.0
62,-0.027847637091820365,7.0,61.0
63,-0.027556304261166398,7.0,62.0
64,-0.02787676006818307,7.0,63.0
65,-0.027586625434281142,7.0,64.0
66,-0.027892326870357698,7.0,65.0
67,-0.027602955648779126,7.0,66.0
68,-0.02790697966270539,7.0,67.0
69,-0.02785515906898195,7.0,68.0
70,-0.027900290425772356,7.0,69.0
71,-0.3731997095079369,8.0,60.0
72,-0.3731935539866158,8.0,61.0
73,-0.37446809207242704,8.0,62.0
74,-0.37413676361686665,8.0,63.0
75,-0.37420079100634807,8.0,64.0
76,-0.37431675472314807,8.0,65.0
77,-0.3743026639959701,8.0,66.0
78,-0.3742001779923676,8.0,67.0
79,-0.3745784538452661,8.0,68.0
80,-0.37553949328018876,8.0,69.0
81,-0.4804020019094757,9.0,60.0
82,-0.5161989123030679,9.0,61.0
83,-0.5051824083255372,9.0,62.0
84,-0.5401027269737659,9.0,63.0
85,-0.5388957421222524,9.0,64.0
86,-0.5349650585877848,9.0,65.0
87,-0.5675616177632787,9.0,66.0
88,-0.5710297315231085,9.0,67.0
89,-0.5696697786451317,9.0,68.0
90,-0.5707915737141935,9.0,69.0
91,-0.28862433233559814,10.0,60.0
92,-0.2876688588307721,10.0,61.0
93,-0.2966967939539935,10.0,62.0
94,-0.2885760145687677,10.0,63.0
95,-0.29507592363222535,10.0,64.0
96,-0.2924235512714475,10.0,65.0
97,-0.3353299449332623,10.0,66.0
98,-0.33173638711822595,10.0,67.0
99,-0.3313771108430146,10.0,68.0
100,-0.3299249405349076,10.0,69.0
101,-0.41752849800816927,11.0,60.0
102,-0.4155638034809601,11.0,61.0
103,-0.4153956743640399,11.0,62.0
104,-0.41363066581257346,11.0,63.0
105,-0.4212904903403327,11.0,64.0
106,-0.4274244869405046,11.0,65.0
107,-0.4263108153678512,11.0,66.0
108,-0.43343952872530256,11.0,67.0
109,-0.43260839143336915,11.0,68.0
110,-0.46912460994411154,11.0,69.0
111,-0.3926218295791588,12.0,60.0
112,-0.4209548364617395,12.0,61.0
113,-0.4186480086040576,12.0,62.0
114,-0.42647061133206376,12.0,63.0
115,-0.41760712492869634,12.0,64.0
116,-0.41910256742581375,12.0,65.0
117,-0.41926383773215004,12.0,66.0
118,-0.4175540905011972,12.0,67.0
119,-0.423394984705616,12.0,68.0
120,-0.422248846346033,12.0,69.0
121,-0.2316256737501341,13.0,60.0
122,-0.29593328477719205,13.0,61.0
123,-0.29597617148320476,13.0,62.0
124,-0.29153242760767206,13.0,63.0
125,-0.29168633563683644,13.0,64.0
126,-0.3023263540555172,13.0,65.0
127,-0.30427822609602795,13.0,66.0
128,-0.3240958816139139,13.0,67.0
129,-0.3219836632595612,13.0,68.0
130,-0.31772399558142106,13.0,69.0
131,-0.3348550884739301,14.0,60.0
132,-0.3335074145260879,14.0,61.0
133,-0.3411467451698653,14.0,62.0
134,-0.350051634449015,14.0,63.0
135,-0.3509759466714717,14.0,64.0
136,-0.350825085216494,14.0,65.0
137,-0.3498707813753439,14.0,66.0
138,-0.3607562325105733,14.0,67.0
139,-0.3799384730665032,14.0,68.0
140,-0.38873466073870877,14.0,69.0
141,-0.44128885571939924,15.0,60.0
142,-0.4729224841632056,15.0,61.0
143,-0.48214597744803145,15.0,62.0
144,-0.4766190469434104,15.0,63.0
145,-0.5263084152525903,15.0,64.0
146,-0.5617699743153826,15.0,65.0
147,-0.5732012907484954,15.0,66.0
148,-0.6064634149564034,15.0,67.0
149,-0.6040630319957558,15.0,68.0
150,-0.6068574292681814,15.0,69.0
151,-0.2966391482478603,16.0,60.0
152,-0.29117113221643076,16.0,61.0
153,-0.29301930051843383,16.0,62.0
154,-0.28991414734923726,16.0,63.0
155,-0.31226921820851605,16.0,64.0
156,-0.31170776123398025,16.0,65.0
157,-0.31275935585598735,16.0,66.0
158,-0.3110280233250904,16.0,67.0
159,-0.31309504134622057,16.0,68.0
160,-0.31605047591634694,16.0,69.0
161,-0.33101290340648437,17.0,60.0
162,-0.32911208983751084,17.0,61.0
163,-0.3327326482361359,17.0,62.0
