,score,i,j
0,0.0,0.0,0.0
1,0.675374988583652,1.0,60.0
2,0.6749077069506652,1.0,61.0
3,0.6750269230643413,1.0,62.0
4,0.675787193482597,1.0,63.0
5,0.6760950441040986,1.0,64.0
6,0.6760430610012882,1.0,65.0
7,0.6759354358748544,1.0,66.0
8,0.6760240245882867,1.0,67.0
9,0.675740451749042,1.0,68.0
10,0.6758038798144482,1.0,69.0
11,0.6754369778829832,2.0,60.0
12,0.675519777333055,2.0,61.0
13,0.6780651904257602,2.0,62.0
14,0.6770924071794664,2.0,63.0
15,0.6788365954796401,2.0,64.0
16,0.6793515919394486,2.0,65.0
17,0.6788331511870784,2.0,66.0
18,0.6796533285593775,2.0,67.0
19,0.6794927906015953,2.0,68.0
20,0.6796906175564483,2.0,69.0
21,0.6741129788500405,3.0,60.0
22,0.6740490594216308,3.0,61.0
23,0.6780652393402504,3.0,62.0
24,0.6780833253252031,3.0,63.0
25,0.6790861358049705,3.0,64.0
26,0.6795578482922379,3.0,65.0
27,0.6806470866487491,3.0,66.0
28,0.6808216999946275,3.0,67.0
29,0.680337629564074,3.0,68.0
30,0.6815182831202482,3.0,69.0
31,0.6755299304118936,4.0,60.0
32,0.6754822952189043,4.0,61.0
33,0.6764503742696241,4.0,62.0
34,0.6763764641048147,4.0,63.0
35,0.676766074161439,4.0,64.0
36,0.6781978357219853,4.0,65.0
37,0.6783999627992847,4.0,66.0
38,0.6782954465884177,4.0,67.0
39,0.6786213165856532,4.0,68.0
40,0.679048322799264,4.0,69.0
41,0.6546210259326126,5.0,60.0
42,0.6549144085522266,5.0,61.0
43,0.656308700615235,5.0,62.0
44,0.6563904448001616,5.0,63.0
45,0.656584113301095,5.0,64.0
46,0.6566964226708777,5.0,65.0
47,0.6567556819485401,5.0,66.0
48,0.6567317831060895,5.0,67.0
49,0.6573685232161259,5.0,68.0
50,0.6574776618251026,5.0,69.0
51,0.6574411244958718,6.0,60.0
52,0.6572783073696666,6.0,61.0
53,0.6576315277979546,6.0,62.0
54,0.6582282336806283,6.0,63.0
55,0.6584334318733316,6.0,64.0
56,0.6585664774940887,6.0,65.0
57,0.6586480812643374,6.0,66.0
58,0.6588744035655836,6.0,67.0
59,0.6591255980075202,6.0,68.0
60,0.658893556212718,6.0,69.0
61,0.66440159836975,7.0,60.0
62,0.664515706463888,7.0,61.0
63,0.6644994115288787,7.0,62.0
64,0.6649738621334131,7.0,63.0
65,0.6702478947692414,7.0,64.0
66,0.6702356076756264,7.0,65.0
67,0.6702668265556062,7.0,66.0
68,0.6701525413566478,7.0,67.0
69,0.6685817491745903,7.0,68.0
70,0.668373383446105,7.0,69.0
71,0.6589976731527303,8.0,60.0
72,0.6588392399899823,8.0,61.0
73,0.6593906063051229,8.0,62.0
74,0.6600506063286395,8.0,63.0
75,0.6598953584740983,8.0,64.0
76,0.6603762201038187,8.0,65.0
77,0.6605758585920393,8.0,66.0
78,0.6607163478659839,8.0,67.0
79,0.6611791785858803,8.0,68.0
80,0.6615054032188913,8.0,69.0
81,0.6663706383132211,9.0,60.0
82,0.6662368628326245,9.0,61.0
83,0.6667117402728615,9.0,62.0
84,0.6671847767408491,9.0,63.0
85,0.6673168233261093,9.0,64.0
86,0.6681227903792217,9.0,65.0
87,0.6680873584072222,9.0,66.0
88,0.6679471189882862,9.0,67.0
89,0.6685689897985809,9.0,68.0
90,0.6684656693746656,9.0,69.0
91,0.665756910838716,10.0,60.0
92,0.6658477853900571,10.0,61.0
93,0.6663794647468751,10.0,62.0
94,0.668683740355311,10.0,63.0
95,0.6687516204900656,10.0,64.0
96,0.6686063001949322,10.0,65.0
97,0.6685361849379376,10.0,66.0
98,0.6685429945731167,10.0,67.0
99,0.6689880123102361,10.0,68.0
100,0.6691208150290378,10.0,69.0
101,0.6648303440219765,11.0,60.0
102,0.6647863548386064,11.0,61.0
103,0.6651259279088866,11.0,62.0
104,0.6649329756489704,11.0,63.0
105,0.6656740584074622,11.0,64.0
106,0.6655273662370248,11.0,65.0
107,0.6661689099437443,11.0,66.0
108,0.6663597293410952,11.0,67.0
109,0.6650364098587384,11.0,68.0
110,0.6620443262206885,11.0,69.0
111,0.6866043808431014,12.0,60.0
112,0.6871758137422634,12.0,61.0
113,0.6874355268125545,12.0,62.0
114,0.6866956615675839,12.0,63.0
115,0.6866909296388715,12.0,64.0
116,0.6869255633400478,12.0,65.0
117,0.6868849770016633,12.0,66.0
118,0.6896646912969885,12.0,67.0
119,0.6898736298509072,12.0,68.0
120,0.6953200673966246,12.0,69.0
121,0.6862662781746087,13.0,60.0
122,0.6883890289574047,13.0,61.0
123,0.6881791391554665,13.0,62.0
124,0.6896882861292963,13.0,63.0
125,0.6909682148688596,13.0,64.0
126,0.6912404825756889,13.0,65.0
127,0.6924556169546772,13.0,66.0
128,0.6927600203557063,13.0,67.0
129,0.693173712960317,13.0,68.0
130,0.6940477490860497,13.0,69.0
131,0.6862722651120263,14.0,60.0
132,0.6870102106463424,14.0,61.0
133,0.6870397595451978,14.0,62.0
134,0.6872360250259859,14.0,63.0
135,0.687273421648525,14.0,64.0
136,0.6869747994454946,14.0,65.0
137,0.6881410619235186,14.0,66.0
138,0.6886353101838303,14.0,67.0
139,0.6892348109258225,14.0,68.0
140,0.6894123195438049,14.0,69.0
141,0.6864735400197122,15.0,60.0
142,0.6864250549959765,15.0,61.0
143,0.687717993957143,15.0,62.0
144,0.6886016733183216,15.0,63.0
145,0.6877639558087423,15.0,64.0
146,0.6887681198469533,15.0,65.0
147,0.6887966457094147,15.0,66.0
148,0.688960201292827,15.0,67.0
149,0.689743888422254,15.0,68.0
150,0.6900548318654522,15.0,69.0
151,0.6832979090530532,16.0,60.0
152,0.6834947822282644,16.0,61.0
153,0.6832608102459949,16.0,62.0
154,0.68376959972779,16.0,63.0
155,0.6853275581320406,16.0,64.0
156,0.6858049602265754,16.0,65.0
157,0.6870894371138782,16.0,66.0
158,0.6879229695790237,16.0,67.0
159,0.6885920465026929,16.0,68.0
160,0.6884727948584485,16.0,69.0
161,0.6845671396071689,17.0,60.0
162,0.6852068911045543,17.0,61.0
163,0.6854232441789354,17.0,62.0
164,0.6860099729828174,17.0,63.0
165,0.6865043282960566,17.0,64.0
166,0.6864523385506998,17.0,65.0
167,0.6862126960769062,17.0,66.0
168,0.6876635418216684,17.0,67.0
169,0.6888478783650229,17.0,68.0
170,0.6891674697843648,17.0,69.0
171,0.6763026266472757,18.0,60.0
172,0.6769838939254033,18.0,61.0
173,0.6783710765619959,18.0,62.0
174,0.6772591472907978,18.0,63.0
175,0.6774300495459428,18.0,64.0
176,0.6776744371796604,18.0,65.0
177,0.677591488576626,18.0,66.0
178,0.6778694382507657,18.0,67.0
179,0.6777557940381169,18.0,68.0
180,0.6766043105667355,18.0,69.0
181,0.675995345482973,19.0,60.0
182,0.6779792362721728,19.0,61.0
183,0.6808221935957308,19.0,62.0
184,0.6876978549321193,19.0,63.0
185,0.6881726126413832,19.0,64.0
186,0.6887118797853319,19.0,65.0
187,0.6884839652399208,19.0,66.0
188,0.6884823613508898,19.0,67.0
189,0.688893073239784,19.0,68.0
190,0.6898306624912214,19.0,69.0
191,0.6784651628105463,20.0,60.0
192,0.6783976113733438,20.0,61.0
193,0.6797969872757885,20.0,62.0
194,0.6797030367661347,20.0,63.0
195,0.6796683792427487,20.0,64.0
196,0.6799018919572928,20.0,65.0
197,0.681131991525621,20.0,66.0
198,0.68147356434811,20.0,67.0
199,0.6822061051771149,20.0,68.0
200,0.682248093072167,20.0,69.0
201,0.6813912983955974,21.0,60.0
202,0.6810507327458676,21.0,61.0
203,0.6812789533639654,21.0,62.0
204,0.6884608049069805,21.0,63.0
205,0.6886927194973258,21.0,64.0
206,0.6883621085150655,21.0,65.0
207,0.6907985471157809,21.0,66.0
208,0.6913246711115829,21.0,67.0
209,0.6969238285251456,21.0,68.0
210,0.6970728190740676,21.0,69.0
211,0.6796826056935894,22.0,60.0
212,0.6800102950836816,22.0,61.0
213,0.6804856627316623,22.0,62.0
214,0.6807934372970947,22.0,63.0
215,0.6814252423746128,22.0,64.0
216,0.6886491272916264,22.0,65.0
217,0.6884591815452987,22.0,66.0
218,0.6885230398578699,22.0,67.0
219,0.6888071436219441,22.0,68.0
220,0.6892134841295733,22.0,69.0
221,0.681958779935528,23.0,60.0
222,0.6819165182215359,23.0,61.0
223,0.6804659983731765,23.0,62.0
224,0.6820208299744788,23.0,63.0
225,0.6822799560492624,23.0,64.0
226,0.6827926330954424,23.0,65.0
227,0.6829914492078855,23.0,66.0
228,0.6830473411030022,23.0,67.0
229,0.6830073895159687,23.0,68.0
230,0.683490555612235,23.0,69.0
231,0.6693234420296763,24.0,60.0
232,0.6697207439003044,24.0,61.0
233,0.6720198118039596,24.0,62.0
