,score,i,j
0,0.0,0.0,0.0
1,0.6971221797441584,1.0,11.0
2,0.6970758719912338,1.0,12.0
3,0.6968992432543998,1.0,13.0
4,0.6947830964777644,1.0,14.0
5,0.6949826126047077,1.0,15.0
6,0.6949116191405909,1.0,16.0
7,0.6947997985861771,1.0,17.0
8,0.6947623116806161,1.0,18.0
9,0.694748861750579,1.0,19.0
10,0.6945324324055953,1.0,20.0
11,0.6935160024609057,1.0,21.0
12,0.6972619097624794,2.0,11.0
13,0.6968399842677432,2.0,12.0
14,0.6964619707953246,2.0,13.0
15,0.6961986282200672,2.0,14.0
16,0.696233609006083,2.0,15.0
17,0.6957999943903415,2.0,16.0
18,0.6955282465677164,2.0,17.0
19,0.6954602011515303,2.0,18.0
20,0.6958537706123259,2.0,19.0
21,0.695525686600346,2.0,20.0
22,0.6955526313672112,2.0,21.0
23,0.693026799164764,3.0,11.0
24,0.692578846124401,3.0,12.0
25,0.6927193724425889,3.0,13.0
26,0.6931864216852839,3.0,14.0
27,0.6933591314720935,3.0,15.0
28,0.6934684260886882,3.0,16.0
29,0.6930018362741364,3.0,17.0
30,0.6927539328184891,3.0,18.0
31,0.6918593765873666,3.0,19.0
32,0.6923693702703129,3.0,20.0
33,0.6924711785967057,3.0,21.0
34,0.6845804342192756,4.0,11.0
35,0.6850317423887589,4.0,12.0
36,0.6850967827912151,4.0,13.0
37,0.6845272558132182,4.0,14.0
38,0.684627063919037,4.0,15.0
39,0.6845317062165504,4.0,16.0
40,0.6844965516980994,4.0,17.0
41,0.6846799155007519,4.0,18.0
42,0.684712886270485,4.0,19.0
43,0.6847912247115219,4.0,20.0
44,0.6847885402122401,4.0,21.0
45,0.691251343773464,5.0,11.0
46,0.6916866714465563,5.0,12.0
47,0.6914452393918609,5.0,13.0
48,0.6914440808943474,5.0,14.0
49,0.6914052482296297,5.0,15.0
50,0.6899826896207317,5.0,16.0
51,0.6904527299012426,5.0,17.0
52,0.6908024053225796,5.0,18.0
53,0.6899069147384332,5.0,19.0
54,0.6899769377209504,5.0,20.0
55,0.6884114239303086,5.0,21.0
56,0.6926042672198769,6.0,11.0
57,0.6931060994578074,6.0,12.0
58,0.6925812593832112,6.0,13.0
59,0.6925243072818701,6.0,14.0
60,0.6927389997815518,6.0,15.0
61,0.6927653904041455,6.0,16.0
62,0.6925007712946862,6.0,17.0
63,0.6920265370721737,6.0,18.0
64,0.6919894897617267,6.0,19.0
65,0.6918774681797633,6.0,20.0
66,0.6916695377864621,6.0,21.0
67,0.687558418301456,7.0,11.0
68,0.6877934345580186,7.0,12.0
69,0.6877704918641114,7.0,13.0
70,0.687825894713155,7.0,14.0
71,0.687849260161973,7.0,15.0
72,0.6878027577128139,7.0,16.0
73,0.6878159848558117,7.0,17.0
74,0.6878128232343617,7.0,18.0
75,0.6877949247594712,7.0,19.0
76,0.6876311015276588,7.0,20.0
77,0.6877034739995849,7.0,21.0
78,0.6908164726038599,8.0,11.0
79,0.6889235282808772,8.0,12.0
80,0.6886275035110612,8.0,13.0
81,0.6889261145541099,8.0,14.0
82,0.6888805780373106,8.0,15.0
83,0.6891806863933929,8.0,16.0
84,0.6891511798413692,8.0,17.0
85,0.6896569941931137,8.0,18.0
86,0.6896948913209461,8.0,19.0
87,0.6898441011382404,8.0,20.0
88,0.6888317990822589,8.0,21.0
89,0.6961667294114001,9.0,11.0
90,0.6959272731605243,9.0,12.0
91,0.696063562446338,9.0,13.0
92,0.6959300491425076,9.0,14.0
93,0.6956962048178701,9.0,15.0
94,0.6958170651559451,9.0,16.0
95,0.6958138045186124,9.0,17.0
96,0.6955238401555832,9.0,18.0
97,0.6955240682665476,9.0,19.0
98,0.6957835708042591,9.0,20.0
99,0.695760319619377,9.0,21.0
