,score,i,j
0,0.0,0.0,0.0
1,-0.041206578017352946,1.0,60.0
2,-0.0476564502127661,1.0,61.0
3,-0.04464786200326398,1.0,62.0
4,-0.05179951196448762,1.0,63.0
5,-0.04452476897939861,1.0,64.0
6,-0.04517407101062143,1.0,65.0
7,-0.04478396071407542,1.0,66.0
8,-0.04120266121145466,1.0,67.0
9,-0.04241692064989255,1.0,68.0
10,-0.043962747776003175,1.0,69.0
11,-0.0340715167539678,2.0,60.0
12,-0.03384091700894509,2.0,61.0
13,-0.033069525465301286,2.0,62.0
14,-0.03016127037402505,2.0,63.0
15,-0.03009776279218168,2.0,64.0
16,-0.03361215965922182,2.0,65.0
17,-0.03242086971021729,2.0,66.0
18,-0.0328848890564819,2.0,67.0
19,-0.03514590786449556,2.0,68.0
20,-0.03324541052348118,2.0,69.0
21,-0.04612496054148929,3.0,60.0
22,-0.050546573044791154,3.0,61.0
23,-0.053835464483038775,3.0,62.0
24,-0.06470655425704663,3.0,63.0
25,-0.04678929203771931,3.0,64.0
26,-0.046200184547668055,3.0,65.0
27,-0.0546574589190052,3.0,66.0
28,-0.047457213263354614,3.0,67.0
29,-0.05646894072776121,3.0,68.0
30,-0.05071391531016123,3.0,69.0
31,-0.0185560366649673,4.0,60.0
32,-0.01327628504285805,4.0,61.0
33,-0.008928995051673327,4.0,62.0
34,-0.006957509479472046,4.0,63.0
35,-0.011050734692919173,4.0,64.0
36,-0.01608152749158487,4.0,65.0
37,0.0015833596361739533,4.0,66.0
38,-0.001892462114713167,4.0,67.0
39,-0.012097561255789646,4.0,68.0
40,-0.021673988992429116,4.0,69.0
41,-0.006546451307428258,5.0,60.0
42,-0.006230369473457342,5.0,61.0
43,-0.010196271558496228,5.0,62.0
44,-0.02050686902079768,5.0,63.0
45,-0.03461277912567229,5.0,64.0
46,0.001324132276089185,5.0,65.0
47,-0.0253902867678375,5.0,66.0
48,-0.0018874790508625061,5.0,67.0
49,0.0036008728721448335,5.0,68.0
50,-0.011076014998604,5.0,69.0
51,-0.11352361086358886,6.0,60.0
52,-0.021741939735952176,6.0,61.0
53,-0.02732509789801507,6.0,62.0
54,-0.10213623243544356,6.0,63.0
55,-0.07745052101514593,6.0,64.0
56,-0.05412111347736159,6.0,65.0
57,-0.02395998005753497,6.0,66.0
58,-0.016017874413539746,6.0,67.0
59,0.01308293478580591,6.0,68.0
60,-0.0009015722876637433,6.0,69.0
61,-0.1844899991704365,7.0,60.0
62,-0.13295774491178114,7.0,61.0
63,-0.16060750951867275,7.0,62.0
64,-0.1847804968334108,7.0,63.0
65,-0.1866995314625668,7.0,64.0
66,-0.16472844463822178,7.0,65.0
67,-0.19172560210848233,7.0,66.0
68,-0.20327593248196552,7.0,67.0
69,-0.14889950229096827,7.0,68.0
70,-0.18044309428624516,7.0,69.0
71,-0.31252417843063496,8.0,60.0
72,-0.33516961219550057,8.0,61.0
73,-0.2960879111879724,8.0,62.0
74,-0.26280672561689,8.0,63.0
75,-0.26015571683802574,8.0,64.0
76,-0.3617610468514405,8.0,65.0
77,-0.30171336010019867,8.0,66.0
78,-0.41221608973727863,8.0,67.0
79,-0.35820327189871226,8.0,68.0
80,-0.41426579095333715,8.0,69.0
81,-0.47086661443942623,9.0,60.0
82,-0.4163331882362391,9.0,61.0
83,-0.39460277684302403,9.0,62.0
84,-0.40093447067081645,9.0,63.0
85,-0.38013669194183164,9.0,64.0
86,-0.512249309111471,9.0,65.0
87,-0.5656771218860854,9.0,66.0
88,-0.4210363290067076,9.0,67.0
89,-0.5421510187436522,9.0,68.0
90,-0.45636967316292076,9.0,69.0
91,-0.5203865826139835,10.0,60.0
92,-0.4249257716262558,10.0,61.0
93,-0.5018869084804045,10.0,62.0
94,-0.595315269290333,10.0,63.0
95,-0.5725549741153981,10.0,64.0
96,-0.5358498634774469,10.0,65.0
97,-0.5630964894422181,10.0,66.0
98,-0.4302156334543179,10.0,67.0
99,-0.4317571082793452,10.0,68.0
100,-0.4710518909629955,10.0,69.0
101,-0.46903367858760836,11.0,60.0
102,-0.610548081860335,11.0,61.0
103,-0.539187836482907,11.0,62.0
104,-0.6530817332163457,11.0,63.0
105,-0.5820977661662889,11.0,64.0
106,-0.5281394894625895,11.0,65.0
107,-0.5894246856859795,11.0,66.0
108,-0.6860862373695036,11.0,67.0
109,-0.5734751093655481,11.0,68.0
110,-0.47658435031460367,11.0,69.0
111,-0.541687137592666,12.0,60.0
112,-0.535531337543371,12.0,61.0
113,-0.6048412515289161,12.0,62.0
114,-0.5385043631608821,12.0,63.0
115,-0.5812322617116219,12.0,64.0
116,-0.5147545286321835,12.0,65.0
117,-0.49942104053430003,12.0,66.0
118,-0.6038467378243277,12.0,67.0
119,-0.6324169432750497,12.0,68.0
120,-0.48716699732398316,12.0,69.0
121,-0.611214136694777,13.0,60.0
122,-0.6035738021773247,13.0,61.0
123,-0.46441265060485715,13.0,62.0
124,-0.5441033761800915,13.0,63.0
125,-0.494570092710636,13.0,64.0
126,-0.5723249631187242,13.0,65.0
127,-0.5009773239428561,13.0,66.0
128,-0.5986609894641888,13.0,67.0
129,-0.4820915259133334,13.0,68.0
130,-0.5829618141099868,13.0,69.0
131,-0.4804850051452918,14.0,60.0
132,-0.5874280634657598,14.0,61.0
133,-0.63093583863491,14.0,62.0
134,-0.6146005721211565,14.0,63.0
135,-0.630065149413571,14.0,64.0
136,-0.6235898768838029,14.0,65.0
137,-0.5675629908564126,14.0,66.0
138,-0.5912347076004292,14.0,67.0
139,-0.5546836204472558,14.0,68.0
140,-0.5658984718788984,14.0,69.0
141,-0.5593265459190322,15.0,60.0
142,-0.5759761652661759,15.0,61.0
143,-0.5713647186084159,15.0,62.0
144,-0.5711673696651789,15.0,63.0
145,-0.5171486632566415,15.0,64.0
146,-0.5586706702492763,15.0,65.0
147,-0.5649941334971746,15.0,66.0
148,-0.5801517280893231,15.0,67.0
149,-0.6005908371404318,15.0,68.0
150,-0.6345412804056467,15.0,69.0
151,-0.6013386138590129,16.0,60.0
152,-0.5829122208603372,16.0,61.0
153,-0.6342613747051709,16.0,62.0
154,-0.5340501031742009,16.0,63.0
155,-0.630124672980714,16.0,64.0
156,-0.5451033327750208,16.0,65.0
157,-0.5817670742315997,16.0,66.0
158,-0.541584100135728,16.0,67.0
159,-0.4096103576862935,16.0,68.0
160,-0.5355898729585729,16.0,69.0
161,-0.5287068867499671,17.0,60.0
162,-0.5803558475427046,17.0,61.0
163,-0.6372416581833409,17.0,62.0
164,-0.4975564973870954,17.0,63.0
165,-0.4651633862224387,17.0,64.0
166,-0.5524918972609953,17.0,65.0
167,-0.6507821354652086,17.0,66.0
168,-0.5774244951346443,17.0,67.0
169,-0.5311246237046345,17.0,68.0
170,-0.659321074722262,17.0,69.0
171,-0.5198638305132428,18.0,60.0
172,-0.5765561782745805,18.0,61.0
173,-0.60680337966258,18.0,62.0
174,-0.6155491501690069,18.0,63.0
175,-0.6311172363272239,18.0,64.0
176,-0.6055409756156005,18.0,65.0
177,-0.586239419316037,18.0,66.0
178,-0.705654905309421,18.0,67.0
179,-0.6442459571516523,18.0,68.0
180,-0.6588979037451026,18.0,69.0
181,-0.569071456999624,19.0,60.0
182,-0.5366581554063763,19.0,61.0
183,-0.691232454830097,19.0,62.0
184,-0.6755255921557815,19.0,63.0
185,-0.6451508646615467,19.0,64.0
186,-0.5429570822695831,19.0,65.0
187,-0.6252058651963035,19.0,66.0
188,-0.6638933458102467,19.0,67.0
189,-0.5680443935139963,19.0,68.0
190,-0.5671174320518739,19.0,69.0
191,-0.5293200470706889,20.0,60.0
192,-0.6085833134933141,20.0,61.0
193,-0.4775835088115892,20.0,62.0
194,-0.5624072931921276,20.0,63.0
195,-0.5183970496620571,20.0,64.0
196,-0.618093277557441,20.0,65.0
197,-0.6051502215210076,20.0,66.0
198,-0.49754798987384286,20.0,67.0
199,-0.559891175623265,20.0,68.0
200,-0.5788643983476431,20.0,69.0
201,-0.5141499438670205,21.0,60.0
202,-0.5683488289700054,21.0,61.0
203,-0.5763428719740871,21.0,62.0
204,-0.5112835111170559,21.0,63.0
205,-0.48698420503968887,21.0,64.0
206,-0.5863012042700537,21.0,65.0
207,-0.5543937888307597,21.0,66.0
208,-0.5160144585233395,21.0,67.0
209,-0.47840205894863974,21.0,68.0
210,-0.612590385082171,21.0,69.0
211,-0.48502439548342013,22.0,60.0
212,-0.5879333955274013,22.0,61.0
213,-0.5290692069583656,22.0,62.0
214,-0.5388421162679076,22.0,63.0
215,-0.6112324804819675,22.0,64.0
216,-0.6580529765191505,22.0,65.0
217,-0.4745458216017695,22.0,66.0
218,-0.5794155133294623,22.0,67.0
219,-0.5160183876647386,22.0,68.0
220,-0.7028432694198223,22.0,69.0
221,-0.6034437966301098,23.0,60.0
222,-0.5498317822071026,23.0,61.0
223,-0.5677092585562853,23.0,62.0
224,-0.7132971073171459,23.0,63.0
225,-0.6322768695873999,23.0,64.0
226,-0.4916911043626395,23.0,65.0
227,-0.646156263727671,23.0,66.0
228,-0.535838167571024,23.0,67.0
229,-0.5343261641137358,23.0,68.0
230,-0.5483968024729109,23.0,69.0
231,-0.7113303569509364,24.0,60.0
232,-0.5049471791978242,24.0,61.0
233,-0.5285544678992455,24.0,62.0
234,-0.584868635053652,24.0,63.0
235,-0.7070413619062814,24.0,64.0
236,-0.5828970364613575,24.0,65.0
237,-0.5514261295345912,24.0,66.0
238,-0.4916837367413276,24.0,67.0
239,-0.6456708783458811,24.0,68.0
240,-0.5879240865634241,24.0,69.0
241,-0.5990179877792285,25.0,60.0
242,-0.5787588855436632,25.0,61.0
243,-0.5797862285769637,25.0,62.0
244,-0.652384318665703,25.0,63.0
245,-0.6547312455951859,25.0,64.0
246,-0.5891279916705552,25.0,65.0
247,-0.5613075789375683,25.0,66.0
248,-0.6596177121437794,25.0,67.0
249,-0.7051429619503669,25.0,68.0
250,-0.5376383340348927,25.0,69.0
251,-0.7163788520504428,26.0,60.0
252,-0.5292010238709193,26.0,61.0
253,-0.5490092110278164,26.0,62.0
254,-0.5348517456007251,26.0,63.0
255,-0.6241980538690486,26.0,64.0
256,-0.6464773574126317,26.0,65.0
257,-0.4853454036288001,26.0,66.0
258,-0.5787686885113739,26.0,67.0
259,-0.5501836998102143,26.0,68.0
260,-0.6132492839577994,26.0,69.0
261,-0.5390085234340689,27.0,60.0
262,-0.609568868711424,27.0,61.0
263,-0.6390115044562565,27.0,62.0
264,-0.60941843735255,27.0,63.0
265,-0.5543291726880133,27.0,64.0
266,-0.5512040960595559,27.0,65.0
267,-0.5081205937995346,27.0,66.0
268,-0.5265484502189379,27.0,67.0
269,-0.5625093938136476,27.0,68.0
270,-0.560209393513091,27.0,69.0
271,-0.507991885673682,28.0,60.0
272,-0.5700071919361975,28.0,61.0
273,-0.602194238875633,28.0,62.0
274,-0.517173768532327,28.0,63.0
275,-0.5538282513024801,28.0,64.0
276,-0.6261062096517509,28.0,65.0
277,-0.44860343956985327,28.0,66.0
278,-0.5770119446984479,28.0,67.0
279,-0.5229220787418785,28.0,68.0
280,-0.5225775011197724,28.0,69.0
281,-0.6114332638679756,29.0,60.0
282,-0.49444490698014953,29.0,61.0
283,-0.6050337102742485,29.0,62.0
284,-0.5757754441328322,29.0,63.0
285,-0.6548990812104689,29.0,64.0
286,-0.7169364736518387,29.0,65.0
287,-0.5482170496456555,29.0,66.0
288,-0.6887233070042238,29.0,67.0
289,-0.5956604752373376,29.0,68.0
290,-0.5064986087626537,29.0,69.0
291,-0.5985174717636499,30.0,60.0
292,-0.45158231417805084,30.0,61.0
293,-0.7794080318092553,30.0,62.0
294,-0.5205326810445372,30.0,63.0
295,-0.6719781111155649,30.0,64.0
296,-0.5445432226673073,30.0,65.0
297,-0.558602108653032,30.0,66.0
298,-0.610765418286126,30.0,67.0
299,-0.6023991116986829,30.0,68.0
300,-0.7524997967463234,30.0,69.0
301,-0.6284185827389019,31.0,60.0
302,-0.5920968989382103,31.0,61.0
303,-0.5986518389610775,31.0,62.0
304,-0.5452562786897202,31.0,63.0
305,-0.6564311376323548,31.0,64.0
306,-0.5807409551259728,31.0,65.0
307,-0.5914319829804737,31.0,66.0
308,-0.5041680006845182,31.0,67.0
309,-0.5386115890100422,31.0,68.0
310,-0.7205873377457506,31.0,69.0
311,-0.4555301095516613,32.0,60.0
312,-0.46260239313021945,32.0,61.0
313,-0.45949881703529893,32.0,62.0
314,-0.6377104981880166,32.0,63.0
315,-0.5928164042227129,32.0,64.0
