,score,i,j
0,0.0,0.0,0.0
1,-0.15292840653755646,1.0,60.0
2,-0.17403244121060113,1.0,61.0
3,-0.16662123580003585,1.0,62.0
4,-0.20446012779523937,1.0,63.0
5,-0.1622395221749986,1.0,64.0
6,-0.1592870397312005,1.0,65.0
7,-0.15882129691655744,1.0,66.0
8,-0.16109085226914388,1.0,67.0
9,-0.1366868899091005,1.0,68.0
10,-0.15862747734632188,1.0,69.0
11,-0.04934015860879626,2.0,60.0
12,-0.038157893203246473,2.0,61.0
13,-0.04062090970955423,2.0,62.0
14,-0.05121611076142907,2.0,63.0
15,-0.04024624150947176,2.0,64.0
16,-0.04930631684154463,2.0,65.0
17,-0.047057947492635144,2.0,66.0
18,-0.04576604990804234,2.0,67.0
19,-0.045164850002973544,2.0,68.0
20,-0.04529980899541575,2.0,69.0
21,0.14880934758705966,3.0,60.0
22,0.1696028743255178,3.0,61.0
23,0.1758246200088145,3.0,62.0
24,0.17232689689348324,3.0,63.0
25,0.15988452450110402,3.0,64.0
26,0.1690959968388308,3.0,65.0
27,0.16228811679904975,3.0,66.0
28,0.16264336696139448,3.0,67.0
29,0.15122822064492625,3.0,68.0
30,0.17038784967171583,3.0,69.0
31,3.4307435110569884e-05,4.0,60.0
32,-0.009609877759768848,4.0,61.0
33,0.010745778788064486,4.0,62.0
34,0.041215720935581124,4.0,63.0
35,0.007731683109020393,4.0,64.0
36,0.0038041703388947967,4.0,65.0
37,0.019155180805177308,4.0,66.0
38,0.03363374102926009,4.0,67.0
39,-0.019327970910260728,4.0,68.0
40,0.037563430541529996,4.0,69.0
41,-0.026305588057318197,5.0,60.0
42,-0.0066513330593029885,5.0,61.0
43,-0.04561499559982507,5.0,62.0
44,-0.02481461009532926,5.0,63.0
45,-0.030138891765711495,5.0,64.0
46,-0.054759858829000585,5.0,65.0
47,-0.025911343511653806,5.0,66.0
48,-0.03998176545493215,5.0,67.0
49,-0.040239751296357706,5.0,68.0
50,-0.06045093614182018,5.0,69.0
51,-0.0520822161382799,6.0,60.0
52,-0.058508169358633566,6.0,61.0
53,-0.09364239141990938,6.0,62.0
54,-0.06841028335896437,6.0,63.0
55,-0.07477550912105158,6.0,64.0
56,-0.04959025340691925,6.0,65.0
57,-0.06859928390734238,6.0,66.0
58,-0.09892173833363072,6.0,67.0
59,-0.08842742789691682,6.0,68.0
60,-0.06895557054500201,6.0,69.0
61,-0.14408494573802977,7.0,60.0
62,-0.14983056780759507,7.0,61.0
63,-0.13927122535202208,7.0,62.0
64,-0.13498322271750274,7.0,63.0
65,-0.14496552354467984,7.0,64.0
66,-0.14755890018586948,7.0,65.0
67,-0.16379488775621565,7.0,66.0
68,-0.13184088218182022,7.0,67.0
69,-0.15173110002843715,7.0,68.0
70,-0.1257565212775389,7.0,69.0
71,-0.14857012972200834,8.0,60.0
72,-0.13313094286608318,8.0,61.0
73,-0.13103723926029986,8.0,62.0
74,-0.1802547223044193,8.0,63.0
75,-0.15887255304051084,8.0,64.0
76,-0.15706998283600782,8.0,65.0
77,-0.1661368270326682,8.0,66.0
78,-0.1598452362297904,8.0,67.0
79,-0.10878622058546261,8.0,68.0
80,-0.13730589276930405,8.0,69.0
81,-0.1602554578936779,9.0,60.0
82,-0.14977119939596073,9.0,61.0
83,-0.19582142208063735,9.0,62.0
84,-0.1461421515040342,9.0,63.0
85,-0.17898973545243968,9.0,64.0
86,-0.14327793043949377,9.0,65.0
87,-0.13125903725518873,9.0,66.0
88,-0.15944286371733996,9.0,67.0
89,-0.15856527196259163,9.0,68.0
90,-0.14593941830763835,9.0,69.0
91,-0.19097694977681123,10.0,60.0
92,-0.18469032016728182,10.0,61.0
93,-0.16516409946196609,10.0,62.0
94,-0.1091453331220309,10.0,63.0
95,-0.14195502325447573,10.0,64.0
96,-0.1094885969218593,10.0,65.0
97,-0.16961406683909885,10.0,66.0
98,-0.16383510807879587,10.0,67.0
99,-0.16708449141988346,10.0,68.0
