,score,i,j
0,0.0,0.0,0.0
1,-1.5078645095466312,101.0,0.0
2,0.3967729214665223,102.0,0.0
3,-3.0024594011661954,103.0,0.0
4,-0.378102651067894,104.0,0.0
5,-0.9455030451200919,105.0,0.0
6,-0.6591419247392751,106.0,0.0
7,-0.2969567151132575,107.0,0.0
8,-0.7991467614598888,108.0,0.0
9,-1.5489509540805178,109.0,0.0
10,-1.2566421326400152,110.0,0.0
11,-0.9842486053112169,111.0,0.0
12,-0.8231905596141988,112.0,0.0
13,-0.3998610872198878,113.0,0.0
14,-1.4005224655078763,114.0,0.0
15,-1.6803160305466749,115.0,0.0
16,-0.25049192904862005,116.0,0.0
17,-0.8244170932806549,117.0,0.0
18,-0.4037574339263932,118.0,0.0
19,-1.6351184020741756,119.0,0.0
20,-1.8433530509654696,120.0,0.0
21,-1.3177463044123834,121.0,0.0
22,-0.936407209742453,122.0,0.0
23,0.17339567417170876,123.0,0.0
24,0.10816177871862609,124.0,0.0
25,-0.20486061512667408,125.0,0.0
26,-0.25383557995186035,126.0,0.0
27,-0.10510907453079188,127.0,0.0
28,-1.3720463420290248,128.0,0.0
29,-0.6993028986681387,129.0,0.0
30,-0.09046762152196419,130.0,0.0
31,-0.35375403494010094,131.0,0.0
32,-0.4827356082031684,132.0,0.0
33,-0.38185759693160404,133.0,0.0
34,-0.4264178081640204,134.0,0.0
35,-2.0021946082627973,135.0,0.0
36,-0.5576801441364567,136.0,0.0
37,-0.32109250732346206,137.0,0.0
38,0.13206487722228755,138.0,0.0
39,-0.11232283702341506,139.0,0.0
40,0.05302764848831387,140.0,0.0
41,0.06774945818789391,141.0,0.0
42,-0.7063140209718233,142.0,0.0
43,-0.2612720215019264,143.0,0.0
44,-1.1321234345327835,144.0,0.0
45,-0.9588963053429447,145.0,0.0
46,0.04631246033842107,146.0,0.0
47,-0.317747875907042,147.0,0.0
48,-0.6545792842807399,148.0,0.0
49,-0.243657222524293,149.0,0.0
50,-1.3724985821618318,150.0,0.0
51,-0.06763882416699851,151.0,0.0
52,-0.0735997110826796,152.0,0.0
53,-1.9535872811607624,153.0,0.0
54,-0.6628106286860682,154.0,0.0
55,0.04394719947269765,155.0,0.0
56,0.3152759889202833,156.0,0.0
57,-0.8272522095137489,157.0,0.0
58,0.0831477580954203,158.0,0.0
59,-0.6394072377023365,159.0,0.0
60,-1.0013374299050142,160.0,0.0
61,-0.6586566999438064,161.0,0.0
62,-0.3749467795397332,162.0,0.0
63,0.3549058752374846,163.0,0.0
64,-0.34780551432336315,164.0,0.0
65,0.15825040346586972,165.0,0.0
66,0.08522298268844375,166.0,0.0
67,-0.6356047365405448,167.0,0.0
68,0.34895908995209846,168.0,0.0
69,-0.7168802227850273,169.0,0.0
70,-0.9478131481170369,170.0,0.0
71,-0.9563312010642571,171.0,0.0
72,0.10496912051273255,172.0,0.0
73,0.2002313654848421,173.0,0.0
74,0.033874067838432276,174.0,0.0
75,-0.1441644614978328,175.0,0.0
76,-1.2425122828684207,176.0,0.0
77,-4.992922225596702,177.0,0.0
78,-1.1591677534402733,178.0,0.0
79,-0.44989429391876823,179.0,0.0
80,-1.0579959528362757,180.0,0.0
81,-1.0397004142419815,181.0,0.0
82,-0.5015570120302433,182.0,0.0
83,-0.16055676843109956,183.0,0.0
84,-0.556691492169646,184.0,0.0
85,-0.6143865002024405,185.0,0.0
86,0.027380665589545106,186.0,0.0
87,-0.1360024072564423,187.0,0.0
88,-0.2951558108150225,188.0,0.0
89,-0.8454648404060501,189.0,0.0
90,-0.3416261335002768,190.0,0.0
91,-1.268593890158412,191.0,0.0
92,-0.0674205946079296,192.0,0.0
93,-0.6208500049174392,193.0,0.0
94,-0.602094898089792,194.0,0.0
95,-2.4054825703831666,195.0,0.0
96,-0.266091677229106,196.0,0.0
97,-0.52694771146401,197.0,0.0
98,-0.2831215746790954,198.0,0.0
99,0.12346644786341765,199.0,0.0
