,score,i,j
0,0.0,0.0,0.0
1,0.34483265865061863,101.0,0.0
2,-0.3566199116944617,102.0,0.0
3,-1.3369240838996852,103.0,0.0
4,-1.0464836731168368,104.0,0.0
5,0.04249298737319185,105.0,0.0
6,-0.034260924673047644,106.0,0.0
7,-1.0946220998589924,107.0,0.0
8,0.219627701530837,108.0,0.0
9,-1.203822373866608,109.0,0.0
10,-0.5258864447105633,110.0,0.0
11,-0.18757839739990168,111.0,0.0
12,-0.10025081922965784,112.0,0.0
13,-0.33638869811659067,113.0,0.0
14,-0.008662964678746166,114.0,0.0
15,-0.7238973453464408,115.0,0.0
16,-1.066690778884058,116.0,0.0
17,-0.1145319920299066,117.0,0.0
18,0.039850485355037435,118.0,0.0
19,-0.5122245334235049,119.0,0.0
20,-0.21965209645471373,120.0,0.0
21,-0.37665332199437085,121.0,0.0
22,-0.102660547175768,122.0,0.0
23,-0.4862336570428383,123.0,0.0
24,0.36531343843592334,124.0,0.0
25,-1.1878818482763513,125.0,0.0
26,-0.07124539474549119,126.0,0.0
27,-0.1485220960725544,127.0,0.0
28,-0.41715621231387057,128.0,0.0
29,-0.3570917008099781,129.0,0.0
30,-0.18456522108251505,130.0,0.0
31,-0.9331305906587974,131.0,0.0
32,-0.10355700344671348,132.0,0.0
33,0.08958314169369597,133.0,0.0
34,0.08382881736702741,134.0,0.0
35,0.02744916129032271,135.0,0.0
36,-0.14582492187760931,136.0,0.0
37,-2.467054791732385,137.0,0.0
38,0.3141830194479185,138.0,0.0
39,0.25236801178377366,139.0,0.0
40,0.48961007750473406,140.0,0.0
41,-0.47587743191654863,141.0,0.0
42,0.5182807424659741,142.0,0.0
43,-0.44334071520229545,143.0,0.0
44,-0.06532640947780433,144.0,0.0
45,-0.5086644685446302,145.0,0.0
46,0.3446971301901851,146.0,0.0
47,0.08804944833980233,147.0,0.0
48,0.5334355876747059,148.0,0.0
49,0.11939769497360797,149.0,0.0
50,-0.11262510786643465,150.0,0.0
51,-0.5443554450707524,151.0,0.0
52,-0.3324616684102617,152.0,0.0
53,-0.5904188640259234,153.0,0.0
54,-2.3820996779997357,154.0,0.0
55,-0.5325411539887668,155.0,0.0
56,-0.23021291746777872,156.0,0.0
57,0.049569939675030206,157.0,0.0
58,-0.8574048898252127,158.0,0.0
59,-0.033776312918525564,159.0,0.0
60,-0.6018255131817065,160.0,0.0
61,-0.1523824775523408,161.0,0.0
62,0.451366398491551,162.0,0.0
63,0.16949744607067496,163.0,0.0
64,-2.007334322325708,164.0,0.0
65,-0.29544147461487924,165.0,0.0
66,-1.9359356132385241,166.0,0.0
67,0.033829128244765694,167.0,0.0
68,-0.3540004427254606,168.0,0.0
69,0.0973394358382127,169.0,0.0
70,0.068033784023381,170.0,0.0
71,0.06655432239264159,171.0,0.0
72,-0.0628148887899389,172.0,0.0
73,0.26836205953040804,173.0,0.0
74,0.05951090469429132,174.0,0.0
75,-1.0466301298851284,175.0,0.0
76,-0.18135699638022862,176.0,0.0
77,-0.6661905694972052,177.0,0.0
78,-0.5113906403278454,178.0,0.0
79,-0.23232480760100604,179.0,0.0
80,-0.18421940328256503,180.0,0.0
81,-0.06319999502512696,181.0,0.0
82,-0.07165004961512444,182.0,0.0
83,0.1878819506304008,183.0,0.0
84,-0.03216268054500149,184.0,0.0
85,-7.130686866808071,185.0,0.0
86,0.34872651310412484,186.0,0.0
87,-1.5449905313987582,187.0,0.0
88,-0.9994587751599597,188.0,0.0
89,0.1838167413731122,189.0,0.0
90,0.12804083370566433,190.0,0.0
91,-0.23746442406511648,191.0,0.0
92,-0.2723744713348559,192.0,0.0
93,-3.1998989065500147,193.0,0.0
94,0.1008663749852432,194.0,0.0
95,0.09671134577830864,195.0,0.0
96,0.2784962530194559,196.0,0.0
97,0.17939205809507142,197.0,0.0
98,-1.3093423253752845,198.0,0.0
99,-2.6014878086355817,199.0,0.0
