,score,i,j
0,0.0,0.0,0.0
1,-1.779774428478381,101.0,0.0
2,0.09278737225037414,102.0,0.0
3,-0.2822197465990799,103.0,0.0
4,-0.42259387988202346,104.0,0.0
5,0.0651266845888302,105.0,0.0
6,-0.5104252370857691,106.0,0.0
7,-1.4761097235726797,107.0,0.0
8,-1.0653620778018498,108.0,0.0
9,0.19883311897040268,109.0,0.0
10,-0.11615222639010758,110.0,0.0
11,-2.3509157038210966,111.0,0.0
12,0.48679757735154217,112.0,0.0
13,-13.966015068806472,113.0,0.0
14,0.01741177741616906,114.0,0.0
15,-1.6091048172937676,115.0,0.0
16,0.03311106525696994,116.0,0.0
17,0.20685327449109236,117.0,0.0
18,0.4568853813195539,118.0,0.0
19,-0.33832670974100054,119.0,0.0
20,0.28682077489892077,120.0,0.0
21,-1.0462585708262178,121.0,0.0
22,0.5161310982225673,122.0,0.0
23,0.43446373268433314,123.0,0.0
24,-11.369811113025552,124.0,0.0
25,0.2449958700777397,125.0,0.0
26,0.25171995938960645,126.0,0.0
27,0.26453504402393346,127.0,0.0
28,0.10650281578135623,128.0,0.0
29,-22.90862173290356,129.0,0.0
30,-2.188058452411627,130.0,0.0
31,-0.5091508670210987,131.0,0.0
32,-0.8767980206636128,132.0,0.0
33,-0.3876127279184216,133.0,0.0
34,-0.07311629899912053,134.0,0.0
35,0.3524248816967691,135.0,0.0
36,-0.6096922302080499,136.0,0.0
37,-0.18743596772582394,137.0,0.0
38,-3.508879708297096,138.0,0.0
39,-6.391983354047639,139.0,0.0
40,-0.6344978888804205,140.0,0.0
41,-0.29370529478165697,141.0,0.0
42,0.2962914304277072,142.0,0.0
43,-0.49493362011694364,143.0,0.0
44,0.31058720360914394,144.0,0.0
45,0.277522882628754,145.0,0.0
46,-0.19505024355046396,146.0,0.0
47,0.01766211304127574,147.0,0.0
48,-24.431789939065144,148.0,0.0
49,-12.872793773406627,149.0,0.0
50,-0.2965027535524747,150.0,0.0
51,0.04085399785586841,151.0,0.0
52,-5.427400939490328,152.0,0.0
53,0.4441392467111369,153.0,0.0
54,-11.902091705223189,154.0,0.0
55,-0.7418262965876568,155.0,0.0
56,-0.10278675191110942,156.0,0.0
57,-1.098065684066142,157.0,0.0
58,-0.2417833662550526,158.0,0.0
59,-0.3728447502833583,159.0,0.0
60,-5.825341767782684,160.0,0.0
61,-1.0823996584632365,161.0,0.0
62,-0.7991142573357821,162.0,0.0
63,-0.7550092754409865,163.0,0.0
64,0.5028686964800619,164.0,0.0
65,-7.019656391482362,165.0,0.0
66,-2.292926121470612,166.0,0.0
67,0.19684798574306328,167.0,0.0
68,-2.3715511539181753,168.0,0.0
69,-4.1292543564779045,169.0,0.0
70,-0.23249685596055203,170.0,0.0
71,-2.004334555692735,171.0,0.0
72,-0.07621762801441712,172.0,0.0
73,-0.051049232611502404,173.0,0.0
74,-0.43560145937614037,174.0,0.0
75,-0.6376082320865635,175.0,0.0
76,0.17277278394321538,176.0,0.0
77,-0.38311823136694256,177.0,0.0
78,0.11254936649648373,178.0,0.0
79,-2.980481560675859,179.0,0.0
80,-0.10476243139517738,180.0,0.0
81,-0.2857755955740944,181.0,0.0
82,-2.177878825316952,182.0,0.0
83,-0.8984337143792234,183.0,0.0
84,-0.03275165953067338,184.0,0.0
85,-0.48556733634220484,185.0,0.0
86,-2.0912213207317563,186.0,0.0
87,-4.326765733602358,187.0,0.0
88,-0.04053078579667968,188.0,0.0
89,-0.33160571590340693,189.0,0.0
90,-2.7925016739064485,190.0,0.0
91,-0.27839926361347733,191.0,0.0
92,-0.8287524105591855,192.0,0.0
93,-4.229226906248086,193.0,0.0
94,-0.45852464394726966,194.0,0.0
95,-0.8572620117637026,195.0,0.0
96,-0.009252369936308291,196.0,0.0
97,0.4819135848485492,197.0,0.0
98,-0.13577204346297833,198.0,0.0
99,-3.2282288921587208,199.0,0.0
