,score,i,j
0,0.0,0.0,0.0
1,0.08220825748800376,101.0,0.0
2,-0.06554470132370604,102.0,0.0
3,0.0030183342895295784,103.0,0.0
4,-0.021769214849401974,104.0,0.0
5,-0.09205664175348227,105.0,0.0
6,-1.0733948964107105,106.0,0.0
7,-1.024515220210731,107.0,0.0
8,-0.0030115955621672352,108.0,0.0
9,-0.3096017674822882,109.0,0.0
10,-0.06492938960137473,110.0,0.0
11,-3.1873446165137107,111.0,0.0
12,-0.06257347983023376,112.0,0.0
13,-4.0392302859363145,113.0,0.0
14,-0.22007748865848153,114.0,0.0
15,0.0022451080510426102,115.0,0.0
16,-0.2178304745965307,116.0,0.0
17,0.09416782585014416,117.0,0.0
18,-0.20551995103886767,118.0,0.0
19,0.009045084921165847,119.0,0.0
20,-0.043139876380975384,120.0,0.0
21,-0.03604985274764627,121.0,0.0
22,0.044460098875191756,122.0,0.0
23,-0.1601896905898461,123.0,0.0
24,-0.48274659905922457,124.0,0.0
25,-5.6104563011934925,125.0,0.0
26,-0.5982616213770311,126.0,0.0
27,-0.48560371723443785,127.0,0.0
28,-0.19216184971360128,128.0,0.0
29,0.06054585482281316,129.0,0.0
30,-0.07291056689653241,130.0,0.0
31,-0.11000315549578832,131.0,0.0
32,-0.14434182715223076,132.0,0.0
33,0.03446276890790079,133.0,0.0
34,0.07816990661347467,134.0,0.0
35,-1.357595662990199,135.0,0.0
36,0.051102618605056827,136.0,0.0
37,-0.09800833677457454,137.0,0.0
38,-2.7802226465721396,138.0,0.0
39,-0.4416937344675682,139.0,0.0
40,-0.26373602619258785,140.0,0.0
41,-2.281012457643581,141.0,0.0
42,-0.7290985941911978,142.0,0.0
43,-0.0341902260506195,143.0,0.0
44,0.10759443003814395,144.0,0.0
45,0.05538178656161097,145.0,0.0
46,-0.050148986197885215,146.0,0.0
47,0.07437879514618106,147.0,0.0
48,-0.229501970628345,148.0,0.0
49,-3.667734486906144,149.0,0.0
50,-0.24379657387889586,150.0,0.0
51,-2.060477329654105,151.0,0.0
52,-0.10820079334705479,152.0,0.0
53,-0.15548014659562392,153.0,0.0
54,-0.05164373510561626,154.0,0.0
55,0.03209527325096284,155.0,0.0
56,-0.04344109679664543,156.0,0.0
57,0.08584753749934182,157.0,0.0
58,-0.12054877432610955,158.0,0.0
59,0.009573311726233658,159.0,0.0
60,-0.061447059402631954,160.0,0.0
61,0.012481582031113825,161.0,0.0
62,0.03498274265177259,162.0,0.0
63,-0.024240690901751627,163.0,0.0
64,-0.15672012732680574,164.0,0.0
65,-1.9451546057622484,165.0,0.0
66,-1.2523596962086407,166.0,0.0
67,-0.014970679966704648,167.0,0.0
68,-0.27868412194972114,168.0,0.0
69,-0.4358123296608112,169.0,0.0
70,0.01385031277140758,170.0,0.0
71,-0.24311088148411764,171.0,0.0
72,-0.02430112871023815,172.0,0.0
73,-0.1363373950936202,173.0,0.0
74,-0.8567478178282242,174.0,0.0
75,-0.06838698249788155,175.0,0.0
76,0.03530476070271704,176.0,0.0
77,-0.9113075373512969,177.0,0.0
78,0.05042863369320627,178.0,0.0
79,-0.2606166252556519,179.0,0.0
80,0.0504608072723679,180.0,0.0
81,-0.1670544952511417,181.0,0.0
82,-0.5958147329546066,182.0,0.0
83,-0.5560883478851908,183.0,0.0
84,0.007123738848496486,184.0,0.0
85,0.0055523230879831464,185.0,0.0
86,-0.24817349079751794,186.0,0.0
87,-0.050166918370358804,187.0,0.0
88,-0.9178464394783266,188.0,0.0
89,0.07373276107939375,189.0,0.0
90,-0.13594106383331672,190.0,0.0
91,0.022318172673428616,191.0,0.0
92,-0.2450098962420726,192.0,0.0
93,-0.27732563449140635,193.0,0.0
94,-0.09150622506354389,194.0,0.0
95,-0.03149268567744734,195.0,0.0
96,0.0060570071422837435,196.0,0.0
97,-0.08577518888575453,197.0,0.0
98,-0.10656664172206964,198.0,0.0
99,-0.7445813940325898,199.0,0.0
