,score,i,j
0,0.0,0.0,0.0
1,0.009261601030578603,1.0,0.0
2,-0.30380644459225126,2.0,0.0
3,0.1623608540773449,3.0,0.0
4,0.14554707564263747,4.0,0.0
5,0.25190603521819954,5.0,0.0
6,0.29489570030063383,6.0,0.0
7,-1.7571183000082433,7.0,0.0
8,0.09481404179139563,8.0,0.0
9,0.1797721550105137,9.0,0.0
10,0.3073935948443587,10.0,0.0
11,-0.9218081977521106,11.0,0.0
12,0.2895972562249044,12.0,0.0
13,-0.9984851586825914,13.0,0.0
14,0.08527136193137763,14.0,0.0
15,0.18472161235776097,15.0,0.0
16,-0.16373288495045757,16.0,0.0
17,0.33305191411432333,17.0,0.0
18,-2.088511473151778,18.0,0.0
19,-0.02886376441208327,19.0,0.0
20,-0.8190049441841745,20.0,0.0
21,0.2165837058270449,21.0,0.0
22,-1.2718701260595862,22.0,0.0
23,0.2535659797484421,23.0,0.0
24,0.13670819040656335,24.0,0.0
25,0.16160726253114321,25.0,0.0
26,0.22846690444820306,26.0,0.0
27,0.010727542203622376,27.0,0.0
28,0.09943110628385288,28.0,0.0
29,0.3174612018584668,29.0,0.0
30,0.330764447051316,30.0,0.0
31,0.23004787644883706,31.0,0.0
32,-0.6461047689152308,32.0,0.0
33,-0.06554596624289832,33.0,0.0
34,0.1577878321553744,34.0,0.0
35,-0.9660382904936464,35.0,0.0
36,0.3338407233214208,36.0,0.0
37,-2.131749015600981,37.0,0.0
38,0.14860337387926958,38.0,0.0
39,-0.15850986577051462,39.0,0.0
40,-0.2051525775807892,40.0,0.0
41,-0.2982718710029011,41.0,0.0
42,0.15640128986130308,42.0,0.0
43,-5.119935369430499,43.0,0.0
44,-0.15950138325396623,44.0,0.0
45,0.19890282894378997,45.0,0.0
46,0.3464681467351045,46.0,0.0
47,-0.09984702103626075,47.0,0.0
48,-6.040958052120945,48.0,0.0
49,0.33439218963548056,49.0,0.0
50,-1.4593003980508348,50.0,0.0
51,-0.06192841724459752,51.0,0.0
52,0.356678229516769,52.0,0.0
53,-0.5522966751369935,53.0,0.0
54,-0.9821735821062745,54.0,0.0
55,-5.202868056774407,55.0,0.0
56,-0.4713504863202862,56.0,0.0
57,0.21376662059695617,57.0,0.0
58,-3.093712393306662,58.0,0.0
59,0.12589013235603308,59.0,0.0
60,-0.39044330531612403,60.0,0.0
61,0.08167948229304489,61.0,0.0
62,0.2538683512631149,62.0,0.0
63,0.14260892698603422,63.0,0.0
64,-0.16654365136256088,64.0,0.0
65,-0.6396527884787526,65.0,0.0
66,-0.6402575472352536,66.0,0.0
67,-0.05006239999615891,67.0,0.0
68,-0.3740495552621259,68.0,0.0
69,0.3425649497632822,69.0,0.0
70,-8.249377869202196,70.0,0.0
71,0.008120262426377312,71.0,0.0
72,-0.5396461059395274,72.0,0.0
73,0.33714744514083483,73.0,0.0
74,-0.16015667139865197,74.0,0.0
75,-0.8728771682751926,75.0,0.0
76,0.1878821137214831,76.0,0.0
77,0.35968116256152516,77.0,0.0
78,-4.111486092566377,78.0,0.0
79,-0.06069600755473825,79.0,0.0
80,0.2578015584569231,80.0,0.0
81,0.11712055792654308,81.0,0.0
82,0.21906355430773405,82.0,0.0
83,0.28989394003962965,83.0,0.0
84,0.07481736779471737,84.0,0.0
85,-1.1344643953762117,85.0,0.0
86,0.015277579192495172,86.0,0.0
87,0.20330501427044145,87.0,0.0
88,0.25685878987509647,88.0,0.0
89,0.20230923770320208,89.0,0.0
90,0.07270490982127609,90.0,0.0
91,0.2681448765885637,91.0,0.0
92,0.15159968619079955,92.0,0.0
93,0.3439716374286418,93.0,0.0
94,-0.10549069549192702,94.0,0.0
95,-7.842077942752178,95.0,0.0
96,-1.8187230514720478,96.0,0.0
97,0.1417248167618742,97.0,0.0
98,0.2349797139968801,98.0,0.0
99,-0.05098554483988149,99.0,0.0
100,0.11520828545595752,100.0,0.0
