,score,i,j
0,0.0,0.0,0.0
1,0.7550764619162557,1.0,0.0
2,0.5366850031874186,2.0,0.0
3,0.7338244791207165,3.0,0.0
4,0.6260136663621301,4.0,0.0
5,-3.7340375874565677,5.0,0.0
6,0.6635935126722707,6.0,0.0
7,0.7020643730392799,7.0,0.0
8,0.735418275203461,8.0,0.0
9,0.6428823183892349,9.0,0.0
10,0.7363504315106035,10.0,0.0
11,0.7072298633975521,11.0,0.0
12,0.7477689985445999,12.0,0.0
13,0.7634427544424608,13.0,0.0
14,0.7835210041445343,14.0,0.0
15,0.7079474944127193,15.0,0.0
16,0.5073558876054961,16.0,0.0
17,0.7545256813275711,17.0,0.0
18,-2.6052229616772755,18.0,0.0
19,0.7012379923544918,19.0,0.0
20,0.7055312620183334,20.0,0.0
21,0.7541063089965232,21.0,0.0
22,0.5655100671130702,22.0,0.0
23,-2.044555805145972,23.0,0.0
24,0.7515555289755952,24.0,0.0
25,0.781406327774868,25.0,0.0
26,0.3375475892122043,26.0,0.0
27,0.7060677155131114,27.0,0.0
28,0.7745704958570618,28.0,0.0
29,0.8052641746870761,29.0,0.0
30,0.7332834419820442,30.0,0.0
31,0.653263360379589,31.0,0.0
32,0.6561613637204908,32.0,0.0
33,0.6527204414586267,33.0,0.0
34,-2.978345982074833,34.0,0.0
35,0.7978635823272944,35.0,0.0
36,0.6974186028272324,36.0,0.0
37,0.2163437699268903,37.0,0.0
38,-1.0007417361521909,38.0,0.0
39,0.7909270272899596,39.0,0.0
40,0.6824463083058088,40.0,0.0
41,0.7096962021785659,41.0,0.0
42,0.7116665317456488,42.0,0.0
43,-2.023475462358462,43.0,0.0
44,0.7643658796023054,44.0,0.0
45,0.5598296818485674,45.0,0.0
46,-7.908947241924258,46.0,0.0
47,0.7498740135376536,47.0,0.0
48,0.5242293821696156,48.0,0.0
49,0.6582125118224056,49.0,0.0
50,-5.250566941968792,50.0,0.0
51,0.7602885461827152,51.0,0.0
52,0.7304099337271472,52.0,0.0
53,0.7509074255724505,53.0,0.0
54,0.7233589225959718,54.0,0.0
55,-0.20615211780405196,55.0,0.0
56,-0.265367773456588,56.0,0.0
57,0.6457185072421121,57.0,0.0
58,0.762801044931508,58.0,0.0
59,0.8033869614684153,59.0,0.0
60,-0.24227990200695304,60.0,0.0
61,0.7503635353976292,61.0,0.0
62,0.7295788223696442,62.0,0.0
63,0.5444930178311018,63.0,0.0
64,-1.136253672769337,64.0,0.0
65,-1.464059545310206,65.0,0.0
66,0.6139408196526224,66.0,0.0
67,0.8008425020242538,67.0,0.0
68,0.48752613858197025,68.0,0.0
69,0.6089259813891519,69.0,0.0
70,-0.17920865103018557,70.0,0.0
71,0.7472441209070051,71.0,0.0
72,0.12786725209640548,72.0,0.0
73,0.6891963070330871,73.0,0.0
74,0.5822797175548596,74.0,0.0
75,0.7034824609050123,75.0,0.0
76,0.751980870099,76.0,0.0
77,0.5309442608274704,77.0,0.0
78,-0.11852854671688018,78.0,0.0
79,0.6671233996881505,79.0,0.0
80,-0.8207205381952052,80.0,0.0
81,0.7920881603424177,81.0,0.0
82,0.7884944575222552,82.0,0.0
83,0.7916877251241657,83.0,0.0
84,0.7912158119458818,84.0,0.0
85,0.4520317502903418,85.0,0.0
86,0.7809764113208052,86.0,0.0
87,0.5493858211491223,87.0,0.0
88,0.7284009730329897,88.0,0.0
89,0.709323507722339,89.0,0.0
90,0.7460878801138154,90.0,0.0
91,0.7928910733065517,91.0,0.0
92,0.7316762513402235,92.0,0.0
93,0.6829174779400242,93.0,0.0
94,-0.8242356352534888,94.0,0.0
95,0.6319658186792914,95.0,0.0
96,0.22851298786034158,96.0,0.0
97,0.7961751190906837,97.0,0.0
98,0.5104739545329933,98.0,0.0
99,0.7862845802731856,99.0,0.0
100,0.7147463356794241,100.0,0.0
