,score,i,j
0,0.0,0.0,0.0
1,-0.1988412408906799,1.0,40.0
2,-0.2169279246686815,1.0,41.0
3,-0.20290117302040245,1.0,42.0
4,-0.2087145055912909,1.0,43.0
5,-0.19951001353630815,1.0,44.0
6,-0.18656757472016183,1.0,45.0
7,-0.19161567464665685,1.0,46.0
8,-0.19800179171765575,1.0,47.0
9,-0.22154528041954813,1.0,48.0
10,-0.21001956057324578,1.0,49.0
11,0.04783900586430301,2.0,40.0
12,0.04996744937695108,2.0,41.0
13,0.05238598338193312,2.0,42.0
14,0.04931547705417483,2.0,43.0
15,0.04323527127613114,2.0,44.0
16,0.04408382165571989,2.0,45.0
17,0.051009738393650084,2.0,46.0
18,0.04131741023659696,2.0,47.0
19,0.05255591728565889,2.0,48.0
20,0.056209225625546644,2.0,49.0
21,0.013588612133629052,3.0,40.0
22,0.008205574295338747,3.0,41.0
23,-0.005239776673869212,3.0,42.0
24,0.010787868661280342,3.0,43.0
25,0.010782995171422227,3.0,44.0
26,0.020111535107542156,3.0,45.0
27,0.00300659940772674,3.0,46.0
28,0.02132939821786828,3.0,47.0
29,0.002949358982207051,3.0,48.0
30,0.015081520015824301,3.0,49.0
31,0.011270476377310379,4.0,40.0
32,0.0027108955834761472,4.0,41.0
33,0.017892459973820718,4.0,42.0
34,0.02631094996804928,4.0,43.0
35,0.018535334968529327,4.0,44.0
36,0.01741590573190699,4.0,45.0
37,-0.0059296737049305825,4.0,46.0
38,0.010507253628897817,4.0,47.0
39,0.031107905429877847,4.0,48.0
40,0.021735012981879187,4.0,49.0
41,0.08052192162686533,5.0,40.0
42,0.08297877278248056,5.0,41.0
43,0.07989970977084382,5.0,42.0
44,0.08446850204061873,5.0,43.0
45,0.08877819076402249,5.0,44.0
46,0.07043582289492911,5.0,45.0
47,0.07111005427114547,5.0,46.0
48,0.08156808842012597,5.0,47.0
49,0.09262472806536326,5.0,48.0
50,0.08216247799614551,5.0,49.0
51,0.09638792256253281,6.0,40.0
52,0.10224484802226019,6.0,41.0
53,0.10286207060320829,6.0,42.0
54,0.10043530486610064,6.0,43.0
55,0.09379919107653834,6.0,44.0
