,score,i,j
0,0.0,0.0,0.0
1,0.1510473777342176,1.0,1.0
2,0.14892893706740262,1.0,2.0
3,0.16096277952452576,1.0,3.0
4,0.16179973853054264,1.0,4.0
5,0.15369198590705468,1.0,5.0
6,0.16061685912968737,1.0,6.0
7,0.15973075663971847,1.0,7.0
8,0.1680689838542544,1.0,8.0
9,0.16911129575984107,1.0,9.0
10,0.1603909973111014,1.0,10.0
11,0.17459623812649694,1.0,11.0
12,0.16955651811186456,1.0,12.0
13,0.17252648805950932,1.0,13.0
14,0.17669897365069487,1.0,14.0
15,0.17308297494739522,1.0,15.0
16,0.16000797008334156,1.0,16.0
17,0.16799658796297,1.0,17.0
18,0.16361729397350322,1.0,18.0
19,0.1756824809682589,1.0,19.0
20,0.17553099752062706,1.0,20.0
21,0.1850272760249032,1.0,21.0
22,0.16639085498535178,1.0,22.0
23,0.1729282087429178,1.0,23.0
24,0.16984830394787842,1.0,24.0
25,0.17004028658911363,1.0,25.0
26,0.17421490735152434,1.0,26.0
27,0.17372558935787852,1.0,27.0
28,0.16756602583910807,1.0,28.0
29,0.164940327708618,1.0,29.0
30,0.16334183612646236,1.0,30.0
31,0.16716966551453316,1.0,31.0
32,0.1687589917116462,1.0,32.0
33,0.17709470530989146,1.0,33.0
34,0.16202630025378617,1.0,34.0
35,0.17066908098595668,1.0,35.0
36,0.17100088580474926,1.0,36.0
37,0.17052116652715,1.0,37.0
38,0.16767526905899044,1.0,38.0
39,0.16800724534751532,1.0,39.0
40,0.16370141677962347,1.0,40.0
41,0.17040485181114606,1.0,41.0
42,0.16562995677003345,1.0,42.0
43,0.17518543248097684,1.0,43.0
44,0.1657931866894129,1.0,44.0
45,0.17647811598891494,1.0,45.0
46,0.1632299568330714,1.0,46.0
47,0.16550789162557877,1.0,47.0
48,0.1737088884235668,1.0,48.0
49,0.16496047721925666,1.0,49.0
50,0.17163883860986562,1.0,50.0
51,0.1253655291676623,2.0,1.0
52,0.14476269782326368,2.0,2.0
53,0.17136986222151906,2.0,3.0
54,0.15021781968257697,2.0,4.0
55,0.16396556703920384,2.0,5.0
56,0.14447928590343817,2.0,6.0
57,0.2119531192882803,2.0,7.0
58,0.14634547756172578,2.0,8.0
59,0.1482304383436872,2.0,9.0
60,0.15433251509867585,2.0,10.0
61,0.14665415711113883,2.0,11.0
62,0.16532194199910588,2.0,12.0
