,score,i,j
0,0.0,0.0,0.0
1,0.016922862438257802,1.0,1.0
2,0.013906481906612145,1.0,2.0
3,0.015930319526401115,1.0,3.0
4,0.016149003072047363,1.0,4.0
5,0.017013498312578146,1.0,5.0
6,0.016233906218700023,1.0,6.0
7,0.016293611202735647,1.0,7.0
8,0.017708723370667423,1.0,8.0
9,0.017717106326696097,1.0,9.0
10,0.01803810166653652,1.0,10.0
11,0.015479595987498151,1.0,11.0
12,0.018514623444611855,1.0,12.0
13,0.01706577294438294,1.0,13.0
14,0.01811007901671402,1.0,14.0
15,0.015766567075303328,1.0,15.0
16,0.015862829133221346,1.0,16.0
17,0.016549836017985986,1.0,17.0
18,0.015449874208402936,1.0,18.0
19,0.01625347167679969,1.0,19.0
20,0.016107914615631214,1.0,20.0
21,0.017839447492359217,1.0,21.0
22,0.01732199179964322,1.0,22.0
23,0.016634937201362776,1.0,23.0
24,0.017683004407736957,1.0,24.0
25,0.017539026274668412,1.0,25.0
26,0.018583778201988865,1.0,26.0
27,0.016578674303230456,1.0,27.0
28,0.01647400098045515,1.0,28.0
29,0.017760693246795745,1.0,29.0
30,0.016839335378633358,1.0,30.0
31,0.01742052419679474,1.0,31.0
32,0.01652659312573712,1.0,32.0
33,0.016413438121000934,1.0,33.0
34,0.017528728196579246,1.0,34.0
35,0.016818995900570233,1.0,35.0
36,0.01704966326944446,1.0,36.0
37,0.017850031950138012,1.0,37.0
38,0.017453629949776617,1.0,38.0
39,0.017089856879779486,1.0,39.0
40,0.016942382918775034,1.0,40.0
41,0.01748804352161837,1.0,41.0
42,0.017017794198886382,1.0,42.0
43,0.018588301342773006,1.0,43.0
44,0.017195655290076606,1.0,44.0
45,0.018542028511491226,1.0,45.0
46,0.016930231399788997,1.0,46.0
47,0.01712317695740262,1.0,47.0
48,0.01733792519317645,1.0,48.0
49,0.0167283593264671,1.0,49.0
50,0.01747350491056654,1.0,50.0
51,0.05114999011361787,2.0,1.0
52,0.04851547577995963,2.0,2.0
53,0.05066004758433296,2.0,3.0
54,0.05344952800067726,2.0,4.0
55,0.05200902596285628,2.0,5.0
56,0.05297764293077101,2.0,6.0
57,0.03912667995753316,2.0,7.0
58,0.054788288127184726,2.0,8.0
59,0.05269819409983134,2.0,9.0
60,0.05329589188325656,2.0,10.0
61,0.05513348077615421,2.0,11.0
62,0.05335697716810184,2.0,12.0
63,0.054351174841845706,2.0,13.0
64,0.052871712399337745,2.0,14.0
65,0.054291906368692744,2.0,15.0
66,0.053318439530968265,2.0,16.0
67,0.053320698137922506,2.0,17.0
68,0.053203881248375384,2.0,18.0
69,0.05426007496903307,2.0,19.0
70,0.05365039351641743,2.0,20.0
71,0.05329270192891655,2.0,21.0
72,0.05426333564520658,2.0,22.0
73,0.05282019266040894,2.0,23.0
74,0.053755253047344964,2.0,24.0
75,0.05339160876221871,2.0,25.0
76,0.05360401317611774,2.0,26.0
77,0.053898184559682094,2.0,27.0
78,0.05481718007737746,2.0,28.0
79,0.052751213000021724,2.0,29.0
80,0.05318365459809704,2.0,30.0
81,0.05308652769558131,2.0,31.0
82,0.0538224922923114,2.0,32.0
83,0.05415125104712093,2.0,33.0
84,0.052750287871810464,2.0,34.0
85,0.05365340954054032,2.0,35.0
86,0.051019432923510855,2.0,36.0
87,0.05338556452905774,2.0,37.0
88,0.0529694321960692,2.0,38.0
89,0.05397546392040764,2.0,39.0
90,0.053259658706440005,2.0,40.0
91,0.05378715208261431,2.0,41.0
92,0.053267724731277166,2.0,42.0
93,0.05412260748689457,2.0,43.0
94,0.05343133797882793,2.0,44.0
95,0.05290855705884512,2.0,45.0
96,0.05045656124463238,2.0,46.0
97,0.05304987193587962,2.0,47.0
98,0.0538052251888943,2.0,48.0
99,0.0523812536115269,2.0,49.0
100,0.05348798781275721,2.0,50.0
101,-0.06577185428050059,3.0,1.0
102,-0.05922271022370884,3.0,2.0
103,-0.05882486387255703,3.0,3.0
104,-0.0599577755856866,3.0,4.0
105,-0.0637701087917848,3.0,5.0
106,-0.0577121024560312,3.0,6.0
107,-0.05324424676080164,3.0,7.0
108,-0.05951720137218919,3.0,8.0
109,-0.05839412496798557,3.0,9.0
110,-0.05595737078459484,3.0,10.0
111,-0.055866479810788405,3.0,11.0
112,-0.040535301891883035,3.0,12.0
113,-0.06093157929086401,3.0,13.0
114,-0.05746195054450509,3.0,14.0
115,-0.06330969357793137,3.0,15.0
116,-0.05165615341857155,3.0,16.0
117,-0.06209207878731404,3.0,17.0
118,-0.054269660398924335,3.0,18.0
119,-0.05150821255849336,3.0,19.0
120,-0.05205889480885495,3.0,20.0
121,-0.05618849249933122,3.0,21.0
122,-0.056721255816633676,3.0,22.0
123,-0.05544413467380105,3.0,23.0
124,-0.060217167538345606,3.0,24.0
125,-0.05118182864397558,3.0,25.0
126,-0.053194885017442184,3.0,26.0
127,-0.0579284456062692,3.0,27.0
128,-0.053851331048234474,3.0,28.0
129,-0.05742921301894288,3.0,29.0
130,-0.057244660009894366,3.0,30.0
131,-0.05589085027269536,3.0,31.0
132,-0.056385451107743956,3.0,32.0
133,-0.05448108503298976,3.0,33.0
134,-0.06037883661491672,3.0,34.0
135,-0.053034919661248736,3.0,35.0
136,-0.056109600987181985,3.0,36.0
137,-0.055290537130688655,3.0,37.0
138,-0.054204991068108166,3.0,38.0
139,-0.051685441203962235,3.0,39.0
140,-0.05754094414606015,3.0,40.0
141,-0.0593352687625921,3.0,41.0
142,-0.05800252990066124,3.0,42.0
143,-0.05525941430494763,3.0,43.0
144,-0.05733279240189226,3.0,44.0
145,-0.05782896749471367,3.0,45.0
146,-0.05531087377471988,3.0,46.0
147,-0.060284898451083535,3.0,47.0
148,-0.052587447942610055,3.0,48.0
149,-0.055159110051355986,3.0,49.0
150,-0.05434584235206552,3.0,50.0
151,0.0020441884755347806,4.0,1.0
152,0.027676458543478666,4.0,2.0
153,0.0328012898215273,4.0,3.0
154,0.044511418563233374,4.0,4.0
155,0.034035428507682486,4.0,5.0
156,0.04864943620398887,4.0,6.0
157,0.03534336703912766,4.0,7.0
158,0.03931951025536551,4.0,8.0
159,0.05005221647328706,4.0,9.0
160,0.03822098702951349,4.0,10.0
161,0.02553945960404369,4.0,11.0
162,0.04462101680408992,4.0,12.0
163,0.03864047855385988,4.0,13.0
164,0.024862365850543133,4.0,14.0
165,0.027770204246913344,4.0,15.0
166,0.03874662149799213,4.0,16.0
167,0.03401797211576629,4.0,17.0
168,0.03634489794960616,4.0,18.0
169,0.034308004879470055,4.0,19.0
170,0.04394036179062477,4.0,20.0
171,0.04893965147315282,4.0,21.0
172,0.04933866467542691,4.0,22.0
173,0.032050441886865455,4.0,23.0
174,0.03749413941959645,4.0,24.0
175,0.034881498945376954,4.0,25.0
176,0.033992411376317366,4.0,26.0
177,0.0307263034126104,4.0,27.0
178,0.03171708291099362,4.0,28.0
179,0.03969448670900022,4.0,29.0
180,0.030366257161755894,4.0,30.0
181,0.039919293469780404,4.0,31.0
182,0.04269562540666838,4.0,32.0
183,0.039020732468105,4.0,33.0
184,0.028375679473096715,4.0,34.0
185,0.033577847814494466,4.0,35.0
186,0.0336673178063428,4.0,36.0
187,0.041682216047044696,4.0,37.0
188,0.03491842508349541,4.0,38.0
189,0.04240826701039768,4.0,39.0
190,0.036586956881225374,4.0,40.0
191,0.025395259494890188,4.0,41.0
192,0.044014205291853514,4.0,42.0
193,0.03688822430084415,4.0,43.0
194,0.03223382577263101,4.0,44.0
195,0.03943742531461114,4.0,45.0
196,0.03687869144606193,4.0,46.0
197,0.029906225165329592,4.0,47.0
198,0.04089567326566146,4.0,48.0
199,0.03579266263410652,4.0,49.0
200,0.025892642900794738,4.0,50.0
201,0.00873386732458703,5.0,1.0
202,-0.08457179119581015,5.0,2.0
203,-0.07548734719639172,5.0,3.0
204,-0.10921021870516201,5.0,4.0
205,-0.1098970425972452,5.0,5.0
206,0.02425963366148276,5.0,6.0
207,-0.07619347611000826,5.0,7.0
208,0.005681213570690291,5.0,8.0
209,-0.09476604234042041,5.0,9.0
210,-0.06552828481792661,5.0,10.0
211,-0.02040654338510839,5.0,11.0
212,-0.09435229024546254,5.0,12.0
213,-0.08588150072794742,5.0,13.0
214,-0.08204608601737506,5.0,14.0
215,-0.01734854043109446,5.0,15.0
216,-0.04455641417383971,5.0,16.0
217,-0.055813022822822855,5.0,17.0
218,-0.028152113453386196,5.0,18.0
219,-0.03871474600548308,5.0,19.0
220,-0.04333058220147046,5.0,20.0
