,score,i,j
203,-1.3924082841860428,21.0,62.0
204,-1.360170660266851,21.0,63.0
205,-1.4457747367184317,21.0,64.0
206,-1.4106236594282056,21.0,65.0
207,-1.4232161043899252,21.0,66.0
208,-1.4264497845739847,21.0,67.0
209,-1.4958215792248337,21.0,68.0
210,-1.3983424277073726,21.0,69.0
211,-1.4199153002746736,22.0,60.0
212,-1.4100793243619956,22.0,61.0
213,-1.4431106425534006,22.0,62.0
214,-1.4544395154419805,22.0,63.0
215,-1.4172638310180354,22.0,64.0
216,-1.3722493071634116,22.0,65.0
217,-1.4327160772656624,22.0,66.0
218,-1.4311346855265903,22.0,67.0
219,-1.4229830920176987,22.0,68.0
220,-1.4444740937587395,22.0,69.0
221,-1.399088416644461,23.0,60.0
222,-1.4786719236720396,23.0,61.0
223,-1.4224129102042027,23.0,62.0
224,-1.4467281214325878,23.0,63.0
225,-1.3920539180307538,23.0,64.0
226,-1.4117724354488868,23.0,65.0
227,-1.4098844771900687,23.0,66.0
228,-1.4753596952625503,23.0,67.0
229,-1.4678609480798714,23.0,68.0
230,-1.478918050742542,23.0,69.0
231,-1.4342196576465405,24.0,60.0
232,-1.4050024862489905,24.0,61.0
233,-1.4732626606780004,24.0,62.0
234,-1.3619424159907303,24.0,63.0
235,-1.4061923388075446,24.0,64.0
236,-1.5011919512811334,24.0,65.0
237,-1.3875937271701702,24.0,66.0
238,-1.3676618939306517,24.0,67.0
239,-1.4726691125576483,24.0,68.0
240,-1.5040313905436715,24.0,69.0
241,-1.4388071202560733,25.0,60.0
242,-1.4499307457871131,25.0,61.0
243,-1.513506678624014,25.0,62.0
244,-1.4962889660643706,25.0,63.0
245,-1.4414916051356679,25.0,64.0
246,-1.4359498596521867,25.0,65.0
247,-1.45035188909661,25.0,66.0
248,-1.43920427682044,25.0,67.0
249,-1.4408515942690725,25.0,68.0
250,-1.4402630065371316,25.0,69.0
251,-1.425424910293485,26.0,60.0
252,-1.3776961969327561,26.0,61.0
253,-1.437235123997799,26.0,62.0
254,-1.3281573822831967,26.0,63.0
255,-1.3773049760324074,26.0,64.0
256,-1.592845467079767,26.0,65.0
257,-1.4356805224053866,26.0,66.0
258,-1.414364197800976,26.0,67.0
259,-1.4538030757510296,26.0,68.0
260,-1.4991162680733727,26.0,69.0
261,-1.4041602109900344,27.0,60.0
262,-1.4216684466326264,27.0,61.0
263,-1.4644284643670633,27.0,62.0
264,-1.4094626339872751,27.0,63.0
265,-1.4304843924445403,27.0,64.0
266,-1.443184643945072,27.0,65.0
267,-1.3971065251727048,27.0,66.0
268,-1.410893790862953,27.0,67.0
269,-1.4592842356633406,27.0,68.0
270,-1.4829314211510534,27.0,69.0
271,-1.3676306116862604,28.0,60.0
272,-1.3969049172123205,28.0,61.0
273,-1.4299290656184724,28.0,62.0
274,-1.4520043761291053,28.0,63.0
275,-1.410567194993952,28.0,64.0
276,-1.4709985948928446,28.0,65.0
277,-1.4297524573933837,28.0,66.0
278,-1.459007430414034,28.0,67.0
279,-1.3666482744890316,28.0,68.0
280,-1.508281305647369,28.0,69.0
281,-1.3912444716142103,29.0,60.0
282,-1.4423007522046305,29.0,61.0
283,-1.4266733145379762,29.0,62.0
284,-1.4491436756959875,29.0,63.0
285,-1.3792768941367992,29.0,64.0
286,-1.314416132456639,29.0,65.0
287,-1.5343791179786739,29.0,66.0
288,-1.4858574329895808,29.0,67.0
289,-1.39951496165803,29.0,68.0
290,-1.4620374175919841,29.0,69.0
291,-1.3699684577166882,30.0,60.0
292,-1.4792907176029533,30.0,61.0
293,-1.4536498871365766,30.0,62.0
294,-1.424933973607077,30.0,63.0
295,-1.450282032906817,30.0,64.0
296,-1.419151202184446,30.0,65.0
297,-1.4572195088463475,30.0,66.0
298,-1.3814316862130216,30.0,67.0
299,-1.415091499429462,30.0,68.0
300,-1.4194025415450486,30.0,69.0
301,-1.4985131611019797,31.0,60.0
302,-1.4438129612742099,31.0,61.0
303,-1.4489838785078493,31.0,62.0
304,-1.4294457574281685,31.0,63.0
305,-1.5119319399781634,31.0,64.0
306,-1.3784030542222996,31.0,65.0
307,-1.366192934656358,31.0,66.0
308,-1.4754495601138573,31.0,67.0
309,-1.4830757672209183,31.0,68.0
310,-1.4829086295417588,31.0,69.0
311,-1.358871702631422,32.0,60.0
312,-1.4709511873327874,32.0,61.0
313,-1.4552789907269186,32.0,62.0
314,-1.414722564381977,32.0,63.0
315,-1.3736610765846038,32.0,64.0
316,-1.323122212272521,32.0,65.0
317,-1.4055337020361947,32.0,66.0
318,-1.4978202976441106,32.0,67.0
319,-1.4989088631989187,32.0,68.0
320,-1.3694130431063596,32.0,69.0
321,-1.4097137169262055,33.0,60.0
322,-1.4484625035304006,33.0,61.0
323,-1.3900997534826023,33.0,62.0
324,-1.3820198593924125,33.0,63.0
325,-1.3552911217879888,33.0,64.0
326,-1.4057656364472737,33.0,65.0
327,-1.366004393884951,33.0,66.0
328,-1.4257695241535777,33.0,67.0
329,-1.4911958586820515,33.0,68.0
330,-1.3707264258150338,33.0,69.0
331,-1.4352789945615823,34.0,60.0
332,-1.4048402369144366,34.0,61.0
333,-1.2940938822135997,34.0,62.0
334,-1.4870684193565364,34.0,63.0
335,-1.4727123321356905,34.0,64.0
336,-1.3960739472379151,34.0,65.0
337,-1.4428048591271203,34.0,66.0
338,-1.4066692692461755,34.0,67.0
339,-1.4503734685814949,34.0,68.0
340,-1.4643242530755947,34.0,69.0
341,-1.451010773248678,35.0,60.0
342,-1.4391952982779639,35.0,61.0
343,-1.495701553152014,35.0,62.0
344,-1.3886075181502737,35.0,63.0
345,-1.502201003072083,35.0,64.0
346,-1.4909046471578749,35.0,65.0
347,-1.4507495370451027,35.0,66.0
348,-1.4376789365118934,35.0,67.0
349,-1.4730168875912821,35.0,68.0
350,-1.3582470156876632,35.0,69.0
351,-1.5066717308653281,36.0,60.0
352,-1.3928815565145611,36.0,61.0
353,-1.381065979209974,36.0,62.0
354,-1.439946837373093,36.0,63.0
355,-1.482255503393004,36.0,64.0
356,-1.4246760553179634,36.0,65.0
357,-1.5069152082436506,36.0,66.0
358,-1.4172266216437808,36.0,67.0
359,-1.3447379561109205,36.0,68.0
360,-1.4326978056151591,36.0,69.0
361,-1.4484784553535532,37.0,60.0
362,-1.4538863727968971,37.0,61.0
363,-1.420589161575137,37.0,62.0
364,-1.4278918780841838,37.0,63.0
365,-1.4928512794630664,37.0,64.0
366,-1.4505254229645352,37.0,65.0
367,-1.45682632404925,37.0,66.0
368,-1.4024782718268685,37.0,67.0
369,-1.4212224279377845,37.0,68.0
370,-1.4046951359141548,37.0,69.0
371,-1.415987259912375,38.0,60.0
372,-1.4556140051246516,38.0,61.0
373,-1.395812852748485,38.0,62.0
374,-1.5428693051549507,38.0,63.0
375,-1.4183701504703685,38.0,64.0
376,-1.4113486788373173,38.0,65.0
377,-1.429451028583257,38.0,66.0
378,-1.4302862650186876,38.0,67.0
379,-1.4292445541571066,38.0,68.0
380,-1.4492596946795397,38.0,69.0
381,-1.4159160890205031,39.0,60.0
382,-1.4151975705446311,39.0,61.0
383,-1.4539641679954762,39.0,62.0
384,-1.4497791656571843,39.0,63.0
385,-1.4607126845867668,39.0,64.0
386,-1.4279923621413566,39.0,65.0
387,-1.4849974433299629,39.0,66.0
388,-1.4001004457315256,39.0,67.0
389,-1.371838689092432,39.0,68.0
390,-1.441460423803182,39.0,69.0
391,-1.4716180141183255,40.0,60.0
392,-1.449439677415913,40.0,61.0
393,-1.3617111385681344,40.0,62.0
394,-1.4201375107331682,40.0,63.0
395,-1.444739664423988,40.0,64.0
396,-1.47464681349149,40.0,65.0
397,-1.4161370386235381,40.0,66.0
398,-1.4596494666241262,40.0,67.0
399,-1.4292184796877292,40.0,68.0
400,-1.344623902225536,40.0,69.0
401,-1.4133573869647815,41.0,60.0
402,-1.4155740835157018,41.0,61.0
403,-1.3721983679123104,41.0,62.0
404,-1.3982633124105668,41.0,63.0
405,-1.4672848306432789,41.0,64.0
406,-1.4217834173603885,41.0,65.0
407,-1.4462686703528562,41.0,66.0
408,-1.3574972644628467,41.0,67.0
409,-1.4564265178802764,41.0,68.0
410,-1.3808645813702656,41.0,69.0
411,-1.5553054034509235,42.0,60.0
412,-1.4197250061279316,42.0,61.0
413,-1.416990815401086,42.0,62.0
414,-1.4326872118306127,42.0,63.0
415,-1.4452120260246444,42.0,64.0
416,-1.4184237883237798,42.0,65.0
417,-1.4307626925401489,42.0,66.0
418,-1.435316080447882,42.0,67.0
419,-1.411720137185569,42.0,68.0
420,-1.4521909818405931,42.0,69.0
421,-1.4486949861613772,43.0,60.0
422,-1.3584949982974726,43.0,61.0
423,-1.3705445085485377,43.0,62.0
424,-1.400686077363789,43.0,63.0
425,-1.3992967819379443,43.0,64.0
426,-1.4352610286529917,43.0,65.0
427,-1.4563219163315906,43.0,66.0
428,-1.4623801299330146,43.0,67.0
429,-1.4680223865047952,43.0,68.0
430,-1.5075113782987626,43.0,69.0
431,-1.4268893861879697,44.0,60.0
432,-1.3753513957828836,44.0,61.0
433,-1.4152920110691687,44.0,62.0
434,-1.4476419451264557,44.0,63.0
435,-1.3702983351699416,44.0,64.0
436,-1.3938141190573217,44.0,65.0
437,-1.3243230889224997,44.0,66.0
438,-1.4309807448449021,44.0,67.0
439,-1.420544342889626,44.0,68.0
440,-1.4270303792503318,44.0,69.0
441,-1.3894660027849475,45.0,60.0
442,-1.4125783144914852,45.0,61.0
443,-1.4343096148698145,45.0,62.0
444,-1.386143531045704,45.0,63.0
445,-1.4621375657292273,45.0,64.0
446,-1.4426745942216819,45.0,65.0
447,-1.3614678491323766,45.0,66.0
448,-1.4684081621310585,45.0,67.0
449,-1.4086910101626637,45.0,68.0
450,-1.4384489950277461,45.0,69.0
451,-1.4146790664977411,46.0,60.0
452,-1.4074090229807688,46.0,61.0
453,-1.3587288578097443,46.0,62.0
454,-1.3999518921990615,46.0,63.0
455,-1.33115991657702,46.0,64.0
456,-1.431948480862876,46.0,65.0
457,-1.432229388490693,46.0,66.0
458,-1.4791197322776153,46.0,67.0
459,-1.457641263105684,46.0,68.0
460,-1.4779805605827652,46.0,69.0
461,-1.487739800566792,47.0,60.0
462,-1.4577327221333807,47.0,61.0
463,-1.4401071608450118,47.0,62.0
464,-1.4196126187476992,47.0,63.0
465,-1.4363020566025657,47.0,64.0
466,-1.4358527015261915,47.0,65.0
467,-1.465630212367087,47.0,66.0
468,-1.40852952102408,47.0,67.0
469,-1.478692529642887,47.0,68.0
470,-1.4645624024145207,47.0,69.0
471,-1.4837288735394494,48.0,60.0
472,-1.5048352800425264,48.0,61.0
473,-1.445240718925279,48.0,62.0
474,-1.451461695786826,48.0,63.0
475,-1.4224105550756536,48.0,64.0
476,-1.4414643043003164,48.0,65.0
477,-1.4553927119836603,48.0,66.0
478,-1.474856724214956,48.0,67.0
479,-1.4690519178614725,48.0,68.0
480,-1.442021079411575,48.0,69.0
481,-1.4669054634949252,49.0,60.0
482,-1.4409833545468662,49.0,61.0
483,-1.4733540443380133,49.0,62.0
484,-1.4197339435624245,49.0,63.0
485,-1.378308780179606,49.0,64.0
486,-1.465437018180718,49.0,65.0
487,-1.440377863451726,49.0,66.0
488,-1.3993555136776297,49.0,67.0
489,-1.4433558010696474,49.0,68.0
490,-1.4231743750897898,49.0,69.0
491,-1.4694275198073088,50.0,60.0
492,-1.4362653813031918,50.0,61.0
493,-1.443308544100935,50.0,62.0
494,-1.4525160142108433,50.0,63.0
495,-1.3700600813586816,50.0,64.0
496,-1.449621275094903,50.0,65.0
497,-1.451126644634813,50.0,66.0
498,-1.3678840186410701,50.0,67.0
499,-1.377023617409764,50.0,68.0
500,-1.3793298949044783,50.0,69.0
501,-1.4508516964017049,51.0,60.0
502,-1.3915909203282744,51.0,61.0
503,-1.4885026382745545,51.0,62.0
504,-1.516393946517467,51.0,63.0
505,-1.44716837139427,51.0,64.0
506,-1.4281526079318976,51.0,65.0
507,-1.5102726590922835,51.0,66.0
508,-1.3373919734346837,51.0,67.0
509,-1.3400805885433567,51.0,68.0
510,-1.4368200928649344,51.0,69.0
511,-1.4022629507635802,52.0,60.0
512,-1.4108896949452325,52.0,61.0
513,-1.467374201285066,52.0,62.0
514,-1.4272773339137217,52.0,63.0
515,-1.4237705723256817,52.0,64.0
516,-1.433662577666273,52.0,65.0
517,-1.4720720737658777,52.0,66.0
518,-1.4692898642128687,52.0,67.0
519,-1.474863166703205,52.0,68.0
520,-1.45000604029133,52.0,69.0
521,-1.4030284743256036,53.0,60.0
522,-1.3906872246516961,53.0,61.0
523,-1.5145264393105058,53.0,62.0
524,-1.3790256725299619,53.0,63.0
525,-1.3468539687891963,53.0,64.0
526,-1.447605237108681,53.0,65.0
527,-1.4209159505097526,53.0,66.0
528,-1.3867630376897333,53.0,67.0
529,-1.48558661476011,53.0,68.0
530,-1.3919899441397794,53.0,69.0
531,-1.4190623472925714,54.0,60.0
532,-1.4231727112635877,54.0,61.0
533,-1.4114535161540496,54.0,62.0
534,-1.5332319387475093,54.0,63.0
535,-1.3726028643092483,54.0,64.0
536,-1.4648344264899529,54.0,65.0
537,-1.4577547758095672,54.0,66.0
538,-1.3806983004110465,54.0,67.0
539,-1.4218777294333291,54.0,68.0
540,-1.4216253267600063,54.0,69.0
541,-1.4373767157130821,55.0,60.0
542,-1.3912265779458877,55.0,61.0
543,-1.3516942685314581,55.0,62.0
544,-1.4873995473072257,55.0,63.0
545,-1.5294261626070114,55.0,64.0
546,-1.4709333881507614,55.0,65.0
547,-1.307485555273196,55.0,66.0
548,-1.4338819250024146,55.0,67.0
549,-1.3975334556301906,55.0,68.0
550,-1.458464748546917,55.0,69.0
551,-1.4205557111527267,56.0,60.0
552,-1.4235230334062208,56.0,61.0
553,-1.419994558194599,56.0,62.0
554,-1.4104682742813175,56.0,63.0
555,-1.4025827938287643,56.0,64.0
556,-1.5213851079216827,56.0,65.0
557,-1.4806497964659324,56.0,66.0
558,-1.3823180819688528,56.0,67.0
559,-1.4060590579868495,56.0,68.0
560,-1.4290743419729668,56.0,69.0
561,-1.4983309192915213,57.0,60.0
562,-1.4135948469702324,57.0,61.0
563,-1.4571774623433442,57.0,62.0
564,-1.471769075839457,57.0,63.0
565,-1.364590270841251,57.0,64.0
566,-1.4555312411497767,57.0,65.0
567,-1.4880528484306903,57.0,66.0
568,-1.3791202463745234,57.0,67.0
569,-1.4543860449868982,57.0,68.0
570,-1.48146682036854,57.0,69.0
571,-1.3214726634766332,58.0,60.0
572,-1.406549604610435,58.0,61.0
573,-1.4600554693643804,58.0,62.0
574,-1.4033857840424568,58.0,63.0
575,-1.399353942860091,58.0,64.0
576,-1.448397333228983,58.0,65.0
577,-1.5260732330019566,58.0,66.0
578,-1.3554914165512426,58.0,67.0
579,-1.4875769219532438,58.0,68.0
580,-1.3704362533568317,58.0,69.0
581,-1.4332757990386424,59.0,60.0
582,-1.4126185189234746,59.0,61.0
583,-1.4480577959608074,59.0,62.0
584,-1.337705141916333,59.0,63.0
585,-1.4124213503449297,59.0,64.0
586,-1.5399986686729572,59.0,65.0
587,-1.4170274905326155,59.0,66.0
588,-1.4739573540378097,59.0,67.0
589,-1.4398161442818491,59.0,68.0
590,-1.446609238246281,59.0,69.0
591,-1.3652145435068777,60.0,60.0
592,-1.4273599298212298,60.0,61.0
593,-1.4393475899423116,60.0,62.0
594,-1.4257026346496304,60.0,63.0
595,-1.4683454725881386,60.0,64.0
596,-1.356409154302229,60.0,65.0
597,-1.429475418175839,60.0,66.0
598,-1.4425589591050008,60.0,67.0
599,-1.4727650292545795,60.0,68.0
600,-1.4063777419032188,60.0,69.0
601,-1.4703387580076712,61.0,60.0
602,-1.4414012119565047,61.0,61.0
603,-1.405007001650127,61.0,62.0
604,-1.4476124631083085,61.0,63.0
605,-1.4269242713278145,61.0,64.0
606,-1.482988607053453,61.0,65.0
607,-1.4115310780405115,61.0,66.0
608,-1.4703262069609218,61.0,67.0
609,-1.4645032010199297,61.0,68.0
610,-1.4473796519744173,61.0,69.0
611,-1.4795680900775694,62.0,60.0
612,-1.327461337112855,62.0,61.0
613,-1.4101654924174802,62.0,62.0
614,-1.347378701807206,62.0,63.0
615,-1.374116925783515,62.0,64.0
616,-1.4686480555914656,62.0,65.0
617,-1.423418234196156,62.0,66.0
618,-1.4212994395012948,62.0,67.0
619,-1.4807978385594036,62.0,68.0
620,-1.378445956440527,62.0,69.0
621,-1.4670806675134158,63.0,60.0
622,-1.4014472909798532,63.0,61.0
623,-1.483586891057337,63.0,62.0
624,-1.4361504741882904,63.0,63.0
625,-1.3820005881079842,63.0,64.0
626,-1.4795993371191063,63.0,65.0
627,-1.4260990843746102,63.0,66.0
628,-1.4367217813715705,63.0,67.0
629,-1.4808000274561675,63.0,68.0
630,-1.4538836068734744,63.0,69.0
631,-1.3977635900482897,64.0,60.0
632,-1.4389489657524996,64.0,61.0
633,-1.3772641541316224,64.0,62.0
634,-1.4044718924557196,64.0,63.0
635,-1.3532937441640165,64.0,64.0
636,-1.499970022520586,64.0,65.0
637,-1.4452501968186575,64.0,66.0
638,-1.3570237767635551,64.0,67.0
639,-1.5000257130372083,64.0,68.0
640,-1.4133554341999668,64.0,69.0
641,-1.4505417038687605,65.0,60.0
642,-1.3902134472275556,65.0,61.0
643,-1.454218169941878,65.0,62.0
644,-1.4662384307657197,65.0,63.0
645,-1.4555667868407998,65.0,64.0
646,-1.4265715863839112,65.0,65.0
647,-1.4325307289872558,65.0,66.0
648,-1.4086190767297522,65.0,67.0
649,-1.4407954233503828,65.0,68.0
650,-1.4698218462469437,65.0,69.0
651,-1.4999020057426575,66.0,60.0
652,-1.4229838974847246,66.0,61.0
653,-1.4957927560368636,66.0,62.0
654,-1.4141798738519036,66.0,63.0
655,-1.4548290776937103,66.0,64.0
656,-1.4192442069932265,66.0,65.0
657,-1.40845997003037,66.0,66.0
658,-1.431618637885245,66.0,67.0
659,-1.3478611672254042,66.0,68.0
660,-1.477569221395243,66.0,69.0
661,-1.395879483047218,67.0,60.0
662,-1.3492257730575314,67.0,61.0
663,-1.4740784148978245,67.0,62.0
664,-1.4842181553193394,67.0,63.0
665,-1.4658387507817139,67.0,64.0
666,-1.3655779751603339,67.0,65.0
667,-1.3390581225216969,67.0,66.0
668,-1.5304966972741858,67.0,67.0
669,-1.420730705786919,67.0,68.0
670,-1.433802391346767,67.0,69.0
671,-1.4856868565603634,68.0,60.0
672,-1.479505087171506,68.0,61.0
673,-1.404366538699438,68.0,62.0
674,-1.451400894569002,68.0,63.0
675,-1.4177787395287869,68.0,64.0
676,-1.4392762462356021,68.0,65.0
677,-1.3794999077943326,68.0,66.0
678,-1.4746163074174068,68.0,67.0
679,-1.3975479974199096,68.0,68.0
680,-1.477584547719128,68.0,69.0
681,-1.3779475302295943,69.0,60.0
682,-1.3899905758218396,69.0,61.0
683,-1.4708355201702865,69.0,62.0
684,-1.4282862681390007,69.0,63.0
685,-1.4647608733682103,69.0,64.0
686,-1.4036159182660337,69.0,65.0
687,-1.497169706688061,69.0,66.0
688,-1.4883485533473841,69.0,67.0
689,-1.4865638990327703,69.0,68.0
690,-1.4470653409480354,69.0,69.0
691,-1.4691790317516928,70.0,60.0
692,-1.3437860962774115,70.0,61.0
693,-1.3692277123140633,70.0,62.0
694,-1.4200442060520269,70.0,63.0
695,-1.4405856387154223,70.0,64.0
696,-1.4726144307221358,70.0,65.0
697,-1.4146146469440368,70.0,66.0
698,-1.4506504180686908,70.0,67.0
699,-1.4657427944471877,70.0,68.0
700,-1.4186573530803699,70.0,69.0
701,-1.4173141011901413,71.0,60.0
702,-1.4643439806928003,71.0,61.0
703,-1.458407706824529,71.0,62.0
704,-1.442113111405999,71.0,63.0
705,-1.4178616198119034,71.0,64.0
706,-1.3712134697197071,71.0,65.0
