,score,i,j
0,0.0,0.0,0.0
1,-0.01153369995054998,1.0,60.0
2,-0.012127256164627509,1.0,61.0
3,-0.011602309684681567,1.0,62.0
4,-0.01126710388872687,1.0,63.0
5,-0.01143050353717201,1.0,64.0
6,-0.011602555645618517,1.0,65.0
7,-0.011350335188441862,1.0,66.0
8,-0.011898826525814865,1.0,67.0
9,-0.011568466585658799,1.0,68.0
10,-0.012236136996844893,1.0,69.0
11,0.011763663134788604,2.0,60.0
12,0.011561026985713374,2.0,61.0
13,0.01185869334628209,2.0,62.0
14,0.010068917634781904,2.0,63.0
15,0.012705279924333679,2.0,64.0
16,0.01146087222772485,2.0,65.0
17,0.010799166510779612,2.0,66.0
18,0.011991522708313718,2.0,67.0
19,0.013824676065374963,2.0,68.0
20,0.009972939505294875,2.0,69.0
21,0.04302450019895554,3.0,60.0
22,0.05266143167650339,3.0,61.0
23,0.05000807301326038,3.0,62.0
24,0.04929835178317832,3.0,63.0
25,0.046075844348109074,3.0,64.0
26,0.04714009491773785,3.0,65.0
27,0.044855922289557815,3.0,66.0
28,0.04413780501914255,3.0,67.0
29,0.04795339591307457,3.0,68.0
30,0.046355459755864414,3.0,69.0
31,0.14114263461955256,4.0,60.0
32,0.13549934094161464,4.0,61.0
33,0.1465951848033129,4.0,62.0
34,0.1341343493337196,4.0,63.0
35,0.131916906132857,4.0,64.0
36,0.14647461312591536,4.0,65.0
37,0.13769577309291725,4.0,66.0
38,0.14798044251630793,4.0,67.0
39,0.14212529576725874,4.0,68.0
40,0.14533507585391237,4.0,69.0
41,0.19768774029555036,5.0,60.0
42,0.18372896870177546,5.0,61.0
43,0.1865583146709756,5.0,62.0
44,0.19341657073519647,5.0,63.0
45,0.18203420733725328,5.0,64.0
46,0.19220677865194602,5.0,65.0
47,0.19081209260384546,5.0,66.0
48,0.21466088098363867,5.0,67.0
49,0.17897308760277042,5.0,68.0
50,0.17850145980832144,5.0,69.0
51,0.25687220415446443,6.0,60.0
52,0.2438572600159199,6.0,61.0
53,0.2485899436511897,6.0,62.0
54,0.22832047934537536,6.0,63.0
55,0.2588981747076544,6.0,64.0
56,0.27830168302409986,6.0,65.0
57,0.24008686793992629,6.0,66.0
58,0.22707476051819742,6.0,67.0
59,0.2562179377456,6.0,68.0
60,0.25537799206488077,6.0,69.0
61,0.2876064907562734,7.0,60.0
62,0.2779480683642078,7.0,61.0
63,0.28322057669401224,7.0,62.0
64,0.29037529583852106,7.0,63.0
65,0.29554405656321847,7.0,64.0
66,0.2922516590087857,7.0,65.0
67,0.2857514438609592,7.0,66.0
68,0.27567718493135296,7.0,67.0
69,0.2796570573798335,7.0,68.0
70,0.2789800523389484,7.0,69.0
71,0.2958553999527279,8.0,60.0
72,0.2976386307646943,8.0,61.0
73,0.2723703445624174,8.0,62.0
74,0.2770263596468526,8.0,63.0
75,0.3086289404261894,8.0,64.0
76,0.3127967312025577,8.0,65.0
77,0.3254492736684693,8.0,66.0
78,0.27925505273812823,8.0,67.0
79,0.26965732744975845,8.0,68.0
80,0.3087421767024704,8.0,69.0
81,0.27608137946715194,9.0,60.0
82,0.28760927426996474,9.0,61.0
83,0.2948596929826607,9.0,62.0
84,0.3230010476193276,9.0,63.0
85,0.2995683822506765,9.0,64.0
86,0.3030619957442976,9.0,65.0
87,0.28277923683767525,9.0,66.0
88,0.29497825140402956,9.0,67.0
89,0.29804713209054934,9.0,68.0
90,0.3086358240042426,9.0,69.0
91,0.325296602447949,10.0,60.0
92,0.27645841004552607,10.0,61.0
93,0.28462749715580493,10.0,62.0
94,0.30093644633083116,10.0,63.0
95,0.305420216468799,10.0,64.0
96,0.28820881564252,10.0,65.0
97,0.28985505200676454,10.0,66.0
98,0.32878676780755023,10.0,67.0
99,0.31526568931386156,10.0,68.0
100,0.31333899133888987,10.0,69.0
101,0.28530103968638176,11.0,60.0
102,0.29419306135545176,11.0,61.0
103,0.31424554983289255,11.0,62.0
104,0.28988767544441285,11.0,63.0
105,0.29758470376325363,11.0,64.0
106,0.29464584863731713,11.0,65.0
107,0.31923000891199715,11.0,66.0
108,0.29669183137613,11.0,67.0
109,0.2913187542683834,11.0,68.0
110,0.2945502820158674,11.0,69.0
111,0.301175540631341,12.0,60.0
112,0.29671277305904975,12.0,61.0
113,0.30388158897530104,12.0,62.0
114,0.2934894804519411,12.0,63.0
115,0.3028788106732172,12.0,64.0
116,0.3040353904637645,12.0,65.0
117,0.30815689257030077,12.0,66.0
118,0.31781276723816887,12.0,67.0
119,0.2962376159237442,12.0,68.0
120,0.31423357794357265,12.0,69.0
121,0.2878308905800637,13.0,60.0
122,0.3114775519624844,13.0,61.0
123,0.29585246462548764,13.0,62.0
124,0.3098668410252208,13.0,63.0
125,0.3129048809682896,13.0,64.0
126,0.2945570232043144,13.0,65.0
127,0.3121124175540001,13.0,66.0
