,score,i,j
51,-0.013968823216417015,6.0,60.0
52,-0.012176286028761751,6.0,61.0
53,-0.01671807750040033,6.0,62.0
54,-0.015176935527426938,6.0,63.0
55,-0.013027444592004445,6.0,64.0
56,-0.011618336172623867,6.0,65.0
57,-0.013554732896370325,6.0,66.0
58,-0.014598555841136784,6.0,67.0
59,-0.013686762271774233,6.0,68.0
60,-0.017611788124227923,6.0,69.0
61,-0.01287464084923573,7.0,60.0
62,-0.014096753151334296,7.0,61.0
63,-0.011761252073280826,7.0,62.0
64,-0.01607337690224231,7.0,63.0
65,-0.013349781512382641,7.0,64.0
66,-0.012542311834201625,7.0,65.0
67,-0.014308975949254288,7.0,66.0
68,-0.014219164896909442,7.0,67.0
69,-0.01586599726211002,7.0,68.0
70,-0.014566216564531498,7.0,69.0
71,-0.011383738238449626,8.0,60.0
72,-0.015677863991776064,8.0,61.0
73,-0.017363905437746796,8.0,62.0
74,-0.012601637802807986,8.0,63.0
75,-0.012775027402168737,8.0,64.0
76,-0.014209440260483985,8.0,65.0
77,-0.013980281521835947,8.0,66.0
78,-0.01451419161026446,8.0,67.0
79,-0.013550759182980876,8.0,68.0
80,-0.017254122432840635,8.0,69.0
81,-0.01627783157193119,9.0,60.0
82,-0.014651285786291268,9.0,61.0
83,-0.018961314606336543,9.0,62.0
84,-0.016491204834675033,9.0,63.0
85,-0.018482255357476163,9.0,64.0
86,-0.0184651392455335,9.0,65.0
87,-0.01675781828462153,9.0,66.0
88,-0.0189437072073817,9.0,67.0
89,-0.014842586084044207,9.0,68.0
90,-0.013218729640748217,9.0,69.0
91,-0.017291658684658318,10.0,60.0
92,-0.019299721311303752,10.0,61.0
93,-0.013295867073519707,10.0,62.0
94,-0.016376049545076654,10.0,63.0
95,-0.01740456894574316,10.0,64.0
96,-0.019781601706771124,10.0,65.0
97,-0.020662365785525605,10.0,66.0
98,-0.01665867269852961,10.0,67.0
99,-0.022033645070531405,10.0,68.0
100,-0.02353654051437215,10.0,69.0
101,-0.023519221769169096,11.0,60.0
102,-0.021891139873481347,11.0,61.0
103,-0.025266796618576892,11.0,62.0
104,-0.024325230445689572,11.0,63.0
105,-0.021595255088838083,11.0,64.0
106,-0.02202957139510109,11.0,65.0
107,-0.021449221259929985,11.0,66.0
108,-0.02261578387067331,11.0,67.0
109,-0.023655971941319187,11.0,68.0
110,-0.02282127414691204,11.0,69.0
111,-0.026580921409808056,12.0,60.0
112,-0.02741679250627649,12.0,61.0
113,-0.02616014635826369,12.0,62.0
114,-0.02879532615927749,12.0,63.0
115,-0.024389065621308603,12.0,64.0
116,-0.02581692363179444,12.0,65.0
117,-0.02992148855685972,12.0,66.0
118,-0.03072206609381789,12.0,67.0
119,-0.02776269223364891,12.0,68.0
120,-0.025738728682858092,12.0,69.0
121,-0.028916141141452245,13.0,60.0
122,-0.029946619417915432,13.0,61.0
123,-0.035228055959832805,13.0,62.0
124,-0.027779076023932925,13.0,63.0
125,-0.02762606660872491,13.0,64.0
126,-0.029775351899261837,13.0,65.0
127,-0.029585755460269425,13.0,66.0
128,-0.02465864430078657,13.0,67.0
129,-0.028870506786566663,13.0,68.0
130,-0.029533241970578716,13.0,69.0
131,-0.030292596640633107,14.0,60.0
132,-0.027284435273629004,14.0,61.0
133,-0.03116959348016568,14.0,62.0
134,-0.028157162683076553,14.0,63.0
135,-0.030104593442436434,14.0,64.0
136,-0.028248169986452742,14.0,65.0
137,-0.027944051690881988,14.0,66.0
138,-0.029623047176106976,14.0,67.0
139,-0.027619685443766473,14.0,68.0
140,-0.030231495255031104,14.0,69.0
141,-0.028753550029692265,15.0,60.0
142,-0.031714706157631056,15.0,61.0
143,-0.030965022254685115,15.0,62.0
