,score,i,j
0,0.0,0.0,0.0
1,0.4829644223917643,51.0,50.0
2,0.4812719402788055,56.0,51.0
3,0.4797287858480146,61.0,52.0
4,0.47812382413418886,66.0,53.0
5,0.4756146213745206,71.0,54.0
6,0.47554229173470297,76.0,55.0
7,0.47419622649812776,81.0,56.0
8,0.47218236781593603,86.0,57.0
9,0.47096210813452277,91.0,58.0
10,0.4696472538805203,96.0,59.0
11,0.4829644223917643,52.0,50.0
12,0.4812719402788055,57.0,51.0
13,0.4797287858480146,62.0,52.0
14,0.47812382413418886,67.0,53.0
15,0.4756146213745206,72.0,54.0
16,0.47554229173470297,77.0,55.0
17,0.47419622649812776,82.0,56.0
18,0.47218236781593603,87.0,57.0
19,0.47096210813452277,92.0,58.0
20,0.4696472538805203,97.0,59.0
21,0.4829644223917643,53.0,50.0
22,0.4812719402788055,58.0,51.0
23,0.4797287858480146,63.0,52.0
24,0.47812382413418886,68.0,53.0
25,0.4756146213745206,73.0,54.0
26,0.47554229173470297,78.0,55.0
27,0.47419622649812776,83.0,56.0
28,0.47218236781593603,88.0,57.0
29,0.47096210813452277,93.0,58.0
30,0.4696472538805203,98.0,59.0
31,0.4829644223917643,54.0,50.0
32,0.4812719402788055,59.0,51.0
33,0.4797287858480146,64.0,52.0
34,0.47812382413418886,69.0,53.0
35,0.4756146213745206,74.0,54.0
36,0.47554229173470297,79.0,55.0
37,0.47419622649812776,84.0,56.0
38,0.47218236781593603,89.0,57.0
39,0.47096210813452277,94.0,58.0
40,0.4696472538805203,99.0,59.0
41,0.4829644223917643,55.0,50.0
42,0.4812719402788055,60.0,51.0
43,0.4797287858480146,65.0,52.0
44,0.47812382413418886,70.0,53.0
45,0.4756146213745206,75.0,54.0
46,0.47554229173470297,80.0,55.0
47,0.47419622649812776,85.0,56.0
48,0.47218236781593603,90.0,57.0
49,0.47096210813452277,95.0,58.0
50,0.4696472538805203,100.0,59.0
51,0.4829644223917643,56.0,50.0
52,0.4812719402788055,61.0,51.0
53,0.4797287858480146,66.0,52.0
54,0.47812382413418886,71.0,53.0
55,0.4756146213745206,76.0,54.0
