,score,i,j
0,0.0,0.0,0.0
1,0.6793286095339474,51.0,50.0
2,0.6785921607138384,56.0,51.0
3,0.6782258345626343,61.0,52.0
4,0.6784771029092767,66.0,53.0
5,0.677809749432652,71.0,54.0
6,0.6774367434181652,76.0,55.0
7,0.677971467685266,81.0,56.0
8,0.6778640206021219,86.0,57.0
9,0.6773488731269959,91.0,58.0
10,0.6772396455913288,96.0,59.0
11,0.6793286095339474,52.0,50.0
12,0.6785921607138384,57.0,51.0
13,0.6782258345626343,62.0,52.0
14,0.6784771029092767,67.0,53.0
15,0.677809749432652,72.0,54.0
16,0.6774367434181652,77.0,55.0
17,0.677971467685266,82.0,56.0
18,0.6778640206021219,87.0,57.0
19,0.6773488731269959,92.0,58.0
20,0.6772396455913288,97.0,59.0
21,0.6793286095339474,53.0,50.0
22,0.6785921607138384,58.0,51.0
23,0.6782258345626343,63.0,52.0
24,0.6784771029092767,68.0,53.0
25,0.677809749432652,73.0,54.0
26,0.6774367434181652,78.0,55.0
27,0.677971467685266,83.0,56.0
28,0.6778640206021219,88.0,57.0
29,0.6773488731269959,93.0,58.0
30,0.6772396455913288,98.0,59.0
31,0.6793286095339474,54.0,50.0
32,0.6785921607138384,59.0,51.0
33,0.6782258345626343,64.0,52.0
34,0.6784771029092767,69.0,53.0
35,0.677809749432652,74.0,54.0
36,0.6774367434181652,79.0,55.0
37,0.677971467685266,84.0,56.0
38,0.6778640206021219,89.0,57.0
39,0.6773488731269959,94.0,58.0
40,0.6772396455913288,99.0,59.0
41,0.6793286095339474,55.0,50.0
42,0.6785921607138384,60.0,51.0
43,0.6782258345626343,65.0,52.0
44,0.6784771029092767,70.0,53.0
45,0.677809749432652,75.0,54.0
46,0.6774367434181652,80.0,55.0
47,0.677971467685266,85.0,56.0
48,0.6778640206021219,90.0,57.0
49,0.6773488731269959,95.0,58.0
50,0.6772396455913288,100.0,59.0
51,0.6793286095339474,56.0,50.0
52,0.6785921607138384,61.0,51.0
53,0.6782258345626343,66.0,52.0
54,0.6784771029092767,71.0,53.0
55,0.677809749432652,76.0,54.0
56,0.6774367434181652,81.0,55.0
57,0.677971467685266,86.0,56.0
58,0.6778640206021219,91.0,57.0
59,0.6773488731269959,96.0,58.0
60,0.6772396455913288,101.0,59.0
61,0.6793286095339474,57.0,50.0
