,score,i,j
279,-40.53009404636652,104.0,23.0
280,-40.286635767490765,109.0,24.0
281,-39.974755500541946,114.0,25.0
282,-39.89649714438451,119.0,26.0
283,-39.6479380654912,124.0,27.0
284,-39.175338466095255,129.0,28.0
285,-39.078746207650546,134.0,29.0
286,-46.353237349502116,45.0,11.0
287,-45.67853827269905,50.0,12.0
288,-45.08511264501623,55.0,13.0
289,-44.03485233989988,60.0,14.0
290,-43.81641468518193,65.0,15.0
291,-43.59275283588738,70.0,16.0
292,-42.84973713233745,75.0,17.0
293,-42.3054864273358,80.0,18.0
294,-41.72944862269806,85.0,19.0
295,-41.31815345508587,90.0,20.0
296,-41.114507642800845,95.0,21.0
297,-40.7779868360533,100.0,22.0
298,-40.53009404636652,105.0,23.0
299,-40.286635767490765,110.0,24.0
300,-39.974755500541946,115.0,25.0
301,-39.89649714438451,120.0,26.0
302,-39.6479380654912,125.0,27.0
303,-39.175338466095255,130.0,28.0
304,-39.078746207650546,135.0,29.0
305,-46.353237349502116,46.0,11.0
306,-45.67853827269905,51.0,12.0
307,-45.08511264501623,56.0,13.0
308,-44.03485233989988,61.0,14.0
309,-43.81641468518193,66.0,15.0
310,-43.59275283588738,71.0,16.0
311,-42.84973713233745,76.0,17.0
312,-42.3054864273358,81.0,18.0
313,-41.72944862269806,86.0,19.0
314,-41.31815345508587,91.0,20.0
315,-41.114507642800845,96.0,21.0
316,-40.7779868360533,101.0,22.0
317,-40.53009404636652,106.0,23.0
318,-40.286635767490765,111.0,24.0
319,-39.974755500541946,116.0,25.0
320,-39.89649714438451,121.0,26.0
321,-39.6479380654912,126.0,27.0
322,-39.175338466095255,131.0,28.0
323,-39.078746207650546,136.0,29.0
324,-46.353237349502116,47.0,11.0
325,-45.67853827269905,52.0,12.0
326,-45.08511264501623,57.0,13.0
327,-44.03485233989988,62.0,14.0
328,-43.81641468518193,67.0,15.0
329,-43.59275283588738,72.0,16.0
330,-42.84973713233745,77.0,17.0
331,-42.3054864273358,82.0,18.0
332,-41.72944862269806,87.0,19.0
333,-41.31815345508587,92.0,20.0
334,-41.114507642800845,97.0,21.0
335,-40.7779868360533,102.0,22.0
336,-40.53009404636652,107.0,23.0
337,-40.286635767490765,112.0,24.0
338,-39.974755500541946,117.0,25.0
339,-39.89649714438451,122.0,26.0
340,-39.6479380654912,127.0,27.0
341,-39.175338466095255,132.0,28.0
342,-39.078746207650546,137.0,29.0
343,-46.353237349502116,48.0,11.0
344,-45.67853827269905,53.0,12.0
345,-45.08511264501623,58.0,13.0
346,-44.03485233989988,63.0,14.0
347,-43.81641468518193,68.0,15.0
348,-43.59275283588738,73.0,16.0
349,-42.84973713233745,78.0,17.0
350,-42.3054864273358,83.0,18.0
351,-41.72944862269806,88.0,19.0
352,-41.31815345508587,93.0,20.0
353,-41.114507642800845,98.0,21.0
354,-40.7779868360533,103.0,22.0
355,-40.53009404636652,108.0,23.0
356,-40.286635767490765,113.0,24.0
357,-39.974755500541946,118.0,25.0
358,-39.89649714438451,123.0,26.0
359,-39.6479380654912,128.0,27.0
360,-39.175338466095255,133.0,28.0
361,-39.078746207650546,138.0,29.0
362,-46.353237349502116,49.0,11.0
363,-45.67853827269905,54.0,12.0
364,-45.08511264501623,59.0,13.0
365,-44.03485233989988,64.0,14.0
366,-43.81641468518193,69.0,15.0
367,-43.59275283588738,74.0,16.0
368,-42.84973713233745,79.0,17.0
369,-42.3054864273358,84.0,18.0
370,-41.72944862269806,89.0,19.0
371,-41.31815345508587,94.0,20.0
372,-41.114507642800845,99.0,21.0
373,-40.7779868360533,104.0,22.0
374,-40.53009404636652,109.0,23.0
375,-40.286635767490765,114.0,24.0
376,-39.974755500541946,119.0,25.0
377,-39.89649714438451,124.0,26.0
378,-39.6479380654912,129.0,27.0
379,-39.175338466095255,134.0,28.0
380,-39.078746207650546,139.0,29.0
