,score,i,j
146,-0.13483574387533537,97.0,23.0
147,-0.1337433314840868,102.0,24.0
148,-0.13077711833540273,107.0,25.0
149,-0.1302870933229785,112.0,26.0
150,-0.1315509354157005,117.0,27.0
151,-0.12955304912861698,122.0,28.0
152,-0.12636016753513557,127.0,29.0
153,-0.17775165383936709,38.0,11.0
154,-0.17271012612180137,43.0,12.0
155,-0.16979969834818398,48.0,13.0
156,-0.16416697400235636,53.0,14.0
157,-0.16074922317987883,58.0,15.0
158,-0.15755139397362283,63.0,16.0
159,-0.15153233823066725,68.0,17.0
160,-0.14615120407587057,73.0,18.0
161,-0.1445665353620864,78.0,19.0
162,-0.14161315516944928,83.0,20.0
163,-0.1406182245916343,88.0,21.0
164,-0.13807201354955523,93.0,22.0
165,-0.13483574387533537,98.0,23.0
166,-0.1337433314840868,103.0,24.0
167,-0.13077711833540273,108.0,25.0
168,-0.1302870933229785,113.0,26.0
169,-0.1315509354157005,118.0,27.0
170,-0.12955304912861698,123.0,28.0
171,-0.12636016753513557,128.0,29.0
172,-0.17775165383936709,39.0,11.0
173,-0.17271012612180137,44.0,12.0
174,-0.16979969834818398,49.0,13.0
175,-0.16416697400235636,54.0,14.0
176,-0.16074922317987883,59.0,15.0
177,-0.15755139397362283,64.0,16.0
178,-0.15153233823066725,69.0,17.0
179,-0.14615120407587057,74.0,18.0
180,-0.1445665353620864,79.0,19.0
181,-0.14161315516944928,84.0,20.0
182,-0.1406182245916343,89.0,21.0
183,-0.13807201354955523,94.0,22.0
184,-0.13483574387533537,99.0,23.0
185,-0.1337433314840868,104.0,24.0
186,-0.13077711833540273,109.0,25.0
187,-0.1302870933229785,114.0,26.0
188,-0.1315509354157005,119.0,27.0
189,-0.12955304912861698,124.0,28.0
190,-0.12636016753513557,129.0,29.0
191,-0.17775165383936709,40.0,11.0
192,-0.17271012612180137,45.0,12.0
193,-0.16979969834818398,50.0,13.0
194,-0.16416697400235636,55.0,14.0
195,-0.16074922317987883,60.0,15.0
196,-0.15755139397362283,65.0,16.0
197,-0.15153233823066725,70.0,17.0
198,-0.14615120407587057,75.0,18.0
199,-0.1445665353620864,80.0,19.0
200,-0.14161315516944928,85.0,20.0
201,-0.1406182245916343,90.0,21.0
202,-0.13807201354955523,95.0,22.0
203,-0.13483574387533537,100.0,23.0
204,-0.1337433314840868,105.0,24.0
205,-0.13077711833540273,110.0,25.0
206,-0.1302870933229785,115.0,26.0
207,-0.1315509354157005,120.0,27.0
208,-0.12955304912861698,125.0,28.0
209,-0.12636016753513557,130.0,29.0
210,-0.17775165383936709,41.0,11.0
211,-0.17271012612180137,46.0,12.0
212,-0.16979969834818398,51.0,13.0
213,-0.16416697400235636,56.0,14.0
214,-0.16074922317987883,61.0,15.0
215,-0.15755139397362283,66.0,16.0
216,-0.15153233823066725,71.0,17.0
217,-0.14615120407587057,76.0,18.0
218,-0.1445665353620864,81.0,19.0
219,-0.14161315516944928,86.0,20.0
220,-0.1406182245916343,91.0,21.0
221,-0.13807201354955523,96.0,22.0
222,-0.13483574387533537,101.0,23.0
223,-0.1337433314840868,106.0,24.0
224,-0.13077711833540273,111.0,25.0
225,-0.1302870933229785,116.0,26.0
226,-0.1315509354157005,121.0,27.0
227,-0.12955304912861698,126.0,28.0
228,-0.12636016753513557,131.0,29.0
229,-0.17775165383936709,42.0,11.0
230,-0.17271012612180137,47.0,12.0
231,-0.16979969834818398,52.0,13.0
232,-0.16416697400235636,57.0,14.0
233,-0.16074922317987883,62.0,15.0
234,-0.15755139397362283,67.0,16.0
235,-0.15153233823066725,72.0,17.0
236,-0.14615120407587057,77.0,18.0
237,-0.1445665353620864,82.0,19.0
238,-0.14161315516944928,87.0,20.0
239,-0.1406182245916343,92.0,21.0
240,-0.13807201354955523,97.0,22.0
241,-0.13483574387533537,102.0,23.0
242,-0.1337433314840868,107.0,24.0
243,-0.13077711833540273,112.0,25.0
244,-0.1302870933229785,117.0,26.0
245,-0.1315509354157005,122.0,27.0
246,-0.12955304912861698,127.0,28.0
247,-0.12636016753513557,132.0,29.0
248,-0.17775165383936709,43.0,11.0
249,-0.17271012612180137,48.0,12.0
250,-0.16979969834818398,53.0,13.0
251,-0.16416697400235636,58.0,14.0
252,-0.16074922317987883,63.0,15.0
253,-0.15755139397362283,68.0,16.0
254,-0.15153233823066725,73.0,17.0
255,-0.14615120407587057,78.0,18.0
256,-0.1445665353620864,83.0,19.0
257,-0.14161315516944928,88.0,20.0
258,-0.1406182245916343,93.0,21.0
259,-0.13807201354955523,98.0,22.0
260,-0.13483574387533537,103.0,23.0
261,-0.1337433314840868,108.0,24.0
262,-0.13077711833540273,113.0,25.0
263,-0.1302870933229785,118.0,26.0
264,-0.1315509354157005,123.0,27.0
265,-0.12955304912861698,128.0,28.0
266,-0.12636016753513557,133.0,29.0
267,-0.17775165383936709,44.0,11.0
268,-0.17271012612180137,49.0,12.0
269,-0.16979969834818398,54.0,13.0
270,-0.16416697400235636,59.0,14.0
271,-0.16074922317987883,64.0,15.0
272,-0.15755139397362283,69.0,16.0
273,-0.15153233823066725,74.0,17.0
274,-0.14615120407587057,79.0,18.0
275,-0.1445665353620864,84.0,19.0
276,-0.14161315516944928,89.0,20.0
277,-0.1406182245916343,94.0,21.0
278,-0.13807201354955523,99.0,22.0
279,-0.13483574387533537,104.0,23.0
280,-0.1337433314840868,109.0,24.0
281,-0.13077711833540273,114.0,25.0
282,-0.1302870933229785,119.0,26.0
283,-0.1315509354157005,124.0,27.0
284,-0.12955304912861698,129.0,28.0
285,-0.12636016753513557,134.0,29.0
286,-0.17775165383936709,45.0,11.0
287,-0.17271012612180137,50.0,12.0
288,-0.16979969834818398,55.0,13.0
