,score,i,j
0,0.0,0.0,0.0
1,0.5050192957816328,30.0,11.0
2,0.5112047297032081,35.0,12.0
3,0.514363242882472,40.0,13.0
4,0.5181183098153608,45.0,14.0
5,0.5215441487179558,50.0,15.0
6,0.5269196681455184,55.0,16.0
7,0.5308413986177865,60.0,17.0
8,0.5360686322466349,65.0,18.0
9,0.5399758735687517,70.0,19.0
10,0.5447775621478909,75.0,20.0
11,0.5505577197498356,80.0,21.0
12,0.5558171770587711,85.0,22.0
13,0.5592191752693201,90.0,23.0
14,0.5604189405062533,95.0,24.0
15,0.5645832736878033,100.0,25.0
16,0.5692286929922306,105.0,26.0
17,0.5734888467478925,110.0,27.0
18,0.5749283326129,115.0,28.0
19,0.5789902495397513,120.0,29.0
20,0.5050192957816328,31.0,11.0
21,0.5112047297032081,36.0,12.0
22,0.514363242882472,41.0,13.0
23,0.5181183098153608,46.0,14.0
24,0.5215441487179558,51.0,15.0
25,0.5269196681455184,56.0,16.0
26,0.5308413986177865,61.0,17.0
27,0.5360686322466349,66.0,18.0
28,0.5399758735687517,71.0,19.0
29,0.5447775621478909,76.0,20.0
30,0.5505577197498356,81.0,21.0
31,0.5558171770587711,86.0,22.0
32,0.5592191752693201,91.0,23.0
33,0.5604189405062533,96.0,24.0
34,0.5645832736878033,101.0,25.0
35,0.5692286929922306,106.0,26.0
36,0.5734888467478925,111.0,27.0
37,0.5749283326129,116.0,28.0
38,0.5789902495397513,121.0,29.0
39,0.5050192957816328,32.0,11.0
40,0.5112047297032081,37.0,12.0
41,0.514363242882472,42.0,13.0
42,0.5181183098153608,47.0,14.0
43,0.5215441487179558,52.0,15.0
44,0.5269196681455184,57.0,16.0
45,0.5308413986177865,62.0,17.0
46,0.5360686322466349,67.0,18.0
47,0.5399758735687517,72.0,19.0
48,0.5447775621478909,77.0,20.0
49,0.5505577197498356,82.0,21.0
50,0.5558171770587711,87.0,22.0
51,0.5592191752693201,92.0,23.0
52,0.5604189405062533,97.0,24.0
53,0.5645832736878033,102.0,25.0
54,0.5692286929922306,107.0,26.0
55,0.5734888467478925,112.0,27.0
56,0.5749283326129,117.0,28.0
57,0.5789902495397513,122.0,29.0
58,0.5050192957816328,33.0,11.0
59,0.5112047297032081,38.0,12.0
60,0.514363242882472,43.0,13.0
61,0.5181183098153608,48.0,14.0
62,0.5215441487179558,53.0,15.0
63,0.5269196681455184,58.0,16.0
64,0.5308413986177865,63.0,17.0
65,0.5360686322466349,68.0,18.0
66,0.5399758735687517,73.0,19.0
67,0.5447775621478909,78.0,20.0
68,0.5505577197498356,83.0,21.0
69,0.5558171770587711,88.0,22.0
70,0.5592191752693201,93.0,23.0
71,0.5604189405062533,98.0,24.0
72,0.5645832736878033,103.0,25.0
73,0.5692286929922306,108.0,26.0
74,0.5734888467478925,113.0,27.0
75,0.5749283326129,118.0,28.0
76,0.5789902495397513,123.0,29.0
77,0.5050192957816328,34.0,11.0
