,score,i,j
0,0.0,0.0,0.0
1,0.38869475863048475,30.0,40.0
2,0.3892180948508617,35.0,41.0
3,0.3906586543788493,40.0,42.0
4,0.3905486513632812,45.0,43.0
5,0.39157850717335874,50.0,44.0
6,0.3914296397152053,55.0,45.0
7,0.391554031809103,60.0,46.0
8,0.39175657613920567,65.0,47.0
9,0.3927809950874527,70.0,48.0
10,0.39277159982645615,75.0,49.0
11,0.38869475863048475,31.0,40.0
12,0.3892180948508617,36.0,41.0
13,0.3906586543788493,41.0,42.0
14,0.3905486513632812,46.0,43.0
15,0.39157850717335874,51.0,44.0
16,0.3914296397152053,56.0,45.0
17,0.391554031809103,61.0,46.0
18,0.39175657613920567,66.0,47.0
19,0.3927809950874527,71.0,48.0
20,0.39277159982645615,76.0,49.0
21,0.38869475863048475,32.0,40.0
22,0.3892180948508617,37.0,41.0
23,0.3906586543788493,42.0,42.0
24,0.3905486513632812,47.0,43.0
25,0.39157850717335874,52.0,44.0
26,0.3914296397152053,57.0,45.0
27,0.391554031809103,62.0,46.0
28,0.39175657613920567,67.0,47.0
29,0.3927809950874527,72.0,48.0
30,0.39277159982645615,77.0,49.0
31,0.38869475863048475,33.0,40.0
32,0.3892180948508617,38.0,41.0
33,0.3906586543788493,43.0,42.0
34,0.3905486513632812,48.0,43.0
35,0.39157850717335874,53.0,44.0
36,0.3914296397152053,58.0,45.0
37,0.391554031809103,63.0,46.0
38,0.39175657613920567,68.0,47.0
39,0.3927809950874527,73.0,48.0
40,0.39277159982645615,78.0,49.0
41,0.38869475863048475,34.0,40.0
42,0.3892180948508617,39.0,41.0
43,0.3906586543788493,44.0,42.0
44,0.3905486513632812,49.0,43.0
45,0.39157850717335874,54.0,44.0
46,0.3914296397152053,59.0,45.0
47,0.391554031809103,64.0,46.0
48,0.39175657613920567,69.0,47.0
49,0.3927809950874527,74.0,48.0
50,0.39277159982645615,79.0,49.0
51,0.38869475863048475,35.0,40.0
52,0.3892180948508617,40.0,41.0
53,0.3906586543788493,45.0,42.0
54,0.3905486513632812,50.0,43.0
55,0.39157850717335874,55.0,44.0
56,0.3914296397152053,60.0,45.0
57,0.391554031809103,65.0,46.0
58,0.39175657613920567,70.0,47.0
59,0.3927809950874527,75.0,48.0
60,0.39277159982645615,80.0,49.0
61,0.38869475863048475,36.0,40.0
62,0.3892180948508617,41.0,41.0
63,0.3906586543788493,46.0,42.0
64,0.3905486513632812,51.0,43.0
65,0.39157850717335874,56.0,44.0
66,0.3914296397152053,61.0,45.0
67,0.391554031809103,66.0,46.0
68,0.39175657613920567,71.0,47.0
69,0.3927809950874527,76.0,48.0
70,0.39277159982645615,81.0,49.0
71,0.38869475863048475,37.0,40.0
72,0.3892180948508617,42.0,41.0
73,0.3906586543788493,47.0,42.0
74,0.3905486513632812,52.0,43.0
75,0.39157850717335874,57.0,44.0
76,0.3914296397152053,62.0,45.0
77,0.391554031809103,67.0,46.0
78,0.39175657613920567,72.0,47.0
79,0.3927809950874527,77.0,48.0
80,0.39277159982645615,82.0,49.0
81,0.38869475863048475,38.0,40.0
82,0.3892180948508617,43.0,41.0
83,0.3906586543788493,48.0,42.0
84,0.3905486513632812,53.0,43.0
85,0.39157850717335874,58.0,44.0
86,0.3914296397152053,63.0,45.0
87,0.391554031809103,68.0,46.0
88,0.39175657613920567,73.0,47.0
89,0.3927809950874527,78.0,48.0
90,0.39277159982645615,83.0,49.0
91,0.38869475863048475,39.0,40.0
92,0.3892180948508617,44.0,41.0
93,0.3906586543788493,49.0,42.0
94,0.3905486513632812,54.0,43.0
95,0.39157850717335874,59.0,44.0
96,0.3914296397152053,64.0,45.0
97,0.391554031809103,69.0,46.0
98,0.39175657613920567,74.0,47.0
99,0.3927809950874527,79.0,48.0
100,0.39277159982645615,84.0,49.0
101,0.38869475863048475,40.0,40.0
102,0.3892180948508617,45.0,41.0
103,0.3906586543788493,50.0,42.0
104,0.3905486513632812,55.0,43.0
105,0.39157850717335874,60.0,44.0
106,0.3914296397152053,65.0,45.0
107,0.391554031809103,70.0,46.0
108,0.39175657613920567,75.0,47.0
109,0.3927809950874527,80.0,48.0
110,0.39277159982645615,85.0,49.0
111,0.38869475863048475,41.0,40.0
112,0.3892180948508617,46.0,41.0
113,0.3906586543788493,51.0,42.0
114,0.3905486513632812,56.0,43.0
115,0.39157850717335874,61.0,44.0
116,0.3914296397152053,66.0,45.0
117,0.391554031809103,71.0,46.0
118,0.39175657613920567,76.0,47.0
119,0.3927809950874527,81.0,48.0
120,0.39277159982645615,86.0,49.0
121,0.38869475863048475,42.0,40.0
122,0.3892180948508617,47.0,41.0
123,0.3906586543788493,52.0,42.0
124,0.3905486513632812,57.0,43.0
125,0.39157850717335874,62.0,44.0
126,0.3914296397152053,67.0,45.0
127,0.391554031809103,72.0,46.0
128,0.39175657613920567,77.0,47.0
129,0.3927809950874527,82.0,48.0
130,0.39277159982645615,87.0,49.0
131,0.38869475863048475,43.0,40.0
132,0.3892180948508617,48.0,41.0
