,score,i,j
62,-0.05820553105506865,41.0,41.0
63,-0.05926355728523447,46.0,42.0
64,-0.060015715585495455,51.0,43.0
65,-0.060854389174319845,56.0,44.0
66,-0.06164907922920859,61.0,45.0
67,-0.06282794961459603,66.0,46.0
68,-0.06368131929214371,71.0,47.0
69,-0.06475868884177394,76.0,48.0
70,-0.0652969731826647,81.0,49.0
71,-0.05730077691201951,37.0,40.0
72,-0.05820553105506865,42.0,41.0
73,-0.05926355728523447,47.0,42.0
74,-0.060015715585495455,52.0,43.0
75,-0.060854389174319845,57.0,44.0
76,-0.06164907922920859,62.0,45.0
77,-0.06282794961459603,67.0,46.0
78,-0.06368131929214371,72.0,47.0
79,-0.06475868884177394,77.0,48.0
80,-0.0652969731826647,82.0,49.0
81,-0.05730077691201951,38.0,40.0
82,-0.05820553105506865,43.0,41.0
83,-0.05926355728523447,48.0,42.0
84,-0.060015715585495455,53.0,43.0
85,-0.060854389174319845,58.0,44.0
86,-0.06164907922920859,63.0,45.0
87,-0.06282794961459603,68.0,46.0
88,-0.06368131929214371,73.0,47.0
89,-0.06475868884177394,78.0,48.0
90,-0.0652969731826647,83.0,49.0
91,-0.05730077691201951,39.0,40.0
92,-0.05820553105506865,44.0,41.0
93,-0.05926355728523447,49.0,42.0
94,-0.060015715585495455,54.0,43.0
95,-0.060854389174319845,59.0,44.0
96,-0.06164907922920859,64.0,45.0
97,-0.06282794961459603,69.0,46.0
98,-0.06368131929214371,74.0,47.0
99,-0.06475868884177394,79.0,48.0
100,-0.0652969731826647,84.0,49.0
101,-0.05730077691201951,40.0,40.0
102,-0.05820553105506865,45.0,41.0
103,-0.05926355728523447,50.0,42.0
104,-0.060015715585495455,55.0,43.0
105,-0.060854389174319845,60.0,44.0
106,-0.06164907922920859,65.0,45.0
107,-0.06282794961459603,70.0,46.0
108,-0.06368131929214371,75.0,47.0
109,-0.06475868884177394,80.0,48.0
110,-0.0652969731826647,85.0,49.0
111,-0.05730077691201951,41.0,40.0
112,-0.05820553105506865,46.0,41.0
113,-0.05926355728523447,51.0,42.0
114,-0.060015715585495455,56.0,43.0
115,-0.060854389174319845,61.0,44.0
116,-0.06164907922920859,66.0,45.0
117,-0.06282794961459603,71.0,46.0
118,-0.06368131929214371,76.0,47.0
119,-0.06475868884177394,81.0,48.0
120,-0.0652969731826647,86.0,49.0
121,-0.05730077691201951,42.0,40.0
122,-0.05820553105506865,47.0,41.0
123,-0.05926355728523447,52.0,42.0
124,-0.060015715585495455,57.0,43.0
125,-0.060854389174319845,62.0,44.0
126,-0.06164907922920859,67.0,45.0
127,-0.06282794961459603,72.0,46.0
128,-0.06368131929214371,77.0,47.0
129,-0.06475868884177394,82.0,48.0
130,-0.0652969731826647,87.0,49.0
131,-0.05730077691201951,43.0,40.0
132,-0.05820553105506865,48.0,41.0
133,-0.05926355728523447,53.0,42.0
134,-0.060015715585495455,58.0,43.0
135,-0.060854389174319845,63.0,44.0
136,-0.06164907922920859,68.0,45.0
137,-0.06282794961459603,73.0,46.0
138,-0.06368131929214371,78.0,47.0
139,-0.06475868884177394,83.0,48.0
140,-0.0652969731826647,88.0,49.0
141,-0.05730077691201951,44.0,40.0
142,-0.05820553105506865,49.0,41.0
143,-0.05926355728523447,54.0,42.0
144,-0.060015715585495455,59.0,43.0
145,-0.060854389174319845,64.0,44.0
146,-0.06164907922920859,69.0,45.0
147,-0.06282794961459603,74.0,46.0
148,-0.06368131929214371,79.0,47.0
149,-0.06475868884177394,84.0,48.0
150,-0.0652969731826647,89.0,49.0
151,-0.05730077691201951,45.0,40.0
152,-0.05820553105506865,50.0,41.0
153,-0.05926355728523447,55.0,42.0
154,-0.060015715585495455,60.0,43.0
155,-0.060854389174319845,65.0,44.0
156,-0.06164907922920859,70.0,45.0
157,-0.06282794961459603,75.0,46.0
158,-0.06368131929214371,80.0,47.0
159,-0.06475868884177394,85.0,48.0
160,-0.0652969731826647,90.0,49.0
161,-0.05730077691201951,46.0,40.0
162,-0.05820553105506865,51.0,41.0
163,-0.05926355728523447,56.0,42.0
164,-0.060015715585495455,61.0,43.0
165,-0.060854389174319845,66.0,44.0
166,-0.06164907922920859,71.0,45.0
167,-0.06282794961459603,76.0,46.0
168,-0.06368131929214371,81.0,47.0
169,-0.06475868884177394,86.0,48.0
170,-0.0652969731826647,91.0,49.0
171,-0.05730077691201951,47.0,40.0
172,-0.05820553105506865,52.0,41.0
173,-0.05926355728523447,57.0,42.0
174,-0.060015715585495455,62.0,43.0
175,-0.060854389174319845,67.0,44.0
176,-0.06164907922920859,72.0,45.0
177,-0.06282794961459603,77.0,46.0
178,-0.06368131929214371,82.0,47.0
179,-0.06475868884177394,87.0,48.0
180,-0.0652969731826647,92.0,49.0
181,-0.05730077691201951,48.0,40.0
182,-0.05820553105506865,53.0,41.0
183,-0.05926355728523447,58.0,42.0
184,-0.060015715585495455,63.0,43.0
185,-0.060854389174319845,68.0,44.0
186,-0.06164907922920859,73.0,45.0
187,-0.06282794961459603,78.0,46.0
188,-0.06368131929214371,83.0,47.0
189,-0.06475868884177394,88.0,48.0
190,-0.0652969731826647,93.0,49.0
191,-0.05730077691201951,49.0,40.0
192,-0.05820553105506865,54.0,41.0
193,-0.05926355728523447,59.0,42.0
194,-0.060015715585495455,64.0,43.0
195,-0.060854389174319845,69.0,44.0
196,-0.06164907922920859,74.0,45.0
197,-0.06282794961459603,79.0,46.0
198,-0.06368131929214371,84.0,47.0
199,-0.06475868884177394,89.0,48.0
200,-0.0652969731826647,94.0,49.0
201,-0.05730077691201951,50.0,40.0
202,-0.05820553105506865,55.0,41.0
203,-0.05926355728523447,60.0,42.0
204,-0.060015715585495455,65.0,43.0
205,-0.060854389174319845,70.0,44.0
206,-0.06164907922920859,75.0,45.0
207,-0.06282794961459603,80.0,46.0
208,-0.06368131929214371,85.0,47.0
209,-0.06475868884177394,90.0,48.0
210,-0.0652969731826647,95.0,49.0
211,-0.05730077691201951,51.0,40.0
212,-0.05820553105506865,56.0,41.0
213,-0.05926355728523447,61.0,42.0
214,-0.060015715585495455,66.0,43.0
215,-0.060854389174319845,71.0,44.0
216,-0.06164907922920859,76.0,45.0
217,-0.06282794961459603,81.0,46.0
218,-0.06368131929214371,86.0,47.0
219,-0.06475868884177394,91.0,48.0
220,-0.0652969731826647,96.0,49.0
221,-0.05730077691201951,52.0,40.0
222,-0.05820553105506865,57.0,41.0
223,-0.05926355728523447,62.0,42.0
224,-0.060015715585495455,67.0,43.0
225,-0.060854389174319845,72.0,44.0
226,-0.06164907922920859,77.0,45.0
227,-0.06282794961459603,82.0,46.0
228,-0.06368131929214371,87.0,47.0
229,-0.06475868884177394,92.0,48.0
230,-0.0652969731826647,97.0,49.0
231,-0.05730077691201951,53.0,40.0
232,-0.05820553105506865,58.0,41.0
233,-0.05926355728523447,63.0,42.0
234,-0.060015715585495455,68.0,43.0
235,-0.060854389174319845,73.0,44.0
236,-0.06164907922920859,78.0,45.0
237,-0.06282794961459603,83.0,46.0
238,-0.06368131929214371,88.0,47.0
239,-0.06475868884177394,93.0,48.0
240,-0.0652969731826647,98.0,49.0
241,-0.05730077691201951,54.0,40.0
242,-0.05820553105506865,59.0,41.0
243,-0.05926355728523447,64.0,42.0
244,-0.060015715585495455,69.0,43.0
245,-0.060854389174319845,74.0,44.0
246,-0.06164907922920859,79.0,45.0
247,-0.06282794961459603,84.0,46.0
248,-0.06368131929214371,89.0,47.0
249,-0.06475868884177394,94.0,48.0
250,-0.0652969731826647,99.0,49.0
251,-0.05730077691201951,55.0,40.0
252,-0.05820553105506865,60.0,41.0
253,-0.05926355728523447,65.0,42.0
254,-0.060015715585495455,70.0,43.0
255,-0.060854389174319845,75.0,44.0
256,-0.06164907922920859,80.0,45.0
257,-0.06282794961459603,85.0,46.0
258,-0.06368131929214371,90.0,47.0
259,-0.06475868884177394,95.0,48.0
260,-0.0652969731826647,100.0,49.0
261,-0.05730077691201951,56.0,40.0
262,-0.05820553105506865,61.0,41.0
263,-0.05926355728523447,66.0,42.0
264,-0.060015715585495455,71.0,43.0
265,-0.060854389174319845,76.0,44.0
266,-0.06164907922920859,81.0,45.0
267,-0.06282794961459603,86.0,46.0
268,-0.06368131929214371,91.0,47.0
269,-0.06475868884177394,96.0,48.0
270,-0.0652969731826647,101.0,49.0
271,-0.05730077691201951,57.0,40.0
272,-0.05820553105506865,62.0,41.0
273,-0.05926355728523447,67.0,42.0
274,-0.060015715585495455,72.0,43.0
275,-0.060854389174319845,77.0,44.0
276,-0.06164907922920859,82.0,45.0
277,-0.06282794961459603,87.0,46.0
278,-0.06368131929214371,92.0,47.0
279,-0.06475868884177394,97.0,48.0
280,-0.0652969731826647,102.0,49.0
281,-0.05730077691201951,58.0,40.0
282,-0.05820553105506865,63.0,41.0
283,-0.05926355728523447,68.0,42.0
284,-0.060015715585495455,73.0,43.0
285,-0.060854389174319845,78.0,44.0
286,-0.06164907922920859,83.0,45.0
287,-0.06282794961459603,88.0,46.0
288,-0.06368131929214371,93.0,47.0
289,-0.06475868884177394,98.0,48.0
290,-0.0652969731826647,103.0,49.0
291,-0.05730077691201951,59.0,40.0
292,-0.05820553105506865,64.0,41.0
293,-0.05926355728523447,69.0,42.0
294,-0.060015715585495455,74.0,43.0
295,-0.060854389174319845,79.0,44.0
296,-0.06164907922920859,84.0,45.0
297,-0.06282794961459603,89.0,46.0
298,-0.06368131929214371,94.0,47.0
299,-0.06475868884177394,99.0,48.0
300,-0.0652969731826647,104.0,49.0
301,-0.05730077691201951,60.0,40.0
302,-0.05820553105506865,65.0,41.0
303,-0.05926355728523447,70.0,42.0
304,-0.060015715585495455,75.0,43.0
305,-0.060854389174319845,80.0,44.0
306,-0.06164907922920859,85.0,45.0
307,-0.06282794961459603,90.0,46.0
308,-0.06368131929214371,95.0,47.0
309,-0.06475868884177394,100.0,48.0
310,-0.0652969731826647,105.0,49.0
311,-0.05730077691201951,61.0,40.0
312,-0.05820553105506865,66.0,41.0
313,-0.05926355728523447,71.0,42.0
314,-0.060015715585495455,76.0,43.0
315,-0.060854389174319845,81.0,44.0
316,-0.06164907922920859,86.0,45.0
317,-0.06282794961459603,91.0,46.0
318,-0.06368131929214371,96.0,47.0
319,-0.06475868884177394,101.0,48.0
320,-0.0652969731826647,106.0,49.0
321,-0.05730077691201951,62.0,40.0
322,-0.05820553105506865,67.0,41.0
323,-0.05926355728523447,72.0,42.0
324,-0.060015715585495455,77.0,43.0
325,-0.060854389174319845,82.0,44.0
326,-0.06164907922920859,87.0,45.0
327,-0.06282794961459603,92.0,46.0
328,-0.06368131929214371,97.0,47.0
329,-0.06475868884177394,102.0,48.0
330,-0.0652969731826647,107.0,49.0
331,-0.05730077691201951,63.0,40.0
332,-0.05820553105506865,68.0,41.0
333,-0.05926355728523447,73.0,42.0
334,-0.060015715585495455,78.0,43.0
335,-0.060854389174319845,83.0,44.0
336,-0.06164907922920859,88.0,45.0
337,-0.06282794961459603,93.0,46.0
338,-0.06368131929214371,98.0,47.0
339,-0.06475868884177394,103.0,48.0
340,-0.0652969731826647,108.0,49.0
341,-0.05730077691201951,64.0,40.0
342,-0.05820553105506865,69.0,41.0
343,-0.05926355728523447,74.0,42.0
344,-0.060015715585495455,79.0,43.0
345,-0.060854389174319845,84.0,44.0
346,-0.06164907922920859,89.0,45.0
347,-0.06282794961459603,94.0,46.0
348,-0.06368131929214371,99.0,47.0
349,-0.06475868884177394,104.0,48.0
350,-0.0652969731826647,109.0,49.0
351,-0.05730077691201951,65.0,40.0
352,-0.05820553105506865,70.0,41.0
353,-0.05926355728523447,75.0,42.0
354,-0.060015715585495455,80.0,43.0
355,-0.060854389174319845,85.0,44.0
356,-0.06164907922920859,90.0,45.0
357,-0.06282794961459603,95.0,46.0
358,-0.06368131929214371,100.0,47.0
359,-0.06475868884177394,105.0,48.0
360,-0.0652969731826647,110.0,49.0
361,-0.05730077691201951,66.0,40.0
362,-0.05820553105506865,71.0,41.0
363,-0.05926355728523447,76.0,42.0
364,-0.060015715585495455,81.0,43.0
365,-0.060854389174319845,86.0,44.0
366,-0.06164907922920859,91.0,45.0
367,-0.06282794961459603,96.0,46.0
368,-0.06368131929214371,101.0,47.0
369,-0.06475868884177394,106.0,48.0
370,-0.0652969731826647,111.0,49.0
371,-0.05730077691201951,67.0,40.0
372,-0.05820553105506865,72.0,41.0
373,-0.05926355728523447,77.0,42.0
374,-0.060015715585495455,82.0,43.0
375,-0.060854389174319845,87.0,44.0
376,-0.06164907922920859,92.0,45.0
377,-0.06282794961459603,97.0,46.0
378,-0.06368131929214371,102.0,47.0
379,-0.06475868884177394,107.0,48.0
380,-0.0652969731826647,112.0,49.0
381,-0.05730077691201951,68.0,40.0
382,-0.05820553105506865,73.0,41.0
383,-0.05926355728523447,78.0,42.0
384,-0.060015715585495455,83.0,43.0
385,-0.060854389174319845,88.0,44.0
386,-0.06164907922920859,93.0,45.0
387,-0.06282794961459603,98.0,46.0
388,-0.06368131929214371,103.0,47.0
389,-0.06475868884177394,108.0,48.0
390,-0.0652969731826647,113.0,49.0
391,-0.05730077691201951,69.0,40.0
392,-0.05820553105506865,74.0,41.0
393,-0.05926355728523447,79.0,42.0
394,-0.060015715585495455,84.0,43.0
395,-0.060854389174319845,89.0,44.0
396,-0.06164907922920859,94.0,45.0
397,-0.06282794961459603,99.0,46.0
398,-0.06368131929214371,104.0,47.0
399,-0.06475868884177394,109.0,48.0
400,-0.0652969731826647,114.0,49.0
