,score,i,j
133,-0.09361752492474129,53.0,42.0
134,-0.09402411960832535,58.0,43.0
135,-0.09427884329377179,63.0,44.0
136,-0.09464785219138627,68.0,45.0
137,-0.09481453239211035,73.0,46.0
138,-0.09494658814365708,78.0,47.0
139,-0.09497363131455216,83.0,48.0
140,-0.09497558307483245,88.0,49.0
141,-0.09327017712679964,44.0,40.0
142,-0.09340896281477762,49.0,41.0
143,-0.09361752492474129,54.0,42.0
144,-0.09402411960832535,59.0,43.0
145,-0.09427884329377179,64.0,44.0
146,-0.09464785219138627,69.0,45.0
147,-0.09481453239211035,74.0,46.0
148,-0.09494658814365708,79.0,47.0
149,-0.09497363131455216,84.0,48.0
150,-0.09497558307483245,89.0,49.0
151,-0.09327017712679964,45.0,40.0
152,-0.09340896281477762,50.0,41.0
153,-0.09361752492474129,55.0,42.0
154,-0.09402411960832535,60.0,43.0
155,-0.09427884329377179,65.0,44.0
156,-0.09464785219138627,70.0,45.0
157,-0.09481453239211035,75.0,46.0
158,-0.09494658814365708,80.0,47.0
159,-0.09497363131455216,85.0,48.0
160,-0.09497558307483245,90.0,49.0
161,-0.09327017712679964,46.0,40.0
162,-0.09340896281477762,51.0,41.0
163,-0.09361752492474129,56.0,42.0
164,-0.09402411960832535,61.0,43.0
165,-0.09427884329377179,66.0,44.0
166,-0.09464785219138627,71.0,45.0
167,-0.09481453239211035,76.0,46.0
168,-0.09494658814365708,81.0,47.0
169,-0.09497363131455216,86.0,48.0
170,-0.09497558307483245,91.0,49.0
171,-0.09327017712679964,47.0,40.0
172,-0.09340896281477762,52.0,41.0
173,-0.09361752492474129,57.0,42.0
174,-0.09402411960832535,62.0,43.0
175,-0.09427884329377179,67.0,44.0
176,-0.09464785219138627,72.0,45.0
177,-0.09481453239211035,77.0,46.0
178,-0.09494658814365708,82.0,47.0
179,-0.09497363131455216,87.0,48.0
180,-0.09497558307483245,92.0,49.0
181,-0.09327017712679964,48.0,40.0
182,-0.09340896281477762,53.0,41.0
183,-0.09361752492474129,58.0,42.0
184,-0.09402411960832535,63.0,43.0
185,-0.09427884329377179,68.0,44.0
186,-0.09464785219138627,73.0,45.0
187,-0.09481453239211035,78.0,46.0
188,-0.09494658814365708,83.0,47.0
189,-0.09497363131455216,88.0,48.0
190,-0.09497558307483245,93.0,49.0
191,-0.09327017712679964,49.0,40.0
192,-0.09340896281477762,54.0,41.0
193,-0.09361752492474129,59.0,42.0
194,-0.09402411960832535,64.0,43.0
195,-0.09427884329377179,69.0,44.0
196,-0.09464785219138627,74.0,45.0
197,-0.09481453239211035,79.0,46.0
198,-0.09494658814365708,84.0,47.0
199,-0.09497363131455216,89.0,48.0
200,-0.09497558307483245,94.0,49.0
201,-0.09327017712679964,50.0,40.0
202,-0.09340896281477762,55.0,41.0
203,-0.09361752492474129,60.0,42.0
204,-0.09402411960832535,65.0,43.0
205,-0.09427884329377179,70.0,44.0
206,-0.09464785219138627,75.0,45.0
207,-0.09481453239211035,80.0,46.0
208,-0.09494658814365708,85.0,47.0
209,-0.09497363131455216,90.0,48.0
210,-0.09497558307483245,95.0,49.0
211,-0.09327017712679964,51.0,40.0
212,-0.09340896281477762,56.0,41.0
213,-0.09361752492474129,61.0,42.0
214,-0.09402411960832535,66.0,43.0
215,-0.09427884329377179,71.0,44.0
216,-0.09464785219138627,76.0,45.0
217,-0.09481453239211035,81.0,46.0
218,-0.09494658814365708,86.0,47.0
219,-0.09497363131455216,91.0,48.0
220,-0.09497558307483245,96.0,49.0
221,-0.09327017712679964,52.0,40.0
222,-0.09340896281477762,57.0,41.0
223,-0.09361752492474129,62.0,42.0
224,-0.09402411960832535,67.0,43.0
225,-0.09427884329377179,72.0,44.0
226,-0.09464785219138627,77.0,45.0
227,-0.09481453239211035,82.0,46.0
228,-0.09494658814365708,87.0,47.0
229,-0.09497363131455216,92.0,48.0
230,-0.09497558307483245,97.0,49.0
231,-0.09327017712679964,53.0,40.0
232,-0.09340896281477762,58.0,41.0
233,-0.09361752492474129,63.0,42.0
234,-0.09402411960832535,68.0,43.0
235,-0.09427884329377179,73.0,44.0
236,-0.09464785219138627,78.0,45.0
237,-0.09481453239211035,83.0,46.0
238,-0.09494658814365708,88.0,47.0
239,-0.09497363131455216,93.0,48.0
240,-0.09497558307483245,98.0,49.0
241,-0.09327017712679964,54.0,40.0
242,-0.09340896281477762,59.0,41.0
243,-0.09361752492474129,64.0,42.0
244,-0.09402411960832535,69.0,43.0
245,-0.09427884329377179,74.0,44.0
246,-0.09464785219138627,79.0,45.0
247,-0.09481453239211035,84.0,46.0
248,-0.09494658814365708,89.0,47.0
249,-0.09497363131455216,94.0,48.0
250,-0.09497558307483245,99.0,49.0
251,-0.09327017712679964,55.0,40.0
252,-0.09340896281477762,60.0,41.0
253,-0.09361752492474129,65.0,42.0
254,-0.09402411960832535,70.0,43.0
255,-0.09427884329377179,75.0,44.0
256,-0.09464785219138627,80.0,45.0
257,-0.09481453239211035,85.0,46.0
258,-0.09494658814365708,90.0,47.0
259,-0.09497363131455216,95.0,48.0
260,-0.09497558307483245,100.0,49.0
261,-0.09327017712679964,56.0,40.0
262,-0.09340896281477762,61.0,41.0
263,-0.09361752492474129,66.0,42.0
264,-0.09402411960832535,71.0,43.0
265,-0.09427884329377179,76.0,44.0
266,-0.09464785219138627,81.0,45.0
267,-0.09481453239211035,86.0,46.0
268,-0.09494658814365708,91.0,47.0
269,-0.09497363131455216,96.0,48.0
270,-0.09497558307483245,101.0,49.0
271,-0.09327017712679964,57.0,40.0
272,-0.09340896281477762,62.0,41.0
273,-0.09361752492474129,67.0,42.0
274,-0.09402411960832535,72.0,43.0
275,-0.09427884329377179,77.0,44.0
276,-0.09464785219138627,82.0,45.0
277,-0.09481453239211035,87.0,46.0
278,-0.09494658814365708,92.0,47.0
279,-0.09497363131455216,97.0,48.0
280,-0.09497558307483245,102.0,49.0
281,-0.09327017712679964,58.0,40.0
282,-0.09340896281477762,63.0,41.0
283,-0.09361752492474129,68.0,42.0
284,-0.09402411960832535,73.0,43.0
285,-0.09427884329377179,78.0,44.0
286,-0.09464785219138627,83.0,45.0
287,-0.09481453239211035,88.0,46.0
288,-0.09494658814365708,93.0,47.0
289,-0.09497363131455216,98.0,48.0
290,-0.09497558307483245,103.0,49.0
291,-0.09327017712679964,59.0,40.0
292,-0.09340896281477762,64.0,41.0
293,-0.09361752492474129,69.0,42.0
294,-0.09402411960832535,74.0,43.0
295,-0.09427884329377179,79.0,44.0
296,-0.09464785219138627,84.0,45.0
297,-0.09481453239211035,89.0,46.0
298,-0.09494658814365708,94.0,47.0
299,-0.09497363131455216,99.0,48.0
300,-0.09497558307483245,104.0,49.0
301,-0.09327017712679964,60.0,40.0
302,-0.09340896281477762,65.0,41.0
303,-0.09361752492474129,70.0,42.0
304,-0.09402411960832535,75.0,43.0
305,-0.09427884329377179,80.0,44.0
306,-0.09464785219138627,85.0,45.0
307,-0.09481453239211035,90.0,46.0
308,-0.09494658814365708,95.0,47.0
309,-0.09497363131455216,100.0,48.0
310,-0.09497558307483245,105.0,49.0
311,-0.09327017712679964,61.0,40.0
312,-0.09340896281477762,66.0,41.0
313,-0.09361752492474129,71.0,42.0
314,-0.09402411960832535,76.0,43.0
315,-0.09427884329377179,81.0,44.0
316,-0.09464785219138627,86.0,45.0
317,-0.09481453239211035,91.0,46.0
318,-0.09494658814365708,96.0,47.0
319,-0.09497363131455216,101.0,48.0
320,-0.09497558307483245,106.0,49.0
321,-0.09327017712679964,62.0,40.0
322,-0.09340896281477762,67.0,41.0
323,-0.09361752492474129,72.0,42.0
324,-0.09402411960832535,77.0,43.0
325,-0.09427884329377179,82.0,44.0
326,-0.09464785219138627,87.0,45.0
327,-0.09481453239211035,92.0,46.0
328,-0.09494658814365708,97.0,47.0
329,-0.09497363131455216,102.0,48.0
330,-0.09497558307483245,107.0,49.0
331,-0.09327017712679964,63.0,40.0
332,-0.09340896281477762,68.0,41.0
333,-0.09361752492474129,73.0,42.0
334,-0.09402411960832535,78.0,43.0
335,-0.09427884329377179,83.0,44.0
336,-0.09464785219138627,88.0,45.0
337,-0.09481453239211035,93.0,46.0
338,-0.09494658814365708,98.0,47.0
339,-0.09497363131455216,103.0,48.0
340,-0.09497558307483245,108.0,49.0
341,-0.09327017712679964,64.0,40.0
342,-0.09340896281477762,69.0,41.0
343,-0.09361752492474129,74.0,42.0
344,-0.09402411960832535,79.0,43.0
345,-0.09427884329377179,84.0,44.0
346,-0.09464785219138627,89.0,45.0
347,-0.09481453239211035,94.0,46.0
348,-0.09494658814365708,99.0,47.0
349,-0.09497363131455216,104.0,48.0
350,-0.09497558307483245,109.0,49.0
351,-0.09327017712679964,65.0,40.0
352,-0.09340896281477762,70.0,41.0
353,-0.09361752492474129,75.0,42.0
354,-0.09402411960832535,80.0,43.0
355,-0.09427884329377179,85.0,44.0
356,-0.09464785219138627,90.0,45.0
357,-0.09481453239211035,95.0,46.0
358,-0.09494658814365708,100.0,47.0
359,-0.09497363131455216,105.0,48.0
360,-0.09497558307483245,110.0,49.0
361,-0.09327017712679964,66.0,40.0
362,-0.09340896281477762,71.0,41.0
363,-0.09361752492474129,76.0,42.0
364,-0.09402411960832535,81.0,43.0
365,-0.09427884329377179,86.0,44.0
366,-0.09464785219138627,91.0,45.0
367,-0.09481453239211035,96.0,46.0
368,-0.09494658814365708,101.0,47.0
369,-0.09497363131455216,106.0,48.0
370,-0.09497558307483245,111.0,49.0
371,-0.09327017712679964,67.0,40.0
372,-0.09340896281477762,72.0,41.0
373,-0.09361752492474129,77.0,42.0
374,-0.09402411960832535,82.0,43.0
375,-0.09427884329377179,87.0,44.0
376,-0.09464785219138627,92.0,45.0
377,-0.09481453239211035,97.0,46.0
378,-0.09494658814365708,102.0,47.0
379,-0.09497363131455216,107.0,48.0
380,-0.09497558307483245,112.0,49.0
381,-0.09327017712679964,68.0,40.0
382,-0.09340896281477762,73.0,41.0
383,-0.09361752492474129,78.0,42.0
384,-0.09402411960832535,83.0,43.0
385,-0.09427884329377179,88.0,44.0
386,-0.09464785219138627,93.0,45.0
387,-0.09481453239211035,98.0,46.0
388,-0.09494658814365708,103.0,47.0
389,-0.09497363131455216,108.0,48.0
390,-0.09497558307483245,113.0,49.0
391,-0.09327017712679964,69.0,40.0
392,-0.09340896281477762,74.0,41.0
393,-0.09361752492474129,79.0,42.0
394,-0.09402411960832535,84.0,43.0
395,-0.09427884329377179,89.0,44.0
396,-0.09464785219138627,94.0,45.0
397,-0.09481453239211035,99.0,46.0
398,-0.09494658814365708,104.0,47.0
399,-0.09497363131455216,109.0,48.0
400,-0.09497558307483245,114.0,49.0
