,score,i,j
0,0.0,0.0,0.0
1,0.27775012304430446,1.0,0.0
2,-0.0951877756263082,2.0,0.0
3,-110.08542330998665,3.0,0.0
4,-0.7135266896200152,4.0,0.0
5,-1.033156350081231,5.0,0.0
6,-1.0955862986334104,6.0,0.0
7,-3.205274231976964,7.0,0.0
8,-0.06565138508711188,8.0,0.0
9,-0.4510999267184572,9.0,0.0
10,0.17494812273233917,10.0,0.0
11,-0.9724575318703512,11.0,0.0
12,-0.6562084975204303,12.0,0.0
13,-0.9030105461935074,13.0,0.0
14,-16.67879432619844,14.0,0.0
15,-0.3190532270873536,15.0,0.0
16,-0.8576787696764905,16.0,0.0
17,0.020593277772204654,17.0,0.0
18,-0.3120894328295263,18.0,0.0
19,-0.3743556833216628,19.0,0.0
20,-1.8240001846274412,20.0,0.0
21,-0.014869161332005332,21.0,0.0
22,-0.8169640053532181,22.0,0.0
23,-15.023073890081815,23.0,0.0
24,-1.037288802945648,24.0,0.0
25,-0.7316785007135733,25.0,0.0
26,-0.8210920350336164,26.0,0.0
27,0.19022932126158743,27.0,0.0
28,-1.3590182201425183,28.0,0.0
29,-0.43570123635554414,29.0,0.0
30,-0.12373110018902178,30.0,0.0
31,-0.1862952918093299,31.0,0.0
32,-0.521534818913848,32.0,0.0
33,0.01956492397770848,33.0,0.0
34,-0.42979838099277856,34.0,0.0
35,-0.135598868690201,35.0,0.0
36,-1.2114651610177853,36.0,0.0
37,-0.5635927614130134,37.0,0.0
38,0.23977252861071563,38.0,0.0
39,0.3299911751454513,39.0,0.0
40,-1.048612998991321,40.0,0.0
41,-0.817071142756379,41.0,0.0
42,0.2319622375910323,42.0,0.0
43,0.011076474446456874,43.0,0.0
44,-5.220556887882296,44.0,0.0
45,-3.142707598291815,45.0,0.0
46,-1.0919272506565392,46.0,0.0
47,-0.7914553957485968,47.0,0.0
48,-5.683108748654817,48.0,0.0
49,-1.0421436421794237,49.0,0.0
50,-1.0994071629699613,50.0,0.0
51,0.2908429538239937,51.0,0.0
52,0.12197071431440354,52.0,0.0
53,-3.803436261187575,53.0,0.0
54,-0.1766325813879157,54.0,0.0
55,0.11257133981904477,55.0,0.0
56,-0.14529137258683833,56.0,0.0
57,-1.9112299821561192,57.0,0.0
58,-7.167587620570172,58.0,0.0
59,-1.962666431895713,59.0,0.0
60,-4.278503454878821,60.0,0.0
61,-0.9766294839163019,61.0,0.0
62,-2.2819279161637933,62.0,0.0
63,-1.148309807012267,63.0,0.0
64,-0.21900417591865073,64.0,0.0
65,-45.856497795519005,65.0,0.0
66,0.058609217728179064,66.0,0.0
67,-0.6522102827305536,67.0,0.0
68,-1.5878886263938359,68.0,0.0
69,-0.590322070022441,69.0,0.0
70,-1.5493041855943535,70.0,0.0
71,-1.1908068113243235,71.0,0.0
72,-3.349771764924773,72.0,0.0
73,-1.0283342233885397,73.0,0.0
74,-0.7570176256168157,74.0,0.0
75,-1.2487901402868604,75.0,0.0
76,-0.17190179979540576,76.0,0.0
77,-0.3845419262294827,77.0,0.0
78,0.07043915631103348,78.0,0.0
79,-1.3815617207027122,79.0,0.0
80,-0.18104923793744176,80.0,0.0
81,-0.2853390681696948,81.0,0.0
82,0.25673019412385756,82.0,0.0
83,-0.29000166846420394,83.0,0.0
84,0.02761218511640695,84.0,0.0
85,-0.4877730973016958,85.0,0.0
86,0.21444579467768632,86.0,0.0
87,0.2841566610860109,87.0,0.0
88,-0.38009696110811264,88.0,0.0
89,-0.312869175957063,89.0,0.0
90,-0.375753257875288,90.0,0.0
91,-0.04330165224588067,91.0,0.0
92,-0.6348936334320363,92.0,0.0
93,-9.169662431379525,93.0,0.0
94,-0.6388241053513335,94.0,0.0
95,-1.4254378683364148,95.0,0.0
96,0.022745445518936536,96.0,0.0
97,-0.8823695755970855,97.0,0.0
98,-0.8278102984347593,98.0,0.0
99,-2.323259239530287,99.0,0.0
100,-1.252582261180884,100.0,0.0
