,score,i,j
0,0.0,0.0,0.0
1,-0.4317627302154805,1.0,0.0
2,0.10287815618471985,2.0,0.0
3,-593.8132048403975,3.0,0.0
4,-0.8487833766933073,4.0,0.0
5,-0.6408343166100088,5.0,0.0
6,0.24490192267043887,6.0,0.0
7,0.15632458527203275,7.0,0.0
8,-0.48808630013198195,8.0,0.0
9,0.3171883341865772,9.0,0.0
10,0.39439556000621623,10.0,0.0
11,-0.614469057495534,11.0,0.0
12,-0.3286522599423525,12.0,0.0
13,0.30255674746518646,13.0,0.0
14,-1.7679782842109848,14.0,0.0
15,0.0854120977726005,15.0,0.0
16,-0.5821739006842983,16.0,0.0
17,-0.01605697773337167,17.0,0.0
18,-0.02637091610401754,18.0,0.0
19,-0.24540195052329472,19.0,0.0
20,-0.22452636755673971,20.0,0.0
21,0.12496997867840831,21.0,0.0
22,-1.1949825369339853,22.0,0.0
23,-0.31480283710911316,23.0,0.0
24,-0.9872852361760476,24.0,0.0
25,0.2878958897529389,25.0,0.0
26,-0.26988336812440816,26.0,0.0
27,0.40423349391504926,27.0,0.0
28,-0.4030071511837434,28.0,0.0
29,0.029777816281266745,29.0,0.0
30,0.17055925569998764,30.0,0.0
31,-1.0123900790514964,31.0,0.0
32,-1.0332511829253574,32.0,0.0
33,0.14897034737308024,33.0,0.0
34,0.1813448749692268,34.0,0.0
35,-0.24075467590382904,35.0,0.0
36,-0.0191818501530443,36.0,0.0
37,-1.658511836494866,37.0,0.0
38,-0.5448760013436806,38.0,0.0
39,-0.6885162319181886,39.0,0.0
40,0.06074393097436592,40.0,0.0
41,-1.190247143537977,41.0,0.0
42,0.13350593921916543,42.0,0.0
43,-3.293226462081903,43.0,0.0
44,0.22646301830869264,44.0,0.0
45,-0.5859616118160762,45.0,0.0
46,-2.4685942713517846,46.0,0.0
47,0.25054745515224264,47.0,0.0
48,-0.6793281782004867,48.0,0.0
49,-0.6521976344687714,49.0,0.0
50,-0.7127796402780171,50.0,0.0
51,-0.457998377976514,51.0,0.0
52,-0.46143018593910146,52.0,0.0
53,0.3758286098208533,53.0,0.0
54,-3.8712951201355343,54.0,0.0
55,-0.17970832567135742,55.0,0.0
56,0.14132867196649934,56.0,0.0
57,-0.756561508006462,57.0,0.0
58,-1.8059102806102372,58.0,0.0
59,-0.007782953155632599,59.0,0.0
60,-0.16052144923269673,60.0,0.0
61,-1.4316842668676446,61.0,0.0
62,-0.7040780658574846,62.0,0.0
63,0.3480421306642322,63.0,0.0
64,-3.8339932037347024,64.0,0.0
65,-48.89637576465163,65.0,0.0
66,-0.3116563506518917,66.0,0.0
67,-0.5367579256161459,67.0,0.0
68,0.3613435770349964,68.0,0.0
69,0.19079696892381637,69.0,0.0
70,0.28992407625283134,70.0,0.0
71,0.309638762851689,71.0,0.0
72,-86.03136221188649,72.0,0.0
73,-0.46643509132338346,73.0,0.0
74,-0.10965824266238289,74.0,0.0
75,-0.12202416703714491,75.0,0.0
76,0.1597604604568218,76.0,0.0
77,-2.2981854193524165,77.0,0.0
78,-0.3549910282181006,78.0,0.0
79,-0.702265665855206,79.0,0.0
80,-1.4239670941912688,80.0,0.0
81,-0.968730012479865,81.0,0.0
82,-1.5375818766290084,82.0,0.0
83,-0.3074757772922918,83.0,0.0
84,0.3204445634493758,84.0,0.0
85,-1.477233404741341,85.0,0.0
86,-0.1702891147435861,86.0,0.0
87,-0.7485321525209387,87.0,0.0
88,-8.487302980926064,88.0,0.0
89,-0.7872514359236316,89.0,0.0
90,-0.032611117531295974,90.0,0.0
91,-0.050534758713571604,91.0,0.0
92,-0.6964117101491869,92.0,0.0
93,-0.6090002496709774,93.0,0.0
94,0.3224178613459191,94.0,0.0
95,-8.050526432403249,95.0,0.0
96,-0.17991143802230836,96.0,0.0
97,-19.20571636812635,97.0,0.0
98,-0.15244115105169675,98.0,0.0
99,-1.627122156754444,99.0,0.0
100,-0.14562707449400647,100.0,0.0
