,score,i,j
0,0.0,0.0,0.0
1,0.27901809229392505,1.0,11.0
2,0.27877497646514826,1.0,12.0
3,0.27871036022097573,1.0,13.0
4,0.27860209865750873,1.0,14.0
5,0.2785204332959821,1.0,15.0
6,0.2780716727155076,1.0,16.0
7,0.27834142536366235,1.0,17.0
8,0.27845187661172666,1.0,18.0
9,0.27869376809473645,1.0,19.0
10,0.2784932749338005,1.0,20.0
11,0.2787899748381586,1.0,21.0
12,0.27755139340263624,2.0,11.0
13,0.2775041669293541,2.0,12.0
14,0.2773749271975232,2.0,13.0
15,0.27724228946334994,2.0,14.0
16,0.27727716197433894,2.0,15.0
17,0.27713062750570716,2.0,16.0
18,0.2771533073829844,2.0,17.0
19,0.27692757493364106,2.0,18.0
20,0.27704359284228175,2.0,19.0
21,0.2766904824387514,2.0,20.0
22,0.2767220792101359,2.0,21.0
23,0.27435959338379057,3.0,11.0
24,0.2742960235028197,3.0,12.0
25,0.2742028805290869,3.0,13.0
26,0.2740760026781581,3.0,14.0
27,0.2739443789835594,3.0,15.0
28,0.27413807837873205,3.0,16.0
29,0.2738039262792189,3.0,17.0
30,0.2736506302306547,3.0,18.0
31,0.2733269200714745,3.0,19.0
32,0.2729419874156207,3.0,20.0
33,0.2729060522823499,3.0,21.0
34,0.2717560274065042,4.0,11.0
35,0.2715992910233458,4.0,12.0
36,0.2715166747828722,4.0,13.0
37,0.27135639586478866,4.0,14.0
38,0.271196561915124,4.0,15.0
39,0.2711242643323132,4.0,16.0
40,0.2709001742751188,4.0,17.0
41,0.2708639692948992,4.0,18.0
42,0.2710663988880305,4.0,19.0
43,0.2709759686221963,4.0,20.0
44,0.27112805070556545,4.0,21.0
45,0.2716665200149434,5.0,11.0
46,0.2714752913385795,5.0,12.0
47,0.2711364134039398,5.0,13.0
48,0.27132271926466967,5.0,14.0
49,0.2716005585883383,5.0,15.0
50,0.2714924231894722,5.0,16.0
51,0.27141492575288206,5.0,17.0
52,0.27132548661562195,5.0,18.0
53,0.2716087536946221,5.0,19.0
54,0.2713838365429323,5.0,20.0
55,0.27131791118290083,5.0,21.0
56,0.281110920206737,6.0,11.0
57,0.28067419167848306,6.0,12.0
58,0.28057569975355945,6.0,13.0
59,0.2804845630818108,6.0,14.0
60,0.2805964275087267,6.0,15.0
61,0.2805652795972783,6.0,16.0
62,0.2803932122992283,6.0,17.0
63,0.2803884449391404,6.0,18.0
64,0.28031945191843377,6.0,19.0
65,0.28004991170956484,6.0,20.0
66,0.279985018770574,6.0,21.0
67,0.2785933401546401,7.0,11.0
68,0.27833345974745194,7.0,12.0
69,0.27844023213701585,7.0,13.0
70,0.27865994900192714,7.0,14.0
71,0.2784994836027519,7.0,15.0
72,0.2782911201531657,7.0,16.0
73,0.2783068958385485,7.0,17.0
74,0.27840223624347094,7.0,18.0
75,0.27848743300488854,7.0,19.0
76,0.2784203703065804,7.0,20.0
77,0.27840065612564835,7.0,21.0
78,0.2752126346462713,8.0,11.0
79,0.2751715800211648,8.0,12.0
80,0.2749972905624025,8.0,13.0
81,0.2749492831365068,8.0,14.0
82,0.27484229219218714,8.0,15.0
83,0.2745259169416435,8.0,16.0
84,0.274671801217494,8.0,17.0
85,0.274511342234271,8.0,18.0
86,0.27460737493399234,8.0,19.0
87,0.274615726820729,8.0,20.0
88,0.27413246910522515,8.0,21.0
89,0.27351712377815607,9.0,11.0
90,0.27339114935657316,9.0,12.0
91,0.2727205704829955,9.0,13.0
92,0.2727340680698963,9.0,14.0
93,0.2727060973686466,9.0,15.0
94,0.27265670784392293,9.0,16.0
95,0.2726175154750755,9.0,17.0
96,0.27246528162174743,9.0,18.0
97,0.2722045498822683,9.0,19.0
98,0.2721547113400389,9.0,20.0
99,0.2720044562322095,9.0,21.0
