,score,i,j
0,0.0,0.0,0.0
1,0.42616830367273983,1.0,11.0
2,0.42550081901058456,1.0,12.0
3,0.42472302009645724,1.0,13.0
4,0.4264458047736549,1.0,14.0
5,0.42587762695686815,1.0,15.0
6,0.42564033064829654,1.0,16.0
7,0.42561452423498836,1.0,17.0
8,0.4272699305308898,1.0,18.0
9,0.4266818785532618,1.0,19.0
10,0.4266331163304078,1.0,20.0
11,0.4264658304775698,1.0,21.0
12,0.41160633436391436,2.0,11.0
13,0.4134001613844166,2.0,12.0
14,0.41307166019957364,2.0,13.0
15,0.4125352573594646,2.0,14.0
16,0.41297442426988096,2.0,15.0
17,0.4124900970777682,2.0,16.0
18,0.4141004213441142,2.0,17.0
19,0.4133344390729363,2.0,18.0
20,0.41323283428257085,2.0,19.0
21,0.41495559106385804,2.0,20.0
22,0.4144784560057214,2.0,21.0
23,0.42371137707544404,3.0,11.0
24,0.4218814149993537,3.0,12.0
25,0.42185990956365715,3.0,13.0
26,0.42309454183408646,3.0,14.0
27,0.4217160108357507,3.0,15.0
28,0.420875031516581,3.0,16.0
29,0.42036567390029733,3.0,17.0
30,0.4215191960483077,3.0,18.0
31,0.42066281164431907,3.0,19.0
32,0.4196889752109243,3.0,20.0
33,0.41948207202363264,3.0,21.0
34,0.422631870847176,4.0,11.0
35,0.4246576751518476,4.0,12.0
36,0.4237270570982653,4.0,13.0
37,0.4232687987854695,4.0,14.0
38,0.42520719637716575,4.0,15.0
39,0.42482284683106086,4.0,16.0
40,0.4237282143501995,4.0,17.0
41,0.42343818552065005,4.0,18.0
42,0.4251910615916996,4.0,19.0
43,0.4246451927238427,4.0,20.0
44,0.42381993106271254,4.0,21.0
45,0.42874317345602986,5.0,11.0
46,0.42832299518280115,5.0,12.0
47,0.4290096823291456,5.0,13.0
48,0.4292752018710084,5.0,14.0
49,0.4289824480828368,5.0,15.0
50,0.4291523507145255,5.0,16.0
51,0.4293076337304098,5.0,17.0
52,0.4290608763074957,5.0,18.0
53,0.42849516517827213,5.0,19.0
54,0.42983029179598375,5.0,20.0
55,0.4284652524972863,5.0,21.0
56,0.4201578215139582,6.0,11.0
57,0.42050922405802404,6.0,12.0
58,0.42053734395303943,6.0,13.0
59,0.419805389020253,6.0,14.0
60,0.42148121681686423,6.0,15.0
61,0.4206777072924799,6.0,16.0
62,0.4200962517408364,6.0,17.0
63,0.4198438662149637,6.0,18.0
64,0.42181004500674846,6.0,19.0
65,0.4208035055628646,6.0,20.0
66,0.4212026073969033,6.0,21.0
67,0.4250179783176352,7.0,11.0
68,0.4247233921735193,7.0,12.0
69,0.4258920408877791,7.0,13.0
70,0.4256331508714878,7.0,14.0
71,0.4251212650602082,7.0,15.0
72,0.4265580824914792,7.0,16.0
73,0.42587737529100944,7.0,17.0
74,0.4257922263228233,7.0,18.0
75,0.4274307482641875,7.0,19.0
76,0.4268951350378746,7.0,20.0
77,0.4266178437723247,7.0,21.0
78,0.42353797205814614,8.0,11.0
79,0.4251412838860428,8.0,12.0
80,0.4249835849661091,8.0,13.0
81,0.4245714291283099,8.0,14.0
82,0.4237023514495071,8.0,15.0
83,0.42512318645610947,8.0,16.0
84,0.4251849953444121,8.0,17.0
85,0.4240685595724166,8.0,18.0
86,0.42478215082867854,8.0,19.0
87,0.4238331072310966,8.0,20.0
88,0.42399967752478873,8.0,21.0
89,0.4167909574484008,9.0,11.0
90,0.4167286842291428,9.0,12.0
91,0.41610245245667343,9.0,13.0
92,0.41530247419186683,9.0,14.0
93,0.4170207862812231,9.0,15.0
94,0.417128177281886,9.0,16.0
95,0.41691511568309125,9.0,17.0
96,0.4168090625285039,9.0,18.0
97,0.4179964848658513,9.0,19.0
98,0.41753578129786484,9.0,20.0
99,0.4168107391317235,9.0,21.0
