,score,i,j
0,0.0,0.0,0.0
1,0.005340616084732797,1.0,60.0
2,0.005262677375106883,1.0,61.0
3,0.005450930619884997,1.0,62.0
4,0.005670638879735845,1.0,63.0
5,0.005144211828577272,1.0,64.0
6,0.005164230351752064,1.0,65.0
7,0.006072960973250496,1.0,66.0
8,0.005324158936060974,1.0,67.0
9,0.0048749643249828,1.0,68.0
10,0.005704620870108035,1.0,69.0
11,0.023661445778486834,2.0,60.0
12,0.02795993735076674,2.0,61.0
13,0.027942450034037836,2.0,62.0
14,0.025205311492365268,2.0,63.0
15,0.024311142104983308,2.0,64.0
16,0.026765137623005142,2.0,65.0
17,0.029673109424754984,2.0,66.0
18,0.024704709288377646,2.0,67.0
19,0.025201391348521507,2.0,68.0
20,0.028021347581257294,2.0,69.0
21,0.04760408382468562,3.0,60.0
22,0.04603974102824959,3.0,61.0
23,0.04346574506499579,3.0,62.0
24,0.043087490880720725,3.0,63.0
25,0.04610905837923307,3.0,64.0
26,0.043733796899445454,3.0,65.0
27,0.044189779587258116,3.0,66.0
28,0.04555921653462147,3.0,67.0
29,0.045776239611825975,3.0,68.0
30,0.045236917668079135,3.0,69.0
31,0.04404618574598307,4.0,60.0
32,0.043442268568501086,4.0,61.0
33,0.04902583921695003,4.0,62.0
34,0.05057534191168456,4.0,63.0
35,0.046725424481148914,4.0,64.0
36,0.04341831896085102,4.0,65.0
37,0.04961263592573362,4.0,66.0
38,0.0482279182690456,4.0,67.0
39,0.054730745934087444,4.0,68.0
40,0.04927809046172671,4.0,69.0
41,0.08264367102797954,5.0,60.0
42,0.08648869110118607,5.0,61.0
43,0.08300525511462742,5.0,62.0
44,0.08264357178178239,5.0,63.0
45,0.08517022333843982,5.0,64.0
46,0.08229487952261916,5.0,65.0
47,0.08386346898685038,5.0,66.0
48,0.08428853201663,5.0,67.0
49,0.08114615725876761,5.0,68.0
50,0.08021386029806732,5.0,69.0
51,0.10614589280450071,6.0,60.0
52,0.10163779630337877,6.0,61.0
53,0.10308112758586863,6.0,62.0
54,0.1018150548186132,6.0,63.0
55,0.1017805526406973,6.0,64.0
56,0.10308724345932752,6.0,65.0
57,0.09651574922431583,6.0,66.0
58,0.09936242525714711,6.0,67.0
59,0.10262020301133146,6.0,68.0
60,0.09970180109730276,6.0,69.0
61,0.12047786667161986,7.0,60.0
62,0.12135576224185707,7.0,61.0
63,0.12628618016419513,7.0,62.0
64,0.13254102643643073,7.0,63.0
65,0.1271843093818984,7.0,64.0
66,0.12303826356970882,7.0,65.0
67,0.11989227146190218,7.0,66.0
68,0.1237941083142099,7.0,67.0
69,0.12582335254207333,7.0,68.0
70,0.1223163919710899,7.0,69.0
71,0.14778828679784373,8.0,60.0
72,0.14623271118543146,8.0,61.0
73,0.1488231799119678,8.0,62.0
74,0.14368111158234687,8.0,63.0
75,0.14600809973301898,8.0,64.0
76,0.1475710363963093,8.0,65.0
77,0.14166123092906924,8.0,66.0
78,0.14859794399499393,8.0,67.0
79,0.15145483285197037,8.0,68.0
80,0.1384235904888177,8.0,69.0
81,0.15356646016681863,9.0,60.0
82,0.15650225107253923,9.0,61.0
83,0.1534625891551218,9.0,62.0
84,0.16551703968208575,9.0,63.0
85,0.15846983847761087,9.0,64.0
86,0.15467940617912057,9.0,65.0
87,0.158122180891914,9.0,66.0
88,0.15374972911858464,9.0,67.0
89,0.15092192636241575,9.0,68.0
90,0.15398459575123102,9.0,69.0
91,0.16454547011628995,10.0,60.0
92,0.16607210327798327,10.0,61.0
93,0.16571052630035998,10.0,62.0
94,0.15779803983555918,10.0,63.0
95,0.16466643814481996,10.0,64.0
96,0.15719191680644007,10.0,65.0
97,0.15896169453414732,10.0,66.0
98,0.1659487980995954,10.0,67.0
99,0.15457509277901504,10.0,68.0
