,score,i,j
0,0.0,0.0,0.0
1,0.19344766383888556,1.0,60.0
2,0.20393771281782402,1.0,61.0
3,0.20520584800179642,1.0,62.0
4,0.20885766987696885,1.0,63.0
5,0.19867032729489797,1.0,64.0
6,0.19946929408975544,1.0,65.0
7,0.21353719848979102,1.0,66.0
8,0.20057481468617788,1.0,67.0
9,0.1940299594653343,1.0,68.0
10,0.20261440187215485,1.0,69.0
11,0.17094883535324124,2.0,60.0
12,0.1667602596220853,2.0,61.0
13,0.16266078534878614,2.0,62.0
14,0.16782162187673944,2.0,63.0
15,0.16608380727194483,2.0,64.0
16,0.16584987051075673,2.0,65.0
17,0.1754492832357467,2.0,66.0
18,0.16418554067358115,2.0,67.0
19,0.16521741941207657,2.0,68.0
20,0.167582861249006,2.0,69.0
21,0.3432519290261926,3.0,60.0
22,0.34024582651808266,3.0,61.0
23,0.33376123558692183,3.0,62.0
24,0.3359005290366064,3.0,63.0
25,0.3426914999673638,3.0,64.0
26,0.33467908174289307,3.0,65.0
27,0.34548243302484016,3.0,66.0
28,0.341180793482214,3.0,67.0
29,0.3383868616366501,3.0,68.0
30,0.33918226433061927,3.0,69.0
31,0.2918061360009948,4.0,60.0
32,0.2960499431664292,4.0,61.0
33,0.28980136819046165,4.0,62.0
34,0.2891731272635185,4.0,63.0
35,0.29304983311696664,4.0,64.0
36,0.29094312486281404,4.0,65.0
37,0.2916989294172393,4.0,66.0
38,0.2861614001659931,4.0,67.0
39,0.29574120854881003,4.0,68.0
40,0.2894212928022468,4.0,69.0
41,0.23173415124457253,5.0,60.0
42,0.2290677373544896,5.0,61.0
43,0.22973985611994063,5.0,62.0
44,0.23384024407471393,5.0,63.0
45,0.2207810679021378,5.0,64.0
46,0.2233819774439596,5.0,65.0
47,0.26210068453104607,5.0,66.0
48,0.23526769983356444,5.0,67.0
49,0.22538477645553057,5.0,68.0
50,0.21998053781173066,5.0,69.0
51,0.24678597256594692,6.0,60.0
52,0.22738419114733044,6.0,61.0
53,0.24482629614385254,6.0,62.0
54,0.22328970843350027,6.0,63.0
55,0.25640591581769845,6.0,64.0
56,0.23060418443744335,6.0,65.0
57,0.23452757712455874,6.0,66.0
58,0.22865921709417125,6.0,67.0
59,0.23309651240449414,6.0,68.0
60,0.23250279965917087,6.0,69.0
61,0.2692933337523221,7.0,60.0
62,0.25096341394164057,7.0,61.0
63,0.28545626891934284,7.0,62.0
64,0.2576090988184798,7.0,63.0
65,0.2460181522396777,7.0,64.0
66,0.24742550766980798,7.0,65.0
67,0.25282192685554083,7.0,66.0
68,0.25924574233551023,7.0,67.0
69,0.26453320055945573,7.0,68.0
70,0.256010928459366,7.0,69.0
71,0.2684145100406181,8.0,60.0
72,0.28779771038046975,8.0,61.0
73,0.27170904816353425,8.0,62.0
74,0.2602642030675736,8.0,63.0
75,0.27501069465467587,8.0,64.0
76,0.25848411406302096,8.0,65.0
77,0.2890843871514921,8.0,66.0
78,0.27479189691741723,8.0,67.0
79,0.28106711293880005,8.0,68.0
80,0.2755832042111951,8.0,69.0
81,0.29634242599341354,9.0,60.0
82,0.29857401023429486,9.0,61.0
83,0.28562535609896267,9.0,62.0
84,0.2913847269642821,9.0,63.0
85,0.3047264429813896,9.0,64.0
86,0.3043796425763289,9.0,65.0
87,0.3092330141157674,9.0,66.0
88,0.27947080596848173,9.0,67.0
89,0.28614080283944543,9.0,68.0
90,0.29406718603433757,9.0,69.0
91,0.2905196330376578,10.0,60.0
92,0.28683950614813336,10.0,61.0
93,0.2859013928254319,10.0,62.0
94,0.30899422596556225,10.0,63.0
95,0.294175597056633,10.0,64.0
96,0.30591416820221395,10.0,65.0
97,0.2958246575312654,10.0,66.0
98,0.3014780317664514,10.0,67.0
99,0.2989169077709737,10.0,68.0
100,0.3009743499006253,10.0,69.0
101,0.3078213263598053,11.0,60.0
102,0.29436359693652914,11.0,61.0
103,0.3136037417090356,11.0,62.0
104,0.30163813878496637,11.0,63.0
105,0.3074554324283165,11.0,64.0
106,0.32408209690480416,11.0,65.0
107,0.3184286179768976,11.0,66.0
108,0.3133820145451768,11.0,67.0
109,0.32245973795645166,11.0,68.0
110,0.31698301958391384,11.0,69.0
111,0.310598623569724,12.0,60.0
112,0.31178384183148566,12.0,61.0
113,0.28688818881968847,12.0,62.0
114,0.3205625378811078,12.0,63.0
115,0.3203006740592659,12.0,64.0
116,0.3279098229501517,12.0,65.0
117,0.28094389070658965,12.0,66.0
118,0.28876623048949335,12.0,67.0
119,0.30996181305907444,12.0,68.0
120,0.3284717528174671,12.0,69.0
121,0.3175138586584918,13.0,60.0
122,0.29962687277641653,13.0,61.0
123,0.2968070464890047,13.0,62.0
124,0.2992174276138926,13.0,63.0
125,0.3122453424080769,13.0,64.0
126,0.29416791580564705,13.0,65.0
127,0.2956683727302829,13.0,66.0
128,0.3116448781677603,13.0,67.0
129,0.2930650836643489,13.0,68.0
130,0.3117216531101631,13.0,69.0
131,0.3007293513069076,14.0,60.0
132,0.30800528411783124,14.0,61.0
133,0.3265749461535037,14.0,62.0
134,0.32143298121722785,14.0,63.0
135,0.3246780070132682,14.0,64.0
136,0.30583981337263155,14.0,65.0
137,0.3002329830975118,14.0,66.0
138,0.3148036313103172,14.0,67.0
139,0.3173209495409579,14.0,68.0
140,0.32186799537088573,14.0,69.0
141,0.3142459967729011,15.0,60.0
142,0.3140850259072382,15.0,61.0
143,0.3242412609907105,15.0,62.0
144,0.2968867375682237,15.0,63.0
145,0.30968773204246536,15.0,64.0
146,0.31847260857116144,15.0,65.0
147,0.30528111356309107,15.0,66.0
148,0.3247685257004671,15.0,67.0
149,0.31944429778008354,15.0,68.0
150,0.30795526855334643,15.0,69.0
151,0.31960225581044754,16.0,60.0
152,0.300516295654068,16.0,61.0
153,0.2991006254469616,16.0,62.0
154,0.30162338320932736,16.0,63.0
155,0.3095141370405675,16.0,64.0
156,0.31475691602398514,16.0,65.0
157,0.3117947649031122,16.0,66.0
158,0.3197008547267457,16.0,67.0
159,0.28892814509284614,16.0,68.0
160,0.32035593679216456,16.0,69.0
161,0.3263661010738551,17.0,60.0
162,0.311107301461082,17.0,61.0
163,0.309587120923408,17.0,62.0
164,0.3274424458602835,17.0,63.0
165,0.31901389171014516,17.0,64.0
166,0.31246705449849077,17.0,65.0
167,0.3177526757414729,17.0,66.0
168,0.32389437324730364,17.0,67.0
