,score,i,j
0,0.0,0.0,0.0
1,0.07674668200097312,1.0,60.0
2,0.07453672500038999,1.0,61.0
3,0.0729609966215985,1.0,62.0
4,0.0748127337349418,1.0,63.0
5,0.07458839470489642,1.0,64.0
6,0.07596008546420852,1.0,65.0
7,0.07266630389534334,1.0,66.0
8,0.0756453301605925,1.0,67.0
9,0.07690443949960502,1.0,68.0
10,0.0744685966236418,1.0,69.0
11,0.09853417068447645,2.0,60.0
12,0.09704131149776807,2.0,61.0
13,0.09696811703156005,2.0,62.0
14,0.09956366407497674,2.0,63.0
15,0.09572993165864663,2.0,64.0
16,0.09437625979140207,2.0,65.0
17,0.0945441166504668,2.0,66.0
18,0.0959378937470744,2.0,67.0
19,0.09599323690117267,2.0,68.0
20,0.09329435119439544,2.0,69.0
21,0.024552519000164974,3.0,60.0
22,0.026823673876708476,3.0,61.0
23,0.025271203503764106,3.0,62.0
24,0.02455206370918639,3.0,63.0
25,0.025878064102895615,3.0,64.0
26,0.02617042300768757,3.0,65.0
27,0.025423231450328765,3.0,66.0
28,0.02673470130713773,3.0,67.0
29,0.027876411386035804,3.0,68.0
30,0.027455150795631766,3.0,69.0
31,0.05368550842476283,4.0,60.0
32,0.052474594842572,4.0,61.0
33,0.05934682421037607,4.0,62.0
34,0.05286595056354815,4.0,63.0
35,0.05455360544712606,4.0,64.0
36,0.05164949140019537,4.0,65.0
37,0.05824143783851754,4.0,66.0
38,0.058101722200723405,4.0,67.0
39,0.05871270663837547,4.0,68.0
40,0.05650304514798299,4.0,69.0
41,-0.01659906670056399,5.0,60.0
42,-0.01766155811686354,5.0,61.0
43,-0.008046603131871333,5.0,62.0
44,-0.014175933963489262,5.0,63.0
45,-0.021579658304071048,5.0,64.0
46,-0.0009512159099658302,5.0,65.0
47,-0.018746395841802155,5.0,66.0
48,-0.014258632169232621,5.0,67.0
49,-0.0153545474637109,5.0,68.0
50,-0.009049290938529131,5.0,69.0
51,-0.10343529294000309,6.0,60.0
52,-0.11384526088881608,6.0,61.0
53,-0.09349424816046992,6.0,62.0
54,-0.08699632386066414,6.0,63.0
55,-0.12160132822821446,6.0,64.0
56,-0.08534950076326608,6.0,65.0
57,-0.10198814700579906,6.0,66.0
58,-0.11186085348187902,6.0,67.0
59,-0.09594513234843216,6.0,68.0
60,-0.08150989927280938,6.0,69.0
61,-0.11566797018437058,7.0,60.0
62,-0.11622749767148344,7.0,61.0
63,-0.11685847284310236,7.0,62.0
64,-0.12155784491497235,7.0,63.0
65,-0.11270814693949527,7.0,64.0
66,-0.11189509067258174,7.0,65.0
67,-0.11878222057534749,7.0,66.0
68,-0.12522537603573558,7.0,67.0
69,-0.12324590440742011,7.0,68.0
70,-0.12523310605115046,7.0,69.0
71,-0.11989341789068031,8.0,60.0
72,-0.10458443995631694,8.0,61.0
73,-0.1290689205594142,8.0,62.0
74,-0.11376654332966551,8.0,63.0
75,-0.11885023424600738,8.0,64.0
76,-0.11785942679807881,8.0,65.0
77,-0.1163550500715318,8.0,66.0
78,-0.12224126181048733,8.0,67.0
79,-0.1245492682800764,8.0,68.0
80,-0.10149942971927439,8.0,69.0
81,-0.11491264551276714,9.0,60.0
82,-0.11826468035780935,9.0,61.0
83,-0.11622362857102853,9.0,62.0
84,-0.11410569843451257,9.0,63.0
85,-0.12229773450443138,9.0,64.0
86,-0.10861862697162916,9.0,65.0
87,-0.12201754553842936,9.0,66.0
88,-0.13127964351962285,9.0,67.0
89,-0.1315976504140648,9.0,68.0
90,-0.12866642152058372,9.0,69.0
91,-0.12558933796040028,10.0,60.0
92,-0.11448351725503025,10.0,61.0
93,-0.13064199925042308,10.0,62.0
94,-0.10439147023721085,10.0,63.0
95,-0.12160435255937063,10.0,64.0
96,-0.12187184270577744,10.0,65.0
97,-0.1225771919517804,10.0,66.0
98,-0.13371511697898164,10.0,67.0
99,-0.1305737874732118,10.0,68.0
100,-0.12056328259522209,10.0,69.0
101,-0.1252999445092895,11.0,60.0
102,-0.1287883672393546,11.0,61.0
103,-0.11943750922547802,11.0,62.0
104,-0.127263489664855,11.0,63.0
105,-0.12831674893765244,11.0,64.0
106,-0.1174391616315551,11.0,65.0
107,-0.11366043003478432,11.0,66.0
108,-0.1307944239581027,11.0,67.0
109,-0.1305255895306323,11.0,68.0
110,-0.10907131662841185,11.0,69.0
111,-0.12882143313949856,12.0,60.0
112,-0.11780116051035683,12.0,61.0
113,-0.12323943038561791,12.0,62.0
114,-0.12228360610588562,12.0,63.0
115,-0.12624737937059716,12.0,64.0
116,-0.1244303931148587,12.0,65.0
117,-0.12535555759131234,12.0,66.0
118,-0.13098182257080415,12.0,67.0
119,-0.11419285068326346,12.0,68.0
120,-0.11175707703550763,12.0,69.0
121,-0.12292101189905358,13.0,60.0
122,-0.12389871194929336,13.0,61.0
123,-0.11345179394949656,13.0,62.0
124,-0.1326189938531681,13.0,63.0
125,-0.1314320851852422,13.0,64.0
126,-0.130053307297894,13.0,65.0
127,-0.12298209606468924,13.0,66.0
128,-0.11594622677913646,13.0,67.0
129,-0.13912560867150847,13.0,68.0
130,-0.13093137128115684,13.0,69.0
131,-0.11994758133645833,14.0,60.0
132,-0.12653990290064443,14.0,61.0
133,-0.11236124542235282,14.0,62.0
134,-0.1281684451711509,14.0,63.0
135,-0.10868333776937544,14.0,64.0
136,-0.12680891320989152,14.0,65.0
137,-0.11192470843035873,14.0,66.0
138,-0.11473289076431636,14.0,67.0
139,-0.12461027963710869,14.0,68.0
140,-0.12320466053720036,14.0,69.0
141,-0.12758353987851323,15.0,60.0
142,-0.10670514502609718,15.0,61.0
143,-0.1279225428904327,15.0,62.0
144,-0.13849266843887809,15.0,63.0
145,-0.11127757515256387,15.0,64.0
146,-0.12133990460277433,15.0,65.0
147,-0.11988570463565318,15.0,66.0
148,-0.11939924695551518,15.0,67.0
149,-0.1338553453616067,15.0,68.0
150,-0.12106547708346871,15.0,69.0
151,-0.11347778476846337,16.0,60.0
152,-0.11942184586743165,16.0,61.0
