,score,i,j
0,0.0,0.0,0.0
1,-8.396624621175828,101.0,0.0
2,-0.2402065391268382,102.0,0.0
3,-1.8436382590094675,103.0,0.0
4,-1.271020208988114,104.0,0.0
5,-1.50257915295778,105.0,0.0
6,-5.516094213790584,106.0,0.0
7,-5.365378305553291,107.0,0.0
8,-0.21849292761481576,108.0,0.0
9,-2.4637736155524914,109.0,0.0
10,-2.885909518101895,110.0,0.0
11,-0.20502121080005176,111.0,0.0
12,-1.5002341746573813,112.0,0.0
13,-14.375168864712462,113.0,0.0
14,-1.5771872463039407,114.0,0.0
15,-0.9105361842825408,115.0,0.0
16,-1.355668925441531,116.0,0.0
17,-1.370945228657809,117.0,0.0
18,-3.9312438864827515,118.0,0.0
19,-0.9040765133189548,119.0,0.0
20,-12.867542369802365,120.0,0.0
21,-0.03842995891678935,121.0,0.0
22,-1.5611296360244062,122.0,0.0
23,-1.2278244629889783,123.0,0.0
24,-2.3098459100553868,124.0,0.0
25,-6.390894144060524,125.0,0.0
26,-0.008583690698738433,126.0,0.0
27,-0.3535115062662517,127.0,0.0
28,-2.1291069434855467,128.0,0.0
29,-0.08320208119019412,129.0,0.0
30,-0.7744157900422342,130.0,0.0
31,-0.3662835107546192,131.0,0.0
32,-3.323858992079723,132.0,0.0
33,-1.2285705342580773,133.0,0.0
34,-0.760783705340115,134.0,0.0
35,-3.5107691516309325,135.0,0.0
36,-0.06456472806665903,136.0,0.0
37,-6.0690450229470505,137.0,0.0
38,-16.588892491440912,138.0,0.0
39,-1.8824948501415948,139.0,0.0
40,-51.01653336265276,140.0,0.0
41,-1.2367711487499808,141.0,0.0
42,-1.242584658657797,142.0,0.0
43,-0.46929658228216287,143.0,0.0
44,-0.9527604140188941,144.0,0.0
45,-0.023515668227546804,145.0,0.0
46,-0.9467402014265685,146.0,0.0
47,-0.46533243755630194,147.0,0.0
48,-0.12826508897567845,148.0,0.0
49,-31.466492511712943,149.0,0.0
50,-1.534716629605414,150.0,0.0
51,-1.0559195373225072,151.0,0.0
52,-0.5373244300946558,152.0,0.0
53,-0.5152832279240844,153.0,0.0
54,-0.8409307548187877,154.0,0.0
55,-2.994479340542589,155.0,0.0
56,-2.7313900419781802,156.0,0.0
57,-0.9488151582907915,157.0,0.0
58,-2.103751968695834,158.0,0.0
59,-0.17241976298895967,159.0,0.0
60,-2.3141372421054314,160.0,0.0
61,-3.526106024691803,161.0,0.0
62,-1.4276879388049246,162.0,0.0
63,-0.3381658715781499,163.0,0.0
64,-0.1848568507806525,164.0,0.0
65,-2.5723596947722944,165.0,0.0
66,-0.19414952529333207,166.0,0.0
67,-0.40122926073216236,167.0,0.0
68,-0.39309256471289933,168.0,0.0
69,-0.3019896312056958,169.0,0.0
70,-13.192808197130166,170.0,0.0
71,-8.974979604247656,171.0,0.0
72,-1.224301143525726,172.0,0.0
73,-1.0929023199207335,173.0,0.0
74,-0.22785829550261538,174.0,0.0
75,-1.2670672968312986,175.0,0.0
76,-0.795829310416708,176.0,0.0
77,-0.3080744521191021,177.0,0.0
78,-1.5812139854210105,178.0,0.0
79,-0.0406710409103459,179.0,0.0
80,-0.11207789574957139,180.0,0.0
81,-0.2884558772892116,181.0,0.0
82,-2.532647881606243,182.0,0.0
83,-2.064776160911307,183.0,0.0
84,-3.0152078271151392,184.0,0.0
85,-0.8349706909551124,185.0,0.0
86,-0.3179255888246506,186.0,0.0
87,-0.9775902590680063,187.0,0.0
88,-2.0460652093065255,188.0,0.0
89,-4.210167043826749,189.0,0.0
90,-0.3562588906848241,190.0,0.0
91,-9.262555369263422,191.0,0.0
92,-0.526296750577409,192.0,0.0
93,-1.5988178317571191,193.0,0.0
94,-1.0437304838450245,194.0,0.0
95,-0.6538408984461923,195.0,0.0
96,-1.60175524902983,196.0,0.0
97,-0.06213627293411661,197.0,0.0
98,-0.7400885192138174,198.0,0.0
99,-9.001559291730004,199.0,0.0
