,score,i,j
0,0.0,0.0,0.0
1,-10.974042977109754,101.0,0.0
2,0.2676942952998048,102.0,0.0
3,-0.14601074413717563,103.0,0.0
4,0.02584436326042494,104.0,0.0
5,-1.561148635945913,105.0,0.0
6,-0.46352398181380683,106.0,0.0
7,-0.36551247709857027,107.0,0.0
8,-0.04418310191455799,108.0,0.0
9,0.17960904841516345,109.0,0.0
10,-0.30386333896743434,110.0,0.0
11,-0.777129485407926,111.0,0.0
12,-0.6825555962574772,112.0,0.0
13,0.054730282169128786,113.0,0.0
14,-2.5445196279385915,114.0,0.0
15,0.035534273762774515,115.0,0.0
16,0.37466397258041195,116.0,0.0
17,-1.0285390426786871,117.0,0.0
18,0.040661628452518306,118.0,0.0
19,-3.4093491937727354,119.0,0.0
20,-1.5065703338720087,120.0,0.0
21,-1.0934276674946588,121.0,0.0
22,-1.3691738927993198,122.0,0.0
23,-0.3696660921146351,123.0,0.0
24,-1.2202585295349588,124.0,0.0
25,-0.22169317267244848,125.0,0.0
26,0.07671054283947965,126.0,0.0
27,0.38806361065319483,127.0,0.0
28,-0.28258206457618895,128.0,0.0
29,-0.694411254498384,129.0,0.0
30,-1.2260006227374234,130.0,0.0
31,0.04372702120283434,131.0,0.0
32,-0.71198559602602,132.0,0.0
33,-0.28264786821009347,133.0,0.0
34,0.12349941208113335,134.0,0.0
35,0.2642069975293265,135.0,0.0
36,-0.5956198629476896,136.0,0.0
37,-0.1751039638526768,137.0,0.0
38,-12.255553238148776,138.0,0.0
39,-0.5318938536147753,139.0,0.0
40,-1.6786981733302624,140.0,0.0
41,-0.004442085959990738,141.0,0.0
42,-0.4642915524159088,142.0,0.0
43,-0.7628602808094231,143.0,0.0
44,-3.1121424031049676,144.0,0.0
45,-0.5961181379502427,145.0,0.0
46,-1.931281934241857,146.0,0.0
47,-1.2458496273711712,147.0,0.0
48,-0.1275370680335366,148.0,0.0
49,-5.744420152149009,149.0,0.0
50,0.02563052699483248,150.0,0.0
51,-0.10260810817570176,151.0,0.0
52,-2.579015870536343,152.0,0.0
53,-1.4682603859287076,153.0,0.0
54,-0.5623824375780786,154.0,0.0
55,-0.8136156180558265,155.0,0.0
56,-0.07758102666499256,156.0,0.0
57,-0.18945105819674724,157.0,0.0
58,0.49995708830763186,158.0,0.0
59,-1.2377977721069238,159.0,0.0
60,-0.6353707066276546,160.0,0.0
61,-3.671473257532667,161.0,0.0
62,0.01596066567510246,162.0,0.0
63,0.10980765223007705,163.0,0.0
64,-1.1691411109217533,164.0,0.0
65,-0.056048297090725896,165.0,0.0
66,-1.3522370476401058,166.0,0.0
67,-1.5713584055103027,167.0,0.0
68,-0.358820580445786,168.0,0.0
69,-0.4822544138959688,169.0,0.0
70,-1.9077665809890965,170.0,0.0
71,-2.3772076791169074,171.0,0.0
72,-1.042328118217525,172.0,0.0
73,-0.00620030731885568,173.0,0.0
74,-0.4535948241268777,174.0,0.0
75,0.29040529539183524,175.0,0.0
76,-0.20971613489632523,176.0,0.0
77,-0.29213433368389197,177.0,0.0
78,0.18700108695675932,178.0,0.0
79,-1.3626131855096322,179.0,0.0
80,-1.625442768795211,180.0,0.0
81,0.16566026156672975,181.0,0.0
82,-0.7386267326750557,182.0,0.0
83,-0.4545792452955506,183.0,0.0
84,-2.0803529735889907,184.0,0.0
85,-1.4253684957439674,185.0,0.0
86,-1.1563875556758894,186.0,0.0
87,0.1865029694500392,187.0,0.0
88,-0.6717777938368237,188.0,0.0
89,-4.237049281018469,189.0,0.0
90,-2.032990414330565,190.0,0.0
91,-0.14637371157465506,191.0,0.0
92,-0.7130357075866849,192.0,0.0
93,-2.2241748636917555,193.0,0.0
94,-2.2400831198983413,194.0,0.0
95,-0.8634545634861008,195.0,0.0
96,-0.47257353619476183,196.0,0.0
97,-0.33470071578528127,197.0,0.0
98,-0.48473734884276687,198.0,0.0
99,0.025625306913726442,199.0,0.0
